cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,0,22,2,ffffffff
5006,0,0,22,0,ffffffff
5007,0,0,22,1,ffffffff
5008,0,0,22,3,ffffffff
5009,0,0,22,4,ffffffff
5010,0,0,22,5,ffffffff
5011,0,0,22,6,ffffffff
5012,0,30,22,8,ffffffff
5013,0,30,22,10,ffffffff
5014,0,0,22,7,ffffffff
5015,0,30,22,13,ffffffff
5016,0,60,22,18,ffffffff
5017,0,30,22,15,ffffffff
5018,0,60,22,16,ffffffff
5019,0,60,22,17,ffffffff
5020,0,60,22,22,ffffffff
5021,0,60,22,19,ffffffff
5022,0,60,22,20,ffffffff
5023,0,60,22,21,ffffffff
5024,0,90,22,26,ffffffff
5025,0,60,22,23,ffffffff
5026,0,90,22,24,ffffffff
5027,0,90,22,25,ffffffff
5028,0,90,22,30,ffffffff
5029,0,90,22,27,ffffffff
5030,0,90,22,28,ffffffff
5031,0,90,22,29,ffffffff
5032,8,0,22,2,ffffffff
5033,0,90,22,31,ffffffff
5034,8,0,22,0,ffffffff
5035,8,0,22,1,ffffffff
5036,8,0,22,6,ffffffff
5037,8,0,22,3,ffffffff
5038,8,0,22,4,ffffffff
5039,8,0,22,5,ffffffff
5040,8,30,22,10,ffffffff
5041,8,0,22,7,ffffffff
5042,8,30,22,8,ffffffff
5043,8,30,22,9,ffffffff
5044,8,30,22,14,ffffffff
5045,8,30,22,11,ffffffff
5046,8,30,22,12,ffffffff
5047,8,30,22,13,ffffffff
5048,8,60,22,18,ffffffff
5049,8,30,22,15,ffffffff
5050,8,60,22,16,ffffffff
5051,8,60,22,17,ffffffff
5052,8,60,22,22,ffffffff
5053,8,60,22,19,ffffffff
5054,8,60,22,20,ffffffff
5055,8,60,22,21,ffffffff
5056,8,90,22,26,ffffffff
5057,8,60,22,23,ffffffff
5058,8,90,22,24,ffffffff
5059,8,90,22,25,ffffffff
5060,8,90,22,30,ffffffff
5061,8,90,22,27,ffffffff
5062,8,90,22,28,ffffffff
5063,8,90,22,29,ffffffff
5064,10,0,22,2,ffffffff
5065,8,90,22,31,ffffffff
5066,10,0,22,0,ffffffff
5067,10,0,22,1,ffffffff
5068,10,0,22,6,ffffffff
5069,10,0,22,3,ffffffff
5070,10,0,22,4,ffffffff
5071,10,0,22,5,ffffffff
5072,10,30,22,10,ffffffff
5073,10,0,22,7,ffffffff
5074,10,30,22,8,ffffffff
5075,10,30,22,9,ffffffff
5076,10,30,22,14,ffffffff
5077,10,30,22,11,ffffffff
5078,10,30,22,12,ffffffff
5079,10,30,22,13,ffffffff
5080,10,60,22,18,ffffffff
5081,10,30,22,15,ffffffff
5082,10,60,22,16,ffffffff
5083,10,60,22,17,ffffffff
5084,10,60,22,22,ffffffff
5085,10,60,22,19,ffffffff
5086,10,60,22,20,ffffffff
5087,10,60,22,21,ffffffff
5088,10,90,22,26,ffffffff
5089,10,60,22,23,ffffffff
