cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,7,29,0,ffffffff
5006,0,7,29,1,ffffffff
5007,0,7,29,2,ffffffff
5008,0,7,29,4,ffffffff
5009,0,7,29,5,ffffffff
5010,0,7,29,6,ffffffff
5011,0,7,29,3,ffffffff
5012,0,37,29,9,ffffffff
5013,0,7,29,7,ffffffff
5014,0,37,29,8,ffffffff
5015,0,37,29,14,ffffffff
5016,0,37,29,15,ffffffff
5017,0,67,29,16,ffffffff
5018,0,67,29,17,ffffffff
5019,0,67,29,18,ffffffff
5020,0,67,29,19,ffffffff
5021,0,67,29,20,ffffffff
5022,0,67,29,21,ffffffff
5023,0,67,29,22,ffffffff
5024,0,67,29,23,ffffffff
5025,0,97,29,24,ffffffff
5026,0,97,29,25,ffffffff
5027,0,97,29,26,ffffffff
5028,0,97,29,27,ffffffff
5029,0,97,29,28,ffffffff
5030,0,97,29,29,ffffffff
5031,0,97,29,30,ffffffff
5032,0,97,29,31,ffffffff
5033,8,7,29,0,ffffffff
5034,8,7,29,1,ffffffff
5035,8,7,29,2,ffffffff
5036,8,7,29,3,ffffffff
5037,8,7,29,4,ffffffff
5038,8,7,29,5,ffffffff
5039,8,7,29,6,ffffffff
5040,8,7,29,7,ffffffff
5041,8,37,29,8,ffffffff
5042,8,37,29,9,ffffffff
5043,8,37,29,10,ffffffff
5044,8,37,29,11,ffffffff
5045,8,37,29,12,ffffffff
5046,8,37,29,13,ffffffff
5047,8,37,29,14,ffffffff
5048,8,37,29,15,ffffffff
5049,8,67,29,16,ffffffff
5050,8,67,29,17,ffffffff
5051,8,67,29,18,ffffffff
5052,8,67,29,19,ffffffff
5053,8,67,29,20,ffffffff
5054,8,67,29,21,ffffffff
5055,8,67,29,22,ffffffff
5056,8,67,29,23,ffffffff
5057,8,97,29,24,ffffffff
5058,8,97,29,25,ffffffff
5059,8,97,29,26,ffffffff
5060,8,97,29,27,ffffffff
5061,8,97,29,28,ffffffff
5062,8,97,29,29,ffffffff
5063,8,97,29,30,ffffffff
5064,8,97,29,31,ffffffff
5065,10,7,29,0,ffffffff
5066,10,7,29,1,ffffffff
5067,10,7,29,2,ffffffff
5068,10,7,29,3,ffffffff
5069,10,7,29,4,ffffffff
5070,10,7,29,5,ffffffff
5071,10,7,29,6,ffffffff
5072,10,7,29,7,ffffffff
5073,10,37,29,8,ffffffff
5074,10,37,29,9,ffffffff
5075,10,37,29,10,ffffffff
5076,10,37,29,11,ffffffff
5077,10,37,29,12,ffffffff
5078,10,37,29,13,ffffffff
5079,10,37,29,14,ffffffff
5080,10,37,29,15,ffffffff
5081,10,67,29,16,ffffffff
5082,10,67,29,17,ffffffff
5083,10,67,29,18,ffffffff
5084,10,67,29,19,ffffffff
5085,10,67,29,20,ffffffff
5086,10,67,29,21,ffffffff
5087,10,67,29,22,ffffffff
5088,10,67,29,23,ffffffff
5089,10,97,29,24,ffffffff
5090,10,97,29,25,ffffffff
5091,10,97,29,26,ffffffff
5092,10,97,29,27,ffffffff
5093,18,7,29,0,ffffffff
5093,10,97,29,28,ffffffff
5094,18,7,29,1,ffffffff
5094,10,97,29,29,ffffffff
5095,18,7,29,2,ffffffff
5095,10,97,29,30,ffffffff
5096,18,7,29,3,ffffffff
5096,10,97,29,31,ffffffff
5097,28,7,29,0,ffffffff
5098,30,7,29,0,ffffffff
5099,0,37,29,12,ffffffff
5100,28,7,29,1,ffffffff
5101,20,7,29,0,ffffffff
5101,28,7,29,2,ffffffff
5102,30,7,29,1,ffffffff
5103,0,37,29,13,ffffffff
5104,20,7,29,1,ffffffff
5104,30,7,29,2,ffffffff
5105,20,7,29,2,ffffffff
5105,0,37,29,10,ffffffff
5106,28,7,29,3,ffffffff
5107,30,7,29,3,ffffffff
5108,0,37,29,11,ffffffff
5110,20,7,29,3,ffffffff
5110,18,7,29,4,ffffffff
5110,18,7,29,5,ffffffff
5110,18,7,29,6,ffffffff
5111,18,37,29,10,ffffffff
5111,18,7,29,7,ffffffff
5111,18,37,29,8,ffffffff
5111,18,37,29,9,ffffffff
5112,18,37,29,11,ffffffff
5112,18,37,29,12,ffffffff
5112,18,37,29,13,ffffffff
5112,18,37,29,14,ffffffff
5113,18,67,29,16,ffffffff
5113,18,67,29,17,ffffffff
5113,18,67,29,18,ffffffff
5113,18,37,29,15,ffffffff
5114,18,67,29,21,ffffffff
5114,18,67,29,22,ffffffff
5114,18,67,29,19,ffffffff
5114,18,67,29,20,ffffffff
5115,18,97,29,26,ffffffff
5115,18,67,29,23,ffffffff
5115,18,97,29,24,ffffffff
5115,18,97,29,25,ffffffff
5116,18,97,29,27,ffffffff
5116,18,97,29,28,ffffffff
5116,18,97,29,29,ffffffff
5116,18,97,29,30,ffffffff
5117,38,7,29,0,ffffffff
5117,38,7,29,1,ffffffff
5117,38,7,29,2,ffffffff
5117,18,97,29,31,ffffffff
5118,20,7,29,5,ffffffff
5118,20,7,29,6,ffffffff
5118,38,7,29,3,ffffffff
5118,20,7,29,4,ffffffff
5119,20,37,29,10,ffffffff
5119,20,7,29,7,ffffffff
5119,20,37,29,8,ffffffff
5119,20,37,29,9,ffffffff
5120,20,37,29,11,ffffffff
5120,20,37,29,12,ffffffff
5120,20,37,29,13,ffffffff
5120,20,37,29,14,ffffffff
5121,20,67,29,16,ffffffff
5121,20,67,29,17,ffffffff
5121,20,67,29,18,ffffffff
5121,20,37,29,15,ffffffff
5122,20,67,29,21,ffffffff
5122,20,67,29,22,ffffffff
5122,20,67,29,19,ffffffff
5122,20,67,29,20,ffffffff
5122,40,7,29,0,ffffffff
5123,20,97,29,26,ffffffff
5123,20,67,29,23,ffffffff
5123,20,97,29,24,ffffffff
5123,20,97,29,25,ffffffff
5123,40,7,29,1,ffffffff
5124,20,97,29,27,ffffffff
5124,20,97,29,28,ffffffff
5124,20,97,29,29,ffffffff
5124,20,97,29,30,ffffffff
5124,40,7,29,2,ffffffff
5125,20,97,29,31,ffffffff
5125,28,7,29,5,ffffffff
5126,28,7,29,6,ffffffff
5127,40,7,29,3,ffffffff
5128,28,7,29,4,ffffffff
5129,28,7,29,7,ffffffff
5130,28,37,29,8,ffffffff
5131,28,37,29,9,ffffffff
5132,28,37,29,14,ffffffff
5133,28,67,29,16,ffffffff
5134,28,67,29,17,ffffffff
5135,28,67,29,18,ffffffff
5136,28,37,29,15,ffffffff
5137,28,67,29,20,ffffffff
5138,28,67,29,21,ffffffff
5139,28,67,29,22,ffffffff
5140,28,67,29,19,ffffffff
5141,28,97,29,24,ffffffff
5142,28,97,29,25,ffffffff
5143,28,97,29,26,ffffffff
5144,28,67,29,23,ffffffff
5145,28,97,29,28,ffffffff
5146,28,97,29,29,ffffffff
5147,28,97,29,30,ffffffff
5148,28,97,29,27,ffffffff
5149,48,7,29,0,ffffffff
5150,48,7,29,1,ffffffff
5151,48,7,29,2,ffffffff
5152,28,97,29,31,ffffffff
5153,30,7,29,4,ffffffff
5154,30,7,29,5,ffffffff
5155,30,7,29,6,ffffffff
5156,48,7,29,3,ffffffff
5157,30,37,29,8,ffffffff
5158,30,37,29,9,ffffffff
5159,30,37,29,10,ffffffff
5160,30,7,29,7,ffffffff
5161,30,37,29,12,ffffffff
5162,30,37,29,13,ffffffff
5163,30,37,29,14,ffffffff
5164,30,37,29,11,ffffffff
5165,30,67,29,16,ffffffff
5166,30,67,29,17,ffffffff
5167,30,67,29,18,ffffffff
5168,30,37,29,15,ffffffff
5169,30,67,29,20,ffffffff
5170,30,67,29,21,ffffffff
5171,30,67,29,22,ffffffff
5172,30,67,29,19,ffffffff
5173,30,97,29,24,ffffffff
5174,30,97,29,25,ffffffff
5175,30,97,29,26,ffffffff
5176,30,67,29,23,ffffffff
5177,30,97,29,28,ffffffff
5178,30,97,29,29,ffffffff
5179,30,97,29,30,ffffffff
5180,30,97,29,27,ffffffff
5181,50,7,29,0,ffffffff
5182,50,7,29,1,ffffffff
5183,50,7,29,2,ffffffff
5184,30,97,29,31,ffffffff
5185,40,7,29,4,ffffffff
5186,40,7,29,5,ffffffff
5187,40,7,29,6,ffffffff
5188,50,7,29,3,ffffffff
5189,48,7,29,4,ffffffff
5190,48,7,29,5,ffffffff
5191,48,7,29,6,ffffffff
5192,40,7,29,7,ffffffff
5193,38,7,29,4,ffffffff
5193,50,7,29,4,ffffffff
5194,38,7,29,5,ffffffff
5194,50,7,29,5,ffffffff
5195,38,7,29,6,ffffffff
5195,50,7,29,6,ffffffff
5196,48,7,29,7,ffffffff
5197,50,7,29,7,ffffffff
5198,28,37,29,11,ffffffff
5199,40,37,29,8,ffffffff
5200,38,7,29,7,ffffffff
5200,40,37,29,9,ffffffff
5201,48,37,29,8,ffffffff
5202,48,37,29,9,ffffffff
5203,40,37,29,14,ffffffff
5204,50,37,29,8,ffffffff
5205,38,37,29,8,ffffffff
5205,48,37,29,14,ffffffff
5206,38,37,29,9,ffffffff
5206,50,37,29,9,ffffffff
5207,40,37,29,15,ffffffff
5208,50,37,29,14,ffffffff
5209,38,37,29,14,ffffffff
5209,28,37,29,10,ffffffff
5210,48,37,29,15,ffffffff
5211,38,37,29,15,ffffffff
5211,40,67,29,16,ffffffff
5212,50,37,29,15,ffffffff
5213,48,67,29,16,ffffffff
5214,40,67,29,17,ffffffff
5215,50,67,29,16,ffffffff
5216,28,37,29,12,ffffffff
5217,38,67,29,16,ffffffff
5217,48,67,29,17,ffffffff
5218,40,67,29,18,ffffffff
5219,40,67,29,19,ffffffff
5220,48,67,29,19,ffffffff
5221,38,67,29,17,ffffffff
5221,50,67,29,17,ffffffff
5222,38,67,29,18,ffffffff
5222,48,67,29,18,ffffffff
5223,38,67,29,19,ffffffff
5223,50,67,29,19,ffffffff
5224,40,67,29,20,ffffffff
5225,48,67,29,20,ffffffff
5226,50,67,29,20,ffffffff
5227,40,67,29,21,ffffffff
5228,38,67,29,20,ffffffff
5228,48,67,29,21,ffffffff
5229,40,67,29,22,ffffffff
5230,40,67,29,23,ffffffff
5231,50,67,29,21,ffffffff
