Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,0.0324,0.013523,0.002678,0.000431,0.000940
2001000,0.0324,0.013523,0.002678,0.000431,0.000940
2002000,0.0324,0.013523,0.002678,0.000431,0.000940
2003000,0.0324,0.013523,0.002678,0.000431,0.000705
2004000,0.0324,0.013523,0.002678,0.000431,0.000705
2005000,0.0324,0.013523,0.002678,0.000431,0.000823
2006000,0.0324,0.013523,0.002678,0.000431,0.000823
2007000,0.0324,0.013523,0.002678,0.000431,0.000940
2008000,0.0324,0.013523,0.002678,0.000431,0.000940
2009000,0.0324,0.013523,0.002678,0.000431,0.000940
2010000,0.0324,0.013523,0.002678,0.000431,0.000705
2011000,0.0324,0.013523,0.002678,0.000431,0.000940
2012000,0.0324,0.013523,0.002678,0.000431,0.000940
2013000,0.0324,0.013523,0.002678,0.000431,0.000940
2014000,0.0324,0.013523,0.002678,0.000431,0.000705
2015000,0.0324,0.013523,0.002678,0.000431,0.001058
2016000,0.0324,0.013523,0.002678,0.000431,0.000705
2017000,0.0324,0.013523,0.002678,0.000431,0.001058
2018000,0.0324,0.013523,0.002678,0.000431,0.000823
2019000,0.0324,0.013523,0.002678,0.000431,0.000823
2020000,0.0324,0.013523,0.002678,0.000431,0.000940
2021000,0.0324,0.013523,0.002678,0.000431,0.000940
2022000,0.0324,0.013523,0.002678,0.000431,0.000705
2023000,0.0324,0.013523,0.002678,0.000431,0.000940
2024000,0.0324,0.013523,0.002678,0.000431,0.000940
2025000,0.0324,0.013523,0.002678,0.000431,0.000940
2026000,0.0324,0.013523,0.002678,0.000431,0.000705
2027000,0.0324,0.013523,0.002678,0.000431,0.000940
2028000,0.0324,0.013523,0.002678,0.000431,0.000940
2029000,0.0324,0.013523,0.002678,0.000431,0.000940
2030000,0.0324,0.013523,0.002678,0.000431,0.000705
2031000,0.0324,0.013523,0.002678,0.000431,0.000940
2032000,0.0324,0.013523,0.002678,0.000431,0.000940
2033000,0.0324,0.013523,0.002678,0.000431,0.000823
2034000,0.0324,0.013523,0.002678,0.000431,0.000823
2035000,0.0324,0.013523,0.002678,0.000431,0.000940
2036000,0.0324,0.013523,0.002678,0.000431,0.000940
2037000,0.0324,0.013523,0.002678,0.000431,0.000940
2038000,0.0324,0.013523,0.002678,0.000431,0.000705
