cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,14,18,1,ffffffff
5006,178,14,18,2,ffffffff
5007,178,14,18,3,ffffffff
5008,178,14,18,5,ffffffff
5009,178,14,18,6,ffffffff
5010,178,14,18,7,ffffffff
5011,178,14,18,4,ffffffff
5012,178,44,18,10,ffffffff
5013,178,44,18,8,ffffffff
5014,178,44,18,9,ffffffff
5015,178,44,18,15,ffffffff
5016,178,74,18,16,ffffffff
5017,178,74,18,17,ffffffff
5018,178,74,18,18,ffffffff
5019,178,74,18,19,ffffffff
5020,178,74,18,20,ffffffff
5021,178,74,18,21,ffffffff
5022,178,74,18,22,ffffffff
5023,178,74,18,23,ffffffff
5024,178,104,18,24,ffffffff
5025,178,104,18,25,ffffffff
5026,178,104,18,26,ffffffff
5027,178,104,18,27,ffffffff
5028,178,104,18,28,ffffffff
5029,178,104,18,29,ffffffff
5030,178,104,18,30,ffffffff
5031,178,104,18,31,ffffffff
5032,178,14,18,0,ffffffff
5033,180,14,18,1,ffffffff
5034,180,14,18,2,ffffffff
5035,180,14,18,3,ffffffff
5036,180,14,18,4,ffffffff
5037,180,14,18,5,ffffffff
5038,180,14,18,6,ffffffff
5039,180,14,18,7,ffffffff
5040,180,44,18,8,ffffffff
5041,180,44,18,9,ffffffff
5042,180,44,18,10,ffffffff
5043,180,44,18,11,ffffffff
5044,180,44,18,12,ffffffff
5045,180,44,18,13,ffffffff
5046,180,44,18,14,ffffffff
5047,180,44,18,15,ffffffff
5048,180,74,18,16,ffffffff
5049,180,74,18,17,ffffffff
5050,180,74,18,18,ffffffff
5051,180,74,18,19,ffffffff
5052,180,74,18,20,ffffffff
5053,180,74,18,21,ffffffff
5054,180,74,18,22,ffffffff
5055,180,74,18,23,ffffffff
5056,180,104,18,24,ffffffff
5057,180,104,18,25,ffffffff
5058,180,104,18,26,ffffffff
5059,180,104,18,27,ffffffff
5060,180,104,18,28,ffffffff
5061,180,104,18,29,ffffffff
5062,180,104,18,30,ffffffff
5063,180,104,18,31,ffffffff
5064,180,14,18,0,ffffffff
5065,188,14,18,1,ffffffff
5066,188,14,18,2,ffffffff
5067,188,14,18,3,ffffffff
5068,188,14,18,4,ffffffff
5069,188,14,18,5,ffffffff
5070,188,14,18,6,ffffffff
5071,188,14,18,7,ffffffff
5072,188,44,18,8,ffffffff
5073,188,44,18,9,ffffffff
