cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,5,9,2,ffffffff
5006,178,5,9,0,ffffffff
5007,178,5,9,1,ffffffff
5008,178,5,9,3,ffffffff
5009,178,5,9,4,ffffffff
5010,178,5,9,5,ffffffff
5011,178,5,9,6,ffffffff
5012,178,35,9,8,ffffffff
5013,178,35,9,10,ffffffff
5014,178,5,9,7,ffffffff
5015,178,35,9,13,ffffffff
5016,178,65,9,18,ffffffff
5017,178,35,9,15,ffffffff
5018,178,65,9,16,ffffffff
5019,178,65,9,17,ffffffff
5020,178,65,9,22,ffffffff
5021,178,65,9,19,ffffffff
5022,178,65,9,20,ffffffff
5023,178,65,9,21,ffffffff
5024,178,95,9,26,ffffffff
5025,178,65,9,23,ffffffff
5026,178,95,9,24,ffffffff
5027,178,95,9,25,ffffffff
5028,178,95,9,30,ffffffff
5029,178,95,9,27,ffffffff
5030,178,95,9,28,ffffffff
5031,178,95,9,29,ffffffff
5032,180,5,9,2,ffffffff
5033,178,95,9,31,ffffffff
5034,180,5,9,0,ffffffff
5035,180,5,9,1,ffffffff
5036,180,5,9,6,ffffffff
5037,180,5,9,3,ffffffff
5038,180,5,9,4,ffffffff
5039,180,5,9,5,ffffffff
5040,180,35,9,10,ffffffff
5041,180,5,9,7,ffffffff
5042,180,35,9,8,ffffffff
5043,180,35,9,9,ffffffff
5044,180,35,9,14,ffffffff
5045,180,35,9,11,ffffffff
5046,180,35,9,12,ffffffff
5047,180,35,9,13,ffffffff
5048,180,65,9,18,ffffffff
5049,180,35,9,15,ffffffff
5050,180,65,9,16,ffffffff
5051,180,65,9,17,ffffffff
5052,180,65,9,22,ffffffff
5053,180,65,9,19,ffffffff
5054,180,65,9,20,ffffffff
5055,180,65,9,21,ffffffff
5056,180,95,9,26,ffffffff
5057,180,65,9,23,ffffffff
5058,180,95,9,24,ffffffff
5059,180,95,9,25,ffffffff
5060,180,95,9,30,ffffffff
5061,180,95,9,27,ffffffff
5062,180,95,9,28,ffffffff
5063,180,95,9,29,ffffffff
5064,188,5,9,2,ffffffff
5065,180,95,9,31,ffffffff
5066,188,5,9,0,ffffffff
5067,188,5,9,1,ffffffff
5068,188,5,9,6,ffffffff
5069,188,5,9,3,ffffffff
5070,188,5,9,4,ffffffff
5071,188,5,9,5,ffffffff
5072,188,35,9,10,ffffffff
5073,188,5,9,7,ffffffff
5074,188,35,9,8,ffffffff
5075,188,35,9,9,ffffffff
5076,188,35,9,14,ffffffff
5077,188,35,9,11,ffffffff
5078,188,35,9,12,ffffffff
5079,188,35,9,13,ffffffff
5080,188,65,9,18,ffffffff
5081,188,35,9,15,ffffffff
5082,188,65,9,16,ffffffff
5083,188,65,9,17,ffffffff
5084,188,65,9,22,ffffffff
5085,188,65,9,19,ffffffff
5086,188,65,9,20,ffffffff
5087,188,65,9,21,ffffffff
5088,188,95,9,26,ffffffff
5089,188,65,9,23,ffffffff
5090,188,95,9,24,ffffffff
5091,188,95,9,25,ffffffff
5092,188,95,9,30,ffffffff
5093,188,95,9,27,ffffffff
5094,188,95,9,28,ffffffff
5095,188,95,9,29,ffffffff
5096,190,5,9,2,ffffffff
5097,188,95,9,31,ffffffff
5098,190,5,9,0,ffffffff
5099,190,5,9,1,ffffffff
5100,190,5,9,6,ffffffff
5101,190,5,9,3,ffffffff
5102,190,5,9,4,ffffffff
5103,190,5,9,5,ffffffff
5104,190,35,9,10,ffffffff
5105,190,5,9,7,ffffffff
5106,190,35,9,8,ffffffff
5107,190,35,9,9,ffffffff
