Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
100,0.7779,0.306348,0.002724,0.000334,0.183809
200,0.7779,0.306348,0.002724,0.000334,0.183809
300,0.7779,0.306348,0.002724,0.000334,0.183809
400,0.7779,0.306348,0.002724,0.000334,0.183809
500,0.7779,0.306348,0.002724,0.000334,0.183809
600,0.7779,0.306348,0.002724,0.000334,0.183809
700,0.7779,0.306348,0.002724,0.000334,0.183809
800,0.7779,0.306348,0.002724,0.000334,0.183809
900,0.7779,0.306348,0.002724,0.000334,0.183809
1000,0.7779,0.306348,0.002724,0.000334,0.183809
1100,0.7779,0.306348,0.002724,0.000334,0.183809
1200,0.7779,0.306348,0.002724,0.000334,0.183809
1300,0.7779,0.306348,0.002724,0.000334,0.183809
1400,0.7779,0.306348,0.002724,0.000334,0.183809
1500,0.7779,0.306348,0.002724,0.000334,0.183809
1600,0.7779,0.306348,0.002724,0.000334,0.183809
1700,0.7779,0.306348,0.002724,0.000334,0.183809
1800,0.7779,0.306348,0.002724,0.000334,0.183809
1900,0.7779,0.306348,0.002724,0.000334,0.183809
2000,0.7779,0.306348,0.002724,0.000334,0.183809
2100,0.7779,0.306348,0.002724,0.000334,0.183809
2200,0.7779,0.306348,0.002724,0.000334,0.183809
2300,0.7779,0.306348,0.002724,0.000334,0.183809
2400,0.7779,0.306348,0.002724,0.000334,0.183809
2500,0.7779,0.306348,0.002724,0.000334,0.183809
2600,0.7779,0.306348,0.002724,0.000334,0.183809
2700,0.7779,0.306348,0.002724,0.000334,0.183809
2800,0.7779,0.306348,0.002724,0.000334,0.183809
2900,0.7779,0.306348,0.002724,0.000334,0.183809
3000,0.7779,0.306348,0.002724,0.000334,0.183809
3100,0.7779,0.306348,0.002724,0.000334,0.183809
3200,0.7779,0.306348,0.002724,0.000334,0.183809
3300,0.7779,0.306348,0.002724,0.000334,0.183809
3400,0.7779,0.306348,0.002724,0.000334,0.183809
3500,0.7779,0.306348,0.002724,0.000334,0.183809
3600,0.7779,0.306348,0.002724,0.000334,0.183809
3700,0.7779,0.306348,0.002724,0.000334,0.183809
3800,0.7779,0.306348,0.002724,0.000334,0.183809
3900,0.7779,0.306348,0.002724,0.000334,0.183809
4000,0.7779,0.306348,0.002724,0.000334,0.183809
4100,0.7779,0.306348,0.002724,0.000334,0.183809
4200,0.7779,0.306348,0.002724,0.000334,0.183809
4300,0.7779,0.306348,0.002724,0.000334,0.183809
4400,0.7779,0.306348,0.002724,0.000334,0.183809
4500,0.7779,0.306348,0.002724,0.000334,0.183809
4600,0.7779,0.306348,0.002724,0.000334,0.183809
4700,0.7779,0.306348,0.002724,0.000334,0.183809
4800,0.7779,0.306348,0.002724,0.000334,0.183809
4900,0.7779,0.306348,0.002724,0.000334,0.183809
5000,0.7779,0.306348,0.002724,0.000334,0.183809
5100,0.7779,0.306348,0.002724,0.000334,0.183809
5200,0.7779,0.306348,0.002724,0.000334,0.183809
5300,0.7779,0.306348,0.002724,0.000334,0.183809
5400,0.7779,0.306348,0.002724,0.000334,0.183809
5500,0.7779,0.306348,0.002724,0.000334,0.183809
5600,0.7779,0.306348,0.002724,0.000334,0.183809
5700,0.7779,0.306348,0.002724,0.000334,0.183809
5800,0.7779,0.306348,0.002724,0.000334,0.183809
5900,0.7779,0.306348,0.002724,0.000334,0.183809
6000,0.7779,0.306348,0.002724,0.000334,0.183809
6100,0.7779,0.306348,0.002724,0.000334,0.184044
6200,0.7779,0.306348,0.002724,0.000334,0.183809
6300,0.7779,0.306348,0.002724,0.000334,0.183809
6400,0.7779,0.306348,0.002724,0.000334,0.183809
6500,0.7779,0.306348,0.002724,0.000334,0.183809
6600,0.7779,0.306348,0.002724,0.000334,0.183809
6700,0.7779,0.306348,0.002724,0.000334,0.183809
6800,0.7779,0.306348,0.002724,0.000334,0.183809
6900,0.7779,0.306348,0.002724,0.000334,0.183809
7000,0.7779,0.306348,0.002724,0.000334,0.184044
7100,0.7779,0.306348,0.002724,0.000334,0.183809
7200,0.7779,0.306348,0.002724,0.000334,0.183809
7300,0.7779,0.306348,0.002724,0.000334,0.183809
7400,0.7779,0.306348,0.002724,0.000334,0.183809
7500,0.7779,0.306348,0.002724,0.000334,0.183809
7600,0.7779,0.306348,0.002724,0.000334,0.183809
7700,0.7779,0.306348,0.002724,0.000334,0.183809
7800,0.7779,0.306348,0.002724,0.000334,0.183809
7900,0.7779,0.306348,0.002724,0.000334,0.183809
8000,0.7779,0.306348,0.002724,0.000334,0.183809
8100,0.7779,0.306348,0.002724,0.000334,0.183809
8200,0.7779,0.306348,0.002724,0.000334,0.183809
8300,0.7779,0.306348,0.002724,0.000334,0.183809
8400,0.7779,0.306348,0.002724,0.000334,0.183809
8500,0.7779,0.306348,0.002724,0.000334,0.183809
8600,0.7779,0.306348,0.002724,0.000334,0.183809
8700,0.7779,0.306348,0.002724,0.000334,0.183809
8800,0.7779,0.306348,0.002724,0.000334,0.183809
8900,0.7779,0.306348,0.002724,0.000334,0.183809
9000,0.7779,0.306348,0.002724,0.000334,0.183809
9100,0.7779,0.306348,0.002724,0.000334,0.183809
9200,0.7779,0.306348,0.002724,0.000334,0.183809
9300,0.7779,0.306348,0.002724,0.000334,0.183809
9400,0.7779,0.306348,0.002724,0.000334,0.183809
9500,0.7779,0.306348,0.002724,0.000334,0.183809
9600,0.7779,0.306348,0.002724,0.000334,0.183809
9700,0.7779,0.306348,0.002724,0.000334,0.184044
9800,0.7779,0.306348,0.002724,0.000334,0.183809
9900,0.7779,0.306348,0.002724,0.000334,0.183809
10000,0.7779,0.306348,0.002724,0.000334,0.183809
10100,0.7779,0.306348,0.002724,0.000334,0.183809
10200,0.7779,0.306348,0.002724,0.000334,0.183809
10300,0.7779,0.306348,0.002724,0.000334,0.183809
10400,0.7779,0.306348,0.002724,0.000334,0.183809
10500,0.7779,0.306348,0.002724,0.000334,0.183809
10600,0.7779,0.306348,0.002724,0.000334,0.183809
10700,0.7779,0.306348,0.002724,0.000334,0.183809
10800,0.7779,0.306348,0.002724,0.000334,0.183809
10900,0.7779,0.306348,0.002724,0.000334,0.183809
11000,0.7779,0.306348,0.002724,0.000334,0.183809
11100,0.7779,0.306348,0.002724,0.000334,0.183809
11200,0.7779,0.306348,0.002724,0.000334,0.183809
11300,0.7779,0.306348,0.002724,0.000334,0.183809
11400,0.7779,0.306348,0.002724,0.000334,0.183809
11500,0.7779,0.306348,0.002724,0.000334,0.183809
