cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
19200,1,0,0,0,0,0
19300,0,0,1,0,0,0
19400,2,0,0,0,0,0
19500,1,0,1,0,0,0
19600,0,0,1,0,0,0
19700,1,0,0,0,0,0
19800,1,0,1,0,0,0
19900,0,0,1,0,0,0
20000,0,0,0,0,0,0
20100,2,0,1,0,0,0
20200,0,0,1,0,0,0
20300,0,0,0,0,0,0
20400,1,0,1,0,0,0
20500,0,0,0,0,1,0
20600,0,0,0,0,0,0
20700,1,0,1,0,0,0
20800,0,0,1,0,0,0
20900,0,0,0,0,0,0
21000,1,0,1,0,0,0
21100,1,0,1,0,0,0
21200,0,0,0,0,0,0
21300,1,0,0,0,1,0
21400,1,0,1,0,0,0
21500,0,0,0,0,0,0
21600,0,0,0,0,1,0
21700,1,0,1,0,0,0
21800,0,0,0,0,0,0
21900,1,0,0,0,0,0
22000,3,0,0,0,0,0
22100,1,0,1,0,1,0
22200,0,0,0,0,0,0
22300,1,0,0,0,0,0
22400,1,0,1,0,0,0
22500,0,0,0,0,1,0
22600,1,0,0,0,0,0
22700,1,0,1,0,0,0
22800,0,0,1,0,0,0
22900,1,0,0,0,0,0
23000,1,0,1,0,0,0
23100,0,0,0,0,1,0
23200,0,0,0,0,1,0
23300,1,0,0,0,0,0
23400,2,0,0,0,0,0
23500,0,0,2,0,0,0
23600,0,0,0,0,0,0
23700,1,0,0,0,1,0
23800,0,0,1,0,0,0
23900,0,0,0,0,0,0
24000,1,0,0,0,0,0
24100,0,0,1,0,1,0
24200,0,0,0,0,0,0
24300,2,0,0,0,0,0
24400,0,0,1,0,1,0
24500,0,0,0,0,0,0
24600,1,0,0,0,0,0
24700,0,0,1,0,0,0
24800,0,0,0,0,0,0
24900,0,0,0,0,0,0
25000,2,0,0,0,0,0
25100,1,0,0,0,1,0
25200,0,0,0,0,0,0
25300,0,0,0,0,0,0
25400,2,0,0,0,0,0
25500,1,0,0,0,1,0
25600,0,0,0,0,0,0
25700,0,0,0,0,0,0
25800,1,0,1,0,0,0
25900,0,0,0,0,0,0
26000,0,0,0,0,0,0
26100,0,0,1,0,0,0
26200,0,0,0,0,0,0
26300,0,0,0,0,0,0
26400,0,0,0,0,0,0
26500,2,0,0,0,0,0
26600,0,0,0,0,1,0
26700,0,0,0,0,0,0
26800,1,0,0,0,0,0
26900,0,0,0,0,1,0
27000,0,0,0,0,0,0
27100,1,0,0,0,0,0
27200,0,0,1,0,0,0
27300,0,0,0,0,0,0
27400,1,0,0,0,0,0
27500,0,0,0,0,1,0
27600,0,0,0,0,0,0
27700,1,0,0,0,0,0
27800,2,0,0,0,0,0
27900,0,0,1,0,0,0
28000,0,0,0,0,0,0
28100,1,0,0,0,0,0
28200,0,0,1,0,0,0
28300,0,0,0,0,0,0
28400,0,0,0,0,1,0
28500,0,0,0,0,0,0
28600,0,0,0,0,0,0
28700,0,0,0,0,0,0
28800,0,0,1,0,0,0
28900,0,0,0,0,0,0
29000,0,0,0,0,0,0
29100,1,0,0,0,1,0
29200,0,0,0,0,0,0
29300,0,0,0,0,0,0
29400,1,0,0,0,1,0
29500,0,0,0,0,0,0
29600,0,0,0,0,0,0
29700,1,0,1,0,0,0
29800,0,0,0,0,0,0
29900,0,0,0,0,0,0
30000,1,0,1,0,0,0
30100,0,0,0,0,0,0
30200,0,0,0,0,0,0
30300,1,0,1,0,0,0
30400,0,0,0,0,0,0
30500,0,0,0,0,0,0
30600,1,0,1,0,0,0
30700,0,0,0,0,0,0
30800,0,0,0,0,0,0
30900,1,0,0,0,0,0
31000,1,0,0,0,1,0
31100,0,0,0,0,0,0
31200,0,0,0,0,0,0
31300,0,0,0,0,0,0
31400,0,0,1,0,0,0
31500,0,0,0,0,0,0
31600,1,0,0,0,0,0
31700,0,0,0,0,1,0
31800,0,0,0,0,0,0
31900,1,0,0,0,0,0
32000,0,0,1,0,0,0
32100,0,0,0,0,0,0
32200,1,0,0,0,0,0
32300,0,0,0,0,1,0
32400,0,0,0,0,0,0
32500,1,0,0,0,0,0
32600,2,0,0,0,0,0
32700,0,0,1,0,0,0
32800,0,0,0,0,0,0
32900,1,0,0,0,0,0
33000,0,0,1,0,0,0
33100,0,0,0,0,0,0
33200,0,0,0,0,0,0
33300,1,0,1,0,0,0
33400,0,0,0,0,0,0
33500,0,0,0,0,0,0
33600,0,0,0,0,1,0
33700,0,0,0,0,0,0
33800,0,0,0,0,0,0
33900,1,0,0,0,0,0
34000,1,0,1,0,0,0
34100,0,0,0,0,0,0
34200,0,0,0,0,0,0
34300,1,0,1,0,0,0
34400,0,0,0,0,0,0
34500,0,0,0,0,0,0
34600,1,0,0,0,1,0
34700,0,0,0,0,0,0
34800,0,0,0,0,0,0
34900,1,0,1,0,0,0
35000,0,0,0,0,0,0
35100,0,0,0,0,0,0
35200,1,0,0,0,1,0
35300,0,0,0,0,0,0
35400,0,0,0,0,0,0
35500,1,0,1,0,0,0
35600,0,0,0,0,0,0
35700,0,0,0,0,0,0
35800,1,0,0,0,0,0
35900,0,0,0,0,1,0
36000,0,0,0,0,0,0
36100,0,0,1,0,0,0
36200,0,0,0,0,0,0
36300,0,0,0,0,0,0
36400,0,0,0,0,0,0
36500,0,0,1,0,0,0
36600,0,0,0,0,0,0
36700,1,0,0,0,0,0
36800,0,0,1,0,0,0
36900,0,0,0,0,0,0
37000,1,0,0,0,0,0
37100,0,0,1,0,0,0
37200,0,0,0,0,0,0
37300,1,0,0,0,0,0
37400,2,0,0,0,0,0
37500,0,0,0,0,1,0
37600,0,0,0,0,0,0
37700,1,0,0,0,0,0
37800,0,0,0,0,1,0
37900,0,0,0,0,0,0
38000,1,0,0,0,0,0
38100,0,0,1,0,0,0
38200,0,0,0,0,0,0
38300,0,0,0,0,0,0
38400,1,0,0,0,1,0
38500,0,0,0,0,0,0
38600,0,0,0,0,0,0
38700,0,0,0,0,1,0
38800,0,0,0,0,0,0
38900,0,0,0,0,0,0
39000,0,0,0,0,1,0
39100,0,0,0,0,0,0
39200,0,0,0,0,0,0
39300,1,0,1,0,0,0
39400,0,0,0,0,0,0
39500,0,0,0,0,0,0
39600,1,0,1,0,0,0
39700,0,0,0,0,0,0
39800,0,0,0,0,0,0
39900,1,0,0,0,0,0
40000,0,0,0,0,1,0
40100,0,0,0,0,0,0
40200,1,0,0,0,0,0
40300,0,0,1,0,0,0
40400,0,0,0,0,0,0
40500,1,0,0,0,0,0
40600,0,0,1,0,0,0
40700,0,0,0,0,0,0
40800,1,0,0,0,0,0
40900,0,0,0,0,1,0
41000,0,0,0,0,0,0
41100,1,0,0,0,0,0
41200,1,0,0,0,1,0
41300,0,0,0,0,0,0
41400,0,0,0,0,0,0
41500,0,0,0,0,0,0
41600,0,0,0,0,1,0
41700,0,0,0,0,0,0
41800,1,0,0,0,0,0
41900,0,0,1,0,0,0
42000,0,0,0,0,0,0
42100,1,0,0,0,0,0
42200,0,0,0,0,1,0
42300,0,0,0,0,0,0
42400,0,0,0,0,0,0
42500,1,0,1,0,0,0
42600,0,0,0,0,0,0
42700,0,0,0,0,0,0
42800,1,0,0,0,1,0
42900,0,0,0,0,0,0
43000,0,0,0,0,0,0
43100,2,0,0,0,0,0
43200,1,0,0,0,1,0
43300,0,0,0,0,0,0
43400,0,0,0,0,0,0
43500,2,0,0,0,0,0
43600,0,0,0,0,1,0
43700,0,0,0,0,0,0
43800,0,0,0,0,0,0
43900,1,0,0,0,0,0
44000,1,0,1,0,0,0
44100,0,0,0,0,0,0
44200,0,0,0,0,0,0
44300,2,0,0,0,0,0
44400,1,0,0,0,0,0
44500,0,0,0,0,1,0
44600,0,0,0,0,0,0
44700,1,0,0,0,0,0
44800,2,0,0,0,0,0
44900,0,0,1,0,0,0
45000,0,0,0,0,0,0
45100,1,0,0,0,0,0
45200,0,0,0,0,1,0
45300,0,0,0,0,0,0
45400,1,0,0,0,0,0
45500,0,0,1,0,0,0
45600,0,0,0,0,0,0
45700,0,0,1,0,0,0
45800,0,0,0,0,0,0
45900,0,0,0,0,0,0
46000,0,0,0,0,0,0
46100,0,0,0,0,1,0
46200,0,0,0,0,0,0
46300,0,0,0,0,0,0
46400,2,0,0,0,0,0
46500,1,0,1,0,0,0
46600,0,0,0,0,0,0
46700,0,0,0,0,0,0
46800,1,0,1,0,0,0
46900,0,0,0,0,0,0
47000,0,0,0,0,0,0
47100,1,0,1,0,0,0
47200,0,0,0,0,0,0
47300,0,0,0,0,0,0
47400,1,0,1,0,0,0
47500,0,0,0,0,0,0
47600,0,0,0,0,0,0
47700,1,0,0,0,1,0
47800,0,0,0,0,0,0
47900,0,0,0,0,0,0
48000,1,0,0,0,0,0
48100,0,0,0,0,1,0
48200,0,0,0,0,0,0
48300,0,0,0,0,1,0
48400,0,0,0,0,0,0
48500,0,0,0,0,0,0
48600,0,0,0,0,0,0
48700,0,0,1,0,0,0
48800,0,0,0,0,0,0
48900,1,0,0,0,0,0
49000,0,0,1,0,0,0
49100,0,0,0,0,0,0
49200,1,0,0,0,0,0
49300,0,0,1,0,0,0
49400,0,0,0,0,0,0
49500,1,0,0,0,0,0
49600,0,0,1,0,0,0
49700,0,0,0,0,0,0
49800,1,0,0,0,0,0
49900,0,0,0,0,1,0
50000,0,0,0,0,0,0
50100,1,0,0,0,0,0
50200,0,0,0,0,1,0
50300,0,0,0,0,0,0
50400,1,0,0,0,0,0
50500,0,0,1,0,0,0
50600,0,0,0,0,0,0
50700,0,0,0,0,0,0
50800,1,0,0,0,1,0
50900,0,0,0,0,0,0
51000,0,0,0,0,0,0
51100,0,0,0,0,1,0
51200,0,0,0,0,0,0
51300,0,0,0,0,0,0
51400,0,0,1,0,0,0
51500,0,0,0,0,0,0
51600,0,0,0,0,0,0
51700,1,0,1,0,0,0
51800,0,0,0,0,0,0
51900,0,0,0,0,0,0
52000,2,0,0,0,0,0
52100,1,0,1,0,0,0
52200,0,0,0,0,0,0
52300,0,0,0,0,0,0
52400,1,0,1,0,0,0
52500,0,0,0,0,0,0
52600,0,0,0,0,0,0
52700,1,0,1,0,0,0
52800,0,0,0,0,0,0
52900,0,0,0,0,0,0
53000,1,0,0,0,1,0
53100,0,0,0,0,0,0
53200,0,0,0,0,0,0
53300,1,0,0,0,0,0
53400,0,0,1,0,0,0
53500,0,0,0,0,0,0
53600,0,0,0,0,1,0
53700,0,0,0,0,0,0
53800,0,0,0,0,0,0
53900,0,0,0,0,0,0
54000,0,0,0,0,1,0
54100,0,0,0,0,0,0
54200,1,0,0,0,0,0
54300,2,0,0,0,0,0
54400,0,0,0,0,1,0
54500,0,0,0,0,0,0
54600,1,0,0,0,0,0
54700,0,0,1,0,0,0
54800,0,0,0,0,0,0
54900,1,0,0,0,0,0
55000,0,0,1,0,0,0
55100,0,0,0,0,0,0
55200,1,0,0,0,0,0
55300,0,0,0,0,1,0
55400,0,0,0,0,0,0
55500,1,0,0,0,0,0
55600,0,0,0,0,1,0
55700,0,0,0,0,0,0
55800,0,0,0,0,0,0
55900,1,0,1,0,0,0
56000,0,0,0,0,0,0
56100,0,0,0,0,0,0
56200,0,0,1,0,0,0
56300,0,0,0,0,0,0
56400,0,0,0,0,0,0
56500,0,0,1,0,0,0
56600,0,0,0,0,0,0
56700,0,0,0,0,0,0
56800,1,0,1,0,0,0
56900,0,0,0,0,0,0
57000,0,0,0,0,0,0
57100,2,0,0,0,0,0
57200,1,0,0,0,0,0
57300,2,0,0,0,1,0
57400,0,0,0,0,0,0
57500,0,0,0,0,0,0
57600,1,0,0,0,0,0
57700,0,0,0,0,1,0
57800,0,0,0,0,0,0
57900,1,0,0,0,0,0
58000,0,0,0,0,1,0
58100,0,0,0,0,0,0
58200,1,0,0,0,0,0
58300,1,0,0,0,1,0
58400,0,0,0,0,0,0
58500,0,0,0,0,0,0
58600,0,0,0,0,0,0
58700,2,0,0,0,0,0
58800,0,0,1,0,0,0
58900,0,0,0,0,0,0
59000,1,0,0,0,0,0
59100,0,0,0,0,1,0
59200,0,0,0,0,0,0
59300,1,0,0,0,0,0
59400,2,0,0,0,0,0
59500,0,0,1,0,0,0
59600,0,0,0,0,0,0
59700,1,0,0,0,0,0
59800,0,0,0,0,1,0
59900,0,0,0,0,0,0
60000,1,0,0,0,0,0
60100,0,0,1,0,0,0
60200,0,0,0,0,0,0
60300,0,0,0,0,0,0
60400,2,0,0,0,0,0
60500,0,0,0,0,1,0
60600,0,0,0,0,0,0
60700,0,0,0,0,0,0
60800,0,0,1,0,0,0
60900,0,0,0,0,0,0
61000,0,0,0,0,0,0
61100,1,0,0,0,1,0
61200,0,0,0,0,0,0
61300,0,0,0,0,0,0
61400,2,0,0,0,0,0
61500,1,0,1,0,0,0
61600,0,0,0,0,0,0
61700,0,0,0,0,0,0
61800,1,0,0,0,0,0
61900,0,0,1,0,0,0
62000,0,0,0,0,0,0
62100,1,0,0,0,0,0
62200,0,0,0,0,1,0
62300,0,0,0,0,0,0
62400,1,0,0,0,0,0
62500,0,0,1,0,0,0
62600,0,0,0,0,0,0
62700,1,0,0,0,0,0
62800,0,0,0,0,1,0
62900,0,0,0,0,0,0
63000,0,0,0,0,1,0
63100,0,0,0,0,0,0
63200,0,0,0,0,0,0
63300,0,0,0,0,0,0
63400,0,0,0,0,1,0
63500,0,0,0,0,0,0
63600,1,0,0,0,0,0
63700,2,0,0,0,0,0
63800,0,0,1,0,0,0
63900,0,0,0,0,0,0
64000,0,0,0,0,0,0
64100,3,0,0,0,0,0
64200,0,0,0,0,1,0
64300,0,0,0,0,0,0
64400,1,0,0,0,0,0
64500,0,0,0,0,1,0
64600,0,0,0,0,0,0
64700,0,0,0,0,0,0
64800,1,0,1,0,0,0
64900,0,0,0,0,0,0
65000,0,0,0,0,0,0
65100,1,0,1,0,0,0
65200,0,0,0,0,0,0
65300,0,0,0,0,0,0
65400,0,0,1,0,0,0
65500,0,0,0,0,0,0
65600,0,0,0,0,0,0
65700,0,0,1,0,0,0
65800,0,0,0,0,0,0
65900,0,0,0,0,0,0
66000,1,0,1,0,0,0
66100,0,0,0,0,0,0
66200,0,0,0,0,0,0
66300,1,0,1,0,0,0
66400,0,0,0,0,0,0
66500,0,0,0,0,0,0
66600,1,0,0,0,0,0
66700,2,0,0,0,0,0
66800,2,0,0,0,0,0
66900,0,0,0,0,1,0
67000,0,0,0,0,0,0
67100,1,0,0,0,0,0
67200,2,0,0,0,0,0
67300,0,0,1,0,0,0
67400,0,0,0,0,0,0
67500,0,0,0,0,1,0
67600,0,0,0,0,0,0
67700,0,0,0,0,0,0
67800,0,0,0,0,0,0
67900,0,0,0,0,1,0
68000,0,0,0,0,0,0
68100,1,0,0,0,0,0
68200,0,0,1,0,0,0
68300,0,0,0,0,0,0
68400,1,0,0,0,0,0
68500,0,0,1,0,0,0
68600,0,0,0,0,0,0
68700,0,0,0,0,0,0
68800,1,0,0,0,1,0
68900,0,0,0,0,0,0
69000,0,0,0,0,0,0
69100,1,0,1,0,0,0
69200,0,0,0,0,0,0
69300,0,0,0,0,0,0
69400,1,0,1,0,0,0
69500,0,0,0,0,0,0
69600,0,0,0,0,0,0
69700,1,0,1,0,0,0
69800,0,0,0,0,0,0
69900,0,0,0,0,0,0
70000,1,0,1,0,0,0
70100,0,0,0,0,0,0
70200,0,0,0,0,0,0
70300,0,0,0,0,1,0
70400,0,0,0,0,0,0
70500,0,0,0,0,0,0
70600,0,0,1,0,0,0
70700,0,0,0,0,0,0
70800,0,0,0,0,0,0
70900,1,0,1,0,0,0
71000,0,0,0,0,0,0
71100,0,0,0,0,0,0
71200,1,0,1,0,0,0
71300,0,0,0,0,0,0
71400,0,0,0,0,0,0
71500,1,0,0,0,0,0
71600,0,0,1,0,0,0
71700,0,0,0,0,0,0
71800,1,0,0,0,0,0
71900,0,0,1,0,0,0
72000,0,0,0,0,0,0
72100,1,0,0,0,0,0
72200,0,0,1,0,0,0
72300,0,0,0,0,0,0
72400,1,0,0,0,0,0
72500,0,0,0,0,1,0
72600,0,0,0,0,0,0
72700,1,0,0,0,0,0
72800,0,0,0,0,1,0
72900,0,0,0,0,0,0
73000,0,0,0,0,1,0
73100,0,0,0,0,0,0
73200,0,0,0,0,0,0
73300,0,0,0,0,0,0
73400,0,0,1,0,0,0
73500,0,0,0,0,0,0
73600,1,0,0,0,0,0
73700,0,0,1,0,0,0
73800,0,0,0,0,0,0
73900,0,0,0,0,0,0
74000,1,0,0,0,1,0
74100,0,0,0,0,0,0
74200,0,0,0,0,0,0
74300,1,0,1,0,0,0
74400,0,0,0,0,0,0
74500,0,0,0,0,0,0
74600,1,0,0,0,1,0
74700,0,0,0,0,0,0
74800,0,0,0,0,0,0
74900,1,0,1,0,0,0
75000,0,0,0,0,0,0
75100,0,0,0,0,0,0
75200,1,0,1,0,0,0
75300,0,0,0,0,0,0
75400,0,0,0,0,0,0
75500,1,0,0,0,1,0
75600,0,0,0,0,0,0
75700,0,0,0,0,0,0
75800,0,0,1,0,0,0
75900,0,0,0,0,0,0
76000,0,0,0,0,0,0
76100,0,0,0,0,0,0
76200,0,0,1,0,0,0
76300,0,0,0,0,0,0
76400,1,0,0,0,0,0
76500,0,0,1,0,0,0
76600,0,0,0,0,0,0
76700,1,0,0,0,0,0
76800,0,0,0,0,1,0
76900,0,0,0,0,0,0
77000,1,0,0,0,0,0
77100,0,0,1,0,0,0
77200,0,0,0,0,0,0
77300,1,0,0,0,0,0
77400,0,0,1,0,0,0
77500,0,0,0,0,0,0
77600,1,0,0,0,0,0
77700,0,0,0,0,1,0
77800,0,0,0,0,0,0
77900,1,0,0,0,0,0
78000,1,0,0,0,0,0
78100,1,0,1,0,0,0
78200,0,0,0,0,0,0
78300,0,0,0,0,0,0
78400,0,0,0,0,1,0
78500,0,0,0,0,0,0
78600,0,0,0,0,0,0
78700,1,0,0,0,0,0
78800,1,0,0,0,1,0
78900,0,0,0,0,0,0
79000,0,0,0,0,0,0
79100,1,0,1,0,0,0
79200,0,0,0,0,0,0
79300,0,0,0,0,0,0
79400,1,0,0,0,0,0
79500,0,0,0,0,1,0
79600,0,0,0,0,0,0
79700,1,0,0,0,0,0
79800,0,0,0,0,1,0
79900,0,0,0,0,0,0
80000,1,0,0,0,0,0
80100,0,0,1,0,0,0
80200,0,0,0,0,0,0
80300,1,0,0,0,0,0
80400,0,0,1,0,0,0
80500,0,0,0,0,0,0
80600,1,0,0,0,0,0
80700,0,0,1,0,0,0
80800,0,0,0,0,0,0
80900,0,0,0,0,1,0
81000,0,0,0,0,0,0
81100,0,0,0,0,0,0
81200,0,0,0,0,0,0
81300,2,0,0,0,0,0
81400,0,0,0,0,1,0
81500,0,0,0,0,0,0
81600,1,0,0,0,0,0
81700,0,0,1,0,0,0
81800,0,0,0,0,0,0
81900,0,0,0,0,0,0
82000,2,0,0,0,0,0
82100,1,0,1,0,0,0
82200,0,0,0,0,0,0
82300,0,0,0,0,0,0
82400,1,0,1,0,0,0
82500,0,0,0,0,0,0
82600,0,0,0,0,0,0
82700,1,0,1,0,0,0
82800,0,0,0,0,0,0
82900,0,0,0,0,0,0
83000,1,0,1,0,0,0
83100,0,0,0,0,0,0
83200,0,0,0,0,0,0
83300,0,0,0,0,1,0
83400,0,0,0,0,0,0
83500,0,0,0,0,0,0
83600,0,0,1,0,0,0
83700,0,0,0,0,0,0
83800,0,0,0,0,0,0
83900,1,0,0,0,1,0
84000,0,0,0,0,0,0
84100,0,0,0,0,0,0
84200,1,0,1,0,0,0
84300,0,0,0,0,0,0
84400,0,0,0,0,0,0
84500,1,0,0,0,0,0
84600,0,0,1,0,0,0
84700,0,0,0,0,0,0
84800,1,0,0,0,0,0
84900,0,0,1,0,0,0
85000,0,0,0,0,0,0
85100,1,0,0,0,0,0
85200,0,0,1,0,0,0
85300,0,0,0,0,0,0
85400,1,0,0,0,0,0
85500,2,0,0,0,0,0
85600,0,0,1,0,0,0
85700,0,0,0,0,0,0
85800,0,0,1,0,0,0
85900,0,0,0,0,0,0
86000,0,0,0,0,0,0
86100,0,0,0,0,0,0
86200,2,0,0,0,0,0
86300,0,0,1,0,0,0
86400,0,0,0,0,0,0
86500,1,0,0,0,0,0
86600,0,0,1,0,0,0
86700,0,0,0,0,0,0
86800,0,0,0,0,0,0
86900,1,0,0,0,1,0
87000,0,0,0,0,0,0
87100,0,0,0,0,0,0
87200,1,0,1,0,0,0
87300,0,0,0,0,0,0
87400,0,0,0,0,0,0
87500,1,0,0,0,1,0
87600,0,0,0,0,0,0
87700,0,0,0,0,0,0
87800,1,0,1,0,0,0
87900,0,0,0,0,0,0
88000,0,0,0,0,0,0
88100,1,0,1,0,0,0
88200,0,0,0,0,0,0
88300,0,0,0,0,0,0
88400,0,0,0,0,1,0
88500,0,0,0,0,0,0
88600,0,0,0,0,0,0
88700,0,0,0,0,0,0
88800,2,0,1,0,0,0
88900,0,0,0,0,0,0
89000,0,0,0,0,0,0
89100,1,0,1,0,0,0
89200,0,0,0,0,0,0
89300,0,0,0,0,0,0
89400,1,0,0,0,0,0
89500,0,0,1,0,0,0
89600,0,0,0,0,0,0
89700,1,0,0,0,0,0
89800,0,0,1,0,0,0
89900,0,0,0,0,0,0
90000,1,0,0,0,0,0
90100,0,0,1,0,0,0
90200,0,0,0,0,0,0
90300,1,0,0,0,0,0
90400,0,0,0,0,1,0
90500,0,0,0,0,0,0
90600,1,0,0,0,0,0
90700,0,0,1,0,0,0
90800,0,0,0,0,0,0
90900,0,0,0,0,1,0
91000,0,0,0,0,0,0
91100,0,0,0,0,0,0
91200,0,0,0,0,0,0
91300,0,0,0,0,1,0
91400,0,0,0,0,0,0
91500,0,0,0,0,0,0
91600,2,0,0,0,0,0
91700,1,0,0,0,1,0
91800,0,0,0,0,0,0
91900,0,0,0,0,0,0
92000,1,0,0,0,1,0
92100,0,0,0,0,0,0
92200,0,0,0,0,0,0
92300,1,0,1,0,0,0
92400,0,0,0,0,0,0
92500,0,0,0,0,0,0
92600,1,0,1,0,0,0
92700,0,0,0,0,0,0
92800,0,0,0,0,0,0
92900,1,0,0,0,1,0
93000,0,0,0,0,0,0
93100,0,0,0,0,0,0
93200,1,0,1,0,0,0
93300,0,0,0,0,0,0
93400,0,0,0,0,0,0
93500,0,0,0,0,1,0
93600,0,0,0,0,0,0
93700,0,0,0,0,0,0
93800,0,0,0,0,0,0
93900,0,0,0,0,1,0
94000,0,0,0,0,0,0
94100,1,0,0,0,0,0
94200,2,0,0,0,0,0
94300,0,0,1,0,0,0
94400,0,0,0,0,0,0
94500,1,0,0,0,0,0
94600,0,0,1,0,0,0
94700,0,0,0,0,0,0
94800,1,0,0,0,0,0
94900,0,0,1,0,0,0
95000,0,0,0,0,0,0
95100,1,0,0,0,0,0
95200,0,0,1,0,0,0
95300,0,0,0,0,0,0
95400,1,0,0,0,0,0
95500,0,0,1,0,0,0
95600,0,0,0,0,0,0
95700,1,0,0,0,0,0
95800,0,0,1,0,0,0
95900,0,0,0,0,0,0
96000,0,0,1,0,0,0
96100,0,0,0,0,0,0
96200,0,0,0,0,0,0
96300,0,0,0,0,0,0
96400,1,0,0,0,0,0
96500,1,0,1,0,0,0
96600,0,0,0,0,0,0
96700,0,0,0,0,0,0
96800,2,0,0,0,0,0
96900,1,0,1,0,0,0
97000,0,0,0,0,0,0
97100,0,0,0,0,0,0
97200,1,0,0,0,0,0
97300,3,0,0,0,0,0
97400,2,0,0,0,0,0
97500,1,0,0,0,0,0
97600,0,0,0,0,1,0
97700,0,0,0,0,0,0
