Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,1.6202,0.544831,0.005673,0.000697,0.326946
1001000,1.6202,0.544831,0.005673,0.000697,0.326946
1002000,1.6202,0.544831,0.005673,0.000697,0.326946
1003000,1.6202,0.544831,0.005673,0.000697,0.326946
1004000,1.6202,0.544831,0.005673,0.000697,0.326946
1005000,1.6202,0.544831,0.005673,0.000697,0.326946
1006000,1.6202,0.544831,0.005673,0.000697,0.326946
1007000,1.6202,0.544831,0.005673,0.000697,0.326946
1008000,1.6202,0.544831,0.005673,0.000697,0.326899
1009000,1.6202,0.544831,0.005673,0.000697,0.326946
1010000,1.6202,0.544831,0.005673,0.000697,0.326946
1011000,1.6202,0.544831,0.005673,0.000697,0.326946
1012000,1.6202,0.544831,0.005673,0.000697,0.326946
1013000,1.6202,0.544831,0.005673,0.000697,0.326899
1014000,1.6202,0.544831,0.005673,0.000697,0.326946
1015000,1.6202,0.544831,0.005673,0.000697,0.326946
1016000,1.6202,0.544831,0.005673,0.000697,0.326946
1017000,1.6202,0.544831,0.005673,0.000697,0.326899
1018000,1.6202,0.544831,0.005673,0.000697,0.326946
1019000,1.6202,0.544831,0.005673,0.000697,0.326946
1020000,1.6202,0.544831,0.005673,0.000697,0.326946
1021000,1.6202,0.544831,0.005673,0.000697,0.326899
1022000,1.6202,0.544831,0.005673,0.000697,0.326946
1023000,1.6202,0.544831,0.005673,0.000697,0.326946
1024000,1.6202,0.544831,0.005673,0.000697,0.326946
1025000,1.6202,0.544831,0.005673,0.000697,0.326946
1026000,1.6202,0.544831,0.005673,0.000697,0.326899
1027000,1.6202,0.544831,0.005673,0.000697,0.326946
1028000,1.6202,0.544831,0.005673,0.000697,0.326946
1029000,1.6202,0.544831,0.005673,0.000697,0.326946
1030000,1.6202,0.544831,0.005673,0.000697,0.326899
1031000,1.6202,0.544831,0.005673,0.000697,0.326946
1032000,1.6202,0.544831,0.005673,0.000697,0.326946
1033000,1.6202,0.544831,0.005673,0.000697,0.326899
1034000,1.6202,0.544831,0.005673,0.000697,0.326946
1035000,1.6202,0.544831,0.005673,0.000697,0.326946
1036000,1.6202,0.544831,0.005673,0.000697,0.326899
1037000,1.6202,0.544831,0.005673,0.000697,0.326946
1038000,1.6202,0.544831,0.005673,0.000697,0.326946
1039000,1.6202,0.544831,0.005673,0.000697,0.326946
1040000,1.6202,0.544831,0.005673,0.000697,0.326899
1041000,1.6202,0.544831,0.005673,0.000697,0.326946
1042000,1.6202,0.544831,0.005673,0.000697,0.326946
1043000,1.6202,0.544831,0.005673,0.000697,0.326946
1044000,1.6202,0.544831,0.005673,0.000697,0.326946
1045000,1.6202,0.544831,0.005673,0.000697,0.326899
1046000,1.6202,0.544831,0.005673,0.000697,0.326946
1047000,1.6202,0.544831,0.005673,0.000697,0.326946
