4000000,0,0,0,0,0,0
4000100,0,0,0,0,0,0
4000200,1,0,0,0,0,0
4000300,0,0,0,0,0,0
4000400,0,0,0,0,1,0
4000500,0,0,0,0,0,0
4000600,1,0,0,0,0,0
4000700,1,0,0,0,0,0
4000800,2,0,0,0,0,0
4000900,1,0,0,0,0,0
4001000,0,0,0,0,0,0
4001100,1,0,0,0,1,0
4001200,1,0,0,0,0,0
4001300,0,0,0,0,0,0
4001400,1,0,0,0,0,0
4001500,1,0,0,0,1,0
4001600,0,0,0,0,0,0
4001700,0,0,0,0,1,0
4001800,1,0,0,0,0,0
4001900,1,0,0,0,0,0
4002000,0,0,0,0,0,0
4002100,0,0,0,0,1,0
4002200,2,0,0,0,0,0
4002300,0,0,0,0,0,0
4002400,1,0,1,0,0,0
4002500,1,0,0,0,0,0
4002600,1,0,0,0,0,0
4002700,4,0,0,0,0,0
4002800,1,0,0,0,1,0
4002900,1,0,0,0,0,0
4003000,0,0,0,0,1,0
4003100,2,0,0,0,0,0
4003200,0,0,0,0,0,0
4003300,0,0,0,0,0,0
4003400,1,0,1,0,0,0
4003500,0,0,0,0,0,0
4003600,0,0,0,0,0,0
4003700,1,0,0,0,0,0
4003800,0,0,0,0,0,0
4003900,1,0,0,0,0,0
4004000,1,0,0,0,0,0
4004100,0,0,0,0,0,0
4004200,0,0,0,0,0,0
4004300,1,0,0,0,0,0
4004400,2,0,0,0,0,0
4004500,0,0,0,0,0,0
4004600,2,0,0,0,1,0
4004700,0,0,0,0,0,0
4004800,0,0,0,0,0,0
4004900,1,0,0,0,0,0
4005000,2,0,0,0,0,0
4005100,0,0,0,0,0,0
4005200,0,0,1,0,1,0
4005300,3,0,0,0,0,0
4005400,4,0,0,0,1,0
4005500,0,0,0,0,0,0
4005600,2,0,0,0,0,0
4005700,2,0,0,0,0,0
4005800,1,0,0,0,0,0
4005900,1,0,0,0,0,0
4006000,2,0,0,0,1,0
4006100,2,0,0,0,0,0
4006200,2,0,0,0,0,0
4006300,1,0,0,0,0,0
4006400,2,0,0,0,0,0
4006500,1,0,0,0,2,0
4006600,0,0,0,0,0,0
4006700,2,0,0,0,1,0
4006800,1,0,0,0,0,0
4006900,1,0,0,0,0,0
4007000,0,0,0,0,0,0
4007100,1,0,0,0,0,0
4007200,0,0,0,0,0,0
4007300,0,0,0,0,0,0
4007400,5,0,0,0,0,0
4007500,1,0,0,0,0,0
4007600,0,0,0,0,0,0
4007700,2,0,0,0,0,0
4007800,1,0,1,0,1,0
4007900,0,0,0,0,1,0
4008000,2,0,0,0,0,0
4008100,2,0,0,0,0,0
4008200,1,0,0,0,0,0
4008300,0,0,0,0,1,0
4008400,0,0,0,0,0,0
4008500,2,0,0,0,0,0
4008600,0,0,0,0,0,0
4008700,1,0,0,0,0,0
4008800,2,0,0,0,0,0
4008900,0,0,0,0,0,0
4009000,1,0,0,0,0,0
4009100,2,0,0,0,0,0
4009200,0,0,0,0,0,0
4009300,3,0,0,0,0,0
4009400,1,0,0,0,0,0
4009500,0,0,0,0,0,0
4009600,2,0,0,0,0,0
4009700,1,0,0,0,1,0
4009800,0,0,0,0,0,0
4009900,1,0,0,0,0,0
4010000,2,0,0,0,0,0
4010100,1,0,0,0,0,0
4010200,0,0,0,0,0,0
4010300,1,0,0,0,1,0
4010400,2,0,0,0,0,0
4010500,0,0,0,0,0,0
4010600,2,0,0,0,1,0
4010700,0,0,0,0,0,0
4010800,1,0,0,0,0,0
4010900,1,0,0,0,0,0
4011000,0,0,0,0,0,0
4011100,1,0,0,0,0,0
4011200,1,0,0,0,0,0
4011300,1,0,0,0,0,0
4011400,0,0,0,0,0,0
4011500,1,0,0,0,0,0
4011600,0,0,0,0,0,0
4011700,2,0,0,0,0,0
4011800,1,0,0,0,0,0
4011900,0,0,0,0,0,0
4012000,1,0,0,0,1,0
4012100,0,0,0,0,0,0
4012200,0,0,0,0,0,0
4012300,0,0,1,0,0,0
4012400,0,0,1,0,0,0
4012500,0,0,0,0,0,0
4012600,3,0,0,0,0,0
4012700,0,0,0,0,0,0
4012800,1,0,0,0,1,0
4012900,0,0,0,0,0,0
4013000,1,0,0,0,0,0
4013100,1,0,0,0,0,0
4013200,1,0,0,0,0,0
4013300,0,0,0,0,0,0
4013400,0,0,0,0,0,0
4013500,4,0,0,0,0,0
4013600,0,0,0,0,0,0
4013700,0,0,0,0,0,0
4013800,2,0,0,0,0,0
4013900,1,0,0,0,0,0
4014000,0,0,0,0,0,0
4014100,0,0,0,0,0,0
4014200,0,0,1,0,0,0
4014300,1,0,0,0,0,0
4014400,1,0,0,0,0,0
4014500,1,0,0,0,0,0
4014600,0,0,0,0,0,0
4014700,0,0,0,0,0,0
4014800,1,0,0,0,0,0
4014900,2,0,0,0,1,0
4015000,0,0,0,0,0,0
4015100,2,0,0,0,0,0
4015200,1,0,0,0,0,0
4015300,0,0,0,0,0,0
4015400,0,0,0,0,0,0
4015500,2,0,0,0,0,0
4015600,1,0,0,0,0,0
4015700,0,0,0,0,1,0
4015800,0,0,1,0,0,0
4015900,4,0,0,0,0,0
4016000,1,0,0,0,1,0
4016100,0,0,1,0,0,0
4016200,2,0,0,0,0,0
4016300,0,0,0,0,0,0
4016400,0,0,0,0,0,0
4016500,1,0,0,0,0,0
4016600,1,0,0,0,0,0
4016700,0,0,0,0,0,0
4016800,0,0,0,0,0,0
4016900,1,0,0,0,0,0
4017000,0,0,0,0,0,0
4017100,0,0,0,0,0,0
4017200,0,0,0,0,0,0
4017300,0,0,0,0,0,0
4017400,1,0,0,0,0,0
4017500,1,0,0,0,0,0
4017600,1,0,0,0,0,0
4017700,0,0,0,0,1,0
4017800,1,0,0,0,1,0
4017900,1,0,0,0,0,0
4018000,0,0,0,0,0,0
4018100,2,0,0,0,0,0
4018200,0,0,0,0,0,0
4018300,1,0,0,0,0,0
4018400,0,0,0,0,1,0
4018500,0,0,0,0,0,0
4018600,0,0,0,0,0,0
4018700,1,0,0,0,0,0
4018800,2,0,0,0,0,0
4018900,0,0,0,0,0,0
4019000,0,0,0,0,0,0
4019100,0,0,0,0,1,0
4019200,1,0,0,0,0,0
4019300,0,0,0,0,0,0
4019400,1,0,0,0,0,0
4019500,0,0,0,0,0,0
4019600,1,0,0,0,0,0
