4000000,1,0,0,0,0,0
4000100,0,0,0,0,0,0
4000200,1,0,0,0,1,0
4000300,0,0,0,0,0,0
4000400,1,0,1,0,0,0
4000500,3,0,0,0,0,0
4000600,1,0,1,0,0,0
4000700,0,0,0,0,0,0
4000800,3,0,0,0,1,0
4000900,0,0,0,0,0,0
4001000,1,0,0,0,0,0
4001100,1,0,0,0,0,0
4001200,0,0,1,0,0,0
4001300,1,0,0,0,0,0
4001400,2,0,0,0,0,0
4001500,1,0,0,0,1,0
4001600,1,0,0,0,1,0
4001700,0,0,0,0,0,0
4001800,1,0,0,0,0,0
4001900,0,0,0,0,0,0
4002000,3,0,0,0,0,0
4002100,0,0,0,0,0,0
4002200,0,0,0,0,0,0
4002300,3,0,0,0,0,0
4002400,0,0,0,0,0,0
4002500,0,0,0,0,0,0
4002600,2,0,0,0,0,0
4002700,0,0,0,0,0,0
4002800,1,0,0,0,0,0
4002900,0,0,0,0,0,0
4003000,0,0,0,0,1,0
4003100,0,0,0,0,1,0
4003200,1,0,0,0,0,0
4003300,1,0,0,0,1,0
4003400,0,0,0,0,0,0
4003500,0,0,0,0,0,0
4003600,1,0,0,0,0,0
4003700,2,0,0,0,0,0
4003800,0,0,0,0,0,0
4003900,0,0,0,0,0,0
4004000,1,0,0,0,0,0
4004100,1,0,0,0,1,0
4004200,3,0,0,0,0,0
4004300,0,0,0,0,0,0
4004400,2,0,0,0,0,0
4004500,4,0,0,0,0,0
4004600,0,0,0,0,0,0
4004700,1,0,0,0,0,0
4004800,3,0,0,0,0,0
4004900,1,0,0,0,1,0
4005000,1,0,1,0,0,0
4005100,1,0,0,0,0,0
4005200,1,0,0,0,0,0
4005300,3,0,0,0,0,0
4005400,1,0,0,0,0,0
4005500,0,0,0,0,1,0
4005600,2,0,0,0,0,0
4005700,3,0,0,0,0,0
4005800,1,0,0,0,1,0
4005900,3,0,0,0,0,0
4006000,0,0,0,0,0,0
4006100,2,0,0,0,0,0
4006200,0,0,0,0,0,0
4006300,0,0,0,0,0,0
4006400,0,0,0,0,0,0
4006500,1,0,0,0,0,0
4006600,2,0,0,0,0,0
4006700,0,0,0,0,1,0
4006800,0,0,0,0,0,0
4006900,2,0,0,0,0,0
4007000,1,0,0,0,0,0
4007100,0,0,0,0,0,0
4007200,1,0,0,0,1,0
4007300,1,0,0,0,0,0
4007400,0,0,0,0,0,0
4007500,1,0,0,0,0,0
4007600,2,0,0,0,0,0
4007700,2,0,0,0,0,0
4007800,0,0,0,0,0,0
4007900,2,0,0,0,0,0
4008000,3,0,0,0,0,0
4008100,1,0,1,0,0,0
4008200,0,0,0,0,0,0
4008300,0,0,0,0,0,0
4008400,0,0,0,0,1,0
4008500,0,0,0,0,1,0
4008600,1,0,0,0,1,0
4008700,1,0,0,0,0,0
4008800,1,0,0,0,0,0
4008900,0,0,0,0,0,0
4009000,1,0,0,0,0,0
4009100,1,0,0,0,0,0
4009200,0,0,0,0,0,0
4009300,0,0,0,0,0,0
4009400,1,0,0,0,0,0
4009500,0,0,0,0,0,0
4009600,0,0,0,0,0,0
4009700,3,0,0,0,0,0
4009800,0,0,0,0,0,0
4009900,0,0,0,0,0,0
4010000,4,0,0,0,0,0
4010100,0,0,0,0,0,0
4010200,0,0,0,0,0,0
4010300,2,0,0,0,1,0
4010400,1,0,0,0,0,0
4010500,0,0,0,0,0,0
4010600,1,0,0,0,0,0
4010700,0,0,0,0,0,0
4010800,0,0,0,0,0,0
4010900,0,0,0,0,1,0
4011000,0,0,0,0,0,0
4011100,2,0,0,0,0,0
4011200,0,0,0,0,1,0
4011300,0,0,0,0,0,0
4011400,2,0,0,0,0,0
4011500,0,0,0,0,0,0
4011600,0,0,0,0,0,0
4011700,1,0,0,0,0,0
4011800,1,0,0,0,0,0
4011900,0,0,0,0,0,0
4012000,0,0,0,0,0,0
4012100,1,0,0,0,0,0
4012200,0,0,0,0,0,0
4012300,1,0,0,0,0,0
4012400,0,0,0,0,0,0
4012500,1,0,0,0,0,0
4012600,0,0,0,0,0,0
4012700,1,0,0,0,0,0
4012800,2,0,0,0,0,0
4012900,1,0,0,0,0,0
4013000,1,0,0,0,0,0
4013100,0,0,0,0,0,0
4013200,1,0,0,0,0,0
4013300,0,0,0,0,0,0
4013400,1,0,0,0,0,0
4013500,1,0,0,0,0,0
4013600,0,0,0,0,1,0
4013700,1,0,0,0,0,0
4013800,0,0,0,0,0,0
4013900,0,0,0,0,0,0
4014000,0,0,0,0,0,0
4014100,0,0,0,0,0,0
4014200,0,0,0,0,0,0
4014300,2,0,0,0,0,0
4014400,0,0,0,0,0,0
4014500,1,0,0,0,0,0
4014600,3,0,0,0,0,0
4014700,0,0,0,0,0,0
4014800,0,0,0,0,0,0
4014900,1,0,1,0,0,0
4015000,0,0,0,0,0,0
4015100,0,0,0,0,0,0
4015200,1,0,0,0,1,0
4015300,1,0,0,0,0,0
4015400,0,0,0,0,0,0
4015500,1,0,0,0,0,0
4015600,0,0,0,0,0,0
4015700,3,0,0,0,0,0
4015800,0,0,0,0,1,0
4015900,1,0,0,0,0,0
4016000,1,0,0,0,0,0
4016100,0,0,0,0,0,0
4016200,2,0,0,0,0,0
4016300,0,0,0,0,0,0
4016400,1,0,0,0,0,0
4016500,0,0,0,0,0,0
4016600,1,0,0,0,0,0
4016700,0,0,0,0,0,0
4016800,0,0,0,0,0,0
4016900,0,0,0,0,0,0
4017000,0,0,0,0,0,0
4017100,0,0,0,0,0,0
4017200,0,0,0,0,0,0
