Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
17000000,1.0570,0.187474,0.005507,0.000525,0.000012
17001000,1.0570,0.187474,0.005507,0.000525,0.000006
17002000,1.0570,0.187474,0.005507,0.000525,0.000006
17003000,1.0570,0.187474,0.005507,0.000525,0.000012
17004000,1.0570,0.187474,0.005507,0.000525,0.000006
17005000,1.0570,0.187474,0.005507,0.000525,0.000006
17006000,1.0570,0.187474,0.005507,0.000525,0.000012
17007000,1.0570,0.187474,0.005507,0.000525,0.000012
17008000,1.0570,0.187474,0.005507,0.000525,0.000006
17009000,1.0570,0.187474,0.005507,0.000525,0.000006
17010000,1.0570,0.187474,0.005507,0.000525,0.000012
17011000,1.0570,0.187474,0.005507,0.000525,0.000006
17012000,1.0570,0.187474,0.005507,0.000525,0.000006
17013000,1.0570,0.187474,0.005507,0.000525,0.000012
17014000,1.0570,0.187474,0.005507,0.000525,0.000012
17015000,1.0570,0.187474,0.005507,0.000525,0.000006
17016000,1.0570,0.187474,0.005507,0.000525,0.000006
17017000,1.0570,0.187474,0.005507,0.000525,0.000012
17018000,1.0570,0.187474,0.005507,0.000525,0.000006
17019000,1.0570,0.187474,0.005507,0.000525,0.000006
17020000,1.0570,0.187474,0.005507,0.000525,0.000012
17021000,1.0570,0.187474,0.005507,0.000525,0.000012
17022000,1.0570,0.187474,0.005507,0.000525,0.000006
17023000,1.0570,0.187474,0.005507,0.000525,0.000006
17024000,1.0570,0.187474,0.005507,0.000525,0.000012
17025000,1.0570,0.187474,0.005507,0.000525,0.000006
17026000,1.0570,0.187474,0.005507,0.000525,0.000006
17027000,1.0570,0.187474,0.005507,0.000525,0.000012
17028000,1.0570,0.187474,0.005507,0.000525,0.000012
17029000,1.0570,0.187474,0.005507,0.000525,0.000006
17030000,1.0570,0.187474,0.005507,0.000525,0.000006
17031000,1.0570,0.187474,0.005507,0.000525,0.000012
17032000,1.0570,0.187474,0.005507,0.000525,0.000006
17033000,1.0570,0.187474,0.005507,0.000525,0.000006
17034000,1.0570,0.187474,0.005507,0.000525,0.000012
17035000,1.0570,0.187474,0.005507,0.000525,0.000012
17036000,1.0570,0.187474,0.005507,0.000525,0.000006
17037000,1.0570,0.187474,0.005507,0.000525,0.000006
17038000,1.0570,0.187474,0.005507,0.000525,0.000012
17039000,1.0570,0.187474,0.005507,0.000525,0.000006
17040000,1.0570,0.187474,0.005507,0.000525,0.000006
17041000,1.0570,0.187474,0.005507,0.000525,0.000012
17042000,1.0570,0.187474,0.005507,0.000525,0.000012
17043000,1.0570,0.187474,0.005507,0.000525,0.000000
17044000,1.0570,0.187474,0.005507,0.000525,0.000012
17045000,1.0570,0.187474,0.005507,0.000525,0.000012
17046000,1.0570,0.187474,0.005507,0.000525,0.000006
17047000,1.0570,0.187474,0.005507,0.000525,0.000006
17048000,1.0570,0.187474,0.005507,0.000525,0.000012
17049000,1.0570,0.187474,0.005507,0.000525,0.000006
17050000,1.0570,0.187474,0.005507,0.000525,0.000006
17051000,1.0570,0.187474,0.005507,0.000525,0.000012
17052000,1.0570,0.187474,0.005507,0.000525,0.000012
17053000,1.0570,0.187474,0.005507,0.000525,0.000006
17054000,1.0570,0.187474,0.005507,0.000525,0.000006
17055000,1.0570,0.187474,0.005507,0.000525,0.000012
17056000,1.0570,0.187474,0.005507,0.000525,0.000006
17057000,1.0570,0.187474,0.005507,0.000525,0.000006
17058000,1.0570,0.187474,0.005507,0.000525,0.000012
17059000,1.0570,0.187474,0.005507,0.000525,0.000012
17060000,1.0570,0.187474,0.005507,0.000525,0.000006
17061000,1.0570,0.187474,0.005507,0.000525,0.000006
17062000,1.0570,0.187474,0.005507,0.000525,0.000012
17063000,1.0570,0.187474,0.005507,0.000525,0.000006
17064000,1.0570,0.187474,0.005507,0.000525,0.000006
17065000,1.0570,0.187474,0.005507,0.000525,0.000012
17066000,1.0570,0.187474,0.005507,0.000525,0.000012
17067000,1.0570,0.187474,0.005507,0.000525,0.000006
17068000,1.0570,0.187474,0.005507,0.000525,0.000006
17069000,1.0570,0.187474,0.005507,0.000525,0.000012
17070000,1.0570,0.187474,0.005507,0.000525,0.000006
17071000,1.0570,0.187474,0.005507,0.000525,0.000006
17072000,1.0570,0.187474,0.005507,0.000525,0.000012
17073000,1.0570,0.187474,0.005507,0.000525,0.000012
17074000,1.0570,0.187474,0.005507,0.000525,0.000000
17075000,1.0570,0.187474,0.005507,0.000525,0.000012
17076000,1.0570,0.187474,0.005507,0.000525,0.000012
17077000,1.0570,0.187474,0.005507,0.000525,0.000006
17078000,1.0570,0.187474,0.005507,0.000525,0.000006
17079000,1.0570,0.187474,0.005507,0.000525,0.000012
17080000,1.0570,0.187474,0.005507,0.000525,0.000006
17081000,1.0570,0.187474,0.005507,0.000525,0.000006
17082000,1.0570,0.187474,0.005507,0.000525,0.000012
17083000,1.0570,0.187474,0.005507,0.000525,0.000012
17084000,1.0570,0.187474,0.005507,0.000525,0.000006
17085000,1.0570,0.187474,0.005507,0.000525,0.000006
17086000,1.0570,0.187474,0.005507,0.000525,0.000012
17087000,1.0570,0.187474,0.005507,0.000525,0.000006
17088000,1.0570,0.187474,0.005507,0.000525,0.000006
17089000,1.0570,0.187474,0.005507,0.000525,0.000012
17090000,1.0570,0.187474,0.005507,0.000525,0.000012
17091000,1.0570,0.187474,0.005507,0.000525,0.000006
17092000,1.0570,0.187474,0.005507,0.000525,0.000006
17093000,1.0570,0.187474,0.005507,0.000525,0.000012
17094000,1.0570,0.187474,0.005507,0.000525,0.000006
17095000,1.0570,0.187474,0.005507,0.000525,0.000006
17096000,1.0570,0.187474,0.005507,0.000525,0.000012
17097000,1.0570,0.187474,0.005507,0.000525,0.000012
17098000,1.0570,0.187474,0.005507,0.000525,0.000006
17099000,1.0570,0.187474,0.005507,0.000525,0.000006
17100000,1.0570,0.187474,0.005507,0.000525,0.000012
17101000,1.0570,0.187474,0.005507,0.000525,0.000006
17102000,1.0570,0.187474,0.005507,0.000525,0.000006
17103000,1.0570,0.187474,0.005507,0.000525,0.000012
17104000,1.0570,0.187474,0.005507,0.000525,0.000012
17105000,1.0570,0.187474,0.005507,0.000525,0.000006
17106000,1.0570,0.187474,0.005507,0.000525,0.000006
17107000,1.0570,0.187474,0.005507,0.000525,0.000012
17108000,1.0570,0.187474,0.005507,0.000525,0.000006
17109000,1.0570,0.187474,0.005507,0.000525,0.000006
17110000,1.0570,0.187474,0.005507,0.000525,0.000012
17111000,1.0570,0.187474,0.005507,0.000525,0.000006
17112000,1.0570,0.187474,0.005507,0.000525,0.000006
17113000,1.0570,0.187474,0.005507,0.000525,0.000012
17114000,1.0570,0.187474,0.005507,0.000525,0.000012
17115000,1.0570,0.187474,0.005507,0.000525,0.000006
17116000,1.0570,0.187474,0.005507,0.000525,0.000006
17117000,1.0570,0.187474,0.005507,0.000525,0.000012
17118000,1.0570,0.187474,0.005507,0.000525,0.000006
17119000,1.0570,0.187474,0.005507,0.000525,0.000006
17120000,1.0570,0.187474,0.005507,0.000525,0.000012
17121000,1.0570,0.187474,0.005507,0.000525,0.000012
17122000,1.0570,0.187474,0.005507,0.000525,0.000006
17123000,1.0570,0.187474,0.005507,0.000525,0.000006
17124000,1.0570,0.187474,0.005507,0.000525,0.000012
17125000,1.0570,0.187474,0.005507,0.000525,0.000006
17126000,1.0570,0.187474,0.005507,0.000525,0.000006
17127000,1.0570,0.187474,0.005507,0.000525,0.000012
17128000,1.0570,0.187474,0.005507,0.000525,0.000012
17129000,1.0570,0.187474,0.005507,0.000525,0.000006
17130000,1.0570,0.187474,0.005507,0.000525,0.000006
17131000,1.0570,0.187474,0.005507,0.000525,0.000012
17132000,1.0570,0.187474,0.005507,0.000525,0.000006
17133000,1.0570,0.187474,0.005507,0.000525,0.000006
17134000,1.0570,0.187474,0.005507,0.000525,0.000012
17135000,1.0570,0.187474,0.005507,0.000525,0.000012
17136000,1.0570,0.187474,0.005507,0.000525,0.000006
17137000,1.0570,0.187474,0.005507,0.000525,0.000006
17138000,1.0570,0.187474,0.005507,0.000525,0.000012
17139000,1.0570,0.187474,0.005507,0.000525,0.000006
17140000,1.0570,0.187474,0.005507,0.000525,0.000006
17141000,1.0570,0.187474,0.005507,0.000525,0.000012
17142000,1.0570,0.187474,0.005507,0.000525,0.000012
