Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.2191,0.065854,0.000377,0.000034,0.039784
2000,0.2191,0.065854,0.000377,0.000034,0.039512
3000,0.2191,0.065854,0.000377,0.000034,0.039512
4000,0.2191,0.065854,0.000377,0.000034,0.039512
5000,0.2191,0.065854,0.000377,0.000034,0.039512
6000,0.2191,0.065854,0.000377,0.000034,0.039999
7000,0.2191,0.065854,0.000377,0.000034,0.039828
8000,0.2191,0.065854,0.000377,0.000034,0.039674
9000,0.2191,0.065854,0.000377,0.000034,0.040080
10000,0.2191,0.065854,0.000377,0.000034,0.040278
11000,0.2191,0.065854,0.000377,0.000034,0.039967
12000,0.2191,0.065854,0.000377,0.000034,0.039985
13000,0.2191,0.065854,0.000377,0.000034,0.040176
