Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.0324,0.013523,0.002678,0.000431,0.002938
2000,0.0324,0.013523,0.002678,0.000431,0.000000
3000,0.0324,0.013523,0.002678,0.000431,0.000000
4000,0.0324,0.013523,0.002678,0.000431,0.000000
5000,0.0324,0.013523,0.002678,0.000431,0.000000
6000,0.0324,0.013523,0.002678,0.000431,0.004231
7000,0.0324,0.013523,0.002678,0.000431,0.002468
8000,0.0324,0.013523,0.002678,0.000431,0.000705
9000,0.0324,0.013523,0.002678,0.000431,0.000588
10000,0.0324,0.013523,0.002678,0.000431,0.001293
11000,0.0324,0.013523,0.002678,0.000431,0.000470
12000,0.0324,0.013523,0.002678,0.000431,0.000823
13000,0.0324,0.013523,0.002678,0.000431,0.000705
14000,0.0324,0.013523,0.002678,0.000431,0.001058
15000,0.0324,0.013523,0.002678,0.000431,0.000353
