cycle,pc,cta_id,cluster_id,warp_id,tid
5005,2c0,19,28,1,ffffffff
5006,2c0,19,28,2,ffffffff
5007,2c0,19,28,0,ffffffff
5008,2c0,19,28,6,ffffffff
5009,2c0,19,28,3,ffffffff
5010,2c0,19,28,4,ffffffff
5011,2c0,19,28,5,ffffffff
5012,2c0,19,28,7,ffffffff
5013,2c0,49,28,9,ffffffff
5014,2c0,49,28,10,ffffffff
5015,2c0,49,28,12,ffffffff
5016,2c0,79,28,17,ffffffff
5017,2c0,79,28,18,ffffffff
5018,2c0,49,28,15,ffffffff
5019,2c0,79,28,16,ffffffff
5020,2c0,79,28,21,ffffffff
5021,2c0,79,28,22,ffffffff
5022,2c0,79,28,19,ffffffff
5023,2c0,79,28,20,ffffffff
5024,2c0,109,28,25,ffffffff
5025,2c0,109,28,26,ffffffff
5026,2c0,79,28,23,ffffffff
5027,2c0,109,28,24,ffffffff
5028,2c0,109,28,29,ffffffff
5029,2c0,109,28,30,ffffffff
5030,2c0,109,28,27,ffffffff
5031,2c0,109,28,28,ffffffff
5032,2c8,19,28,1,ffffffff
5033,2c8,19,28,2,ffffffff
5034,2c0,109,28,31,ffffffff
5035,2c8,19,28,0,ffffffff
5036,2c8,19,28,5,ffffffff
5037,2c8,19,28,6,ffffffff
5038,2c8,19,28,3,ffffffff
5039,2c8,19,28,4,ffffffff
5040,2c8,49,28,9,ffffffff
5041,2c8,49,28,10,ffffffff
5042,2c8,19,28,7,ffffffff
5043,2c8,49,28,8,ffffffff
5044,2c8,49,28,13,ffffffff
5045,2c8,49,28,14,ffffffff
5046,2c8,49,28,11,ffffffff
5047,2c8,49,28,12,ffffffff
5048,2c8,79,28,17,ffffffff
5049,2c8,79,28,18,ffffffff
5050,2c8,49,28,15,ffffffff
5051,2c8,79,28,16,ffffffff
5052,2c8,79,28,21,ffffffff
5053,2c8,79,28,22,ffffffff
5054,2c8,79,28,19,ffffffff
5055,2c8,79,28,20,ffffffff
5056,2c8,109,28,25,ffffffff
5057,2c8,109,28,26,ffffffff
5058,2c8,79,28,23,ffffffff
5059,2c8,109,28,24,ffffffff
5060,2c8,109,28,29,ffffffff
5061,2c8,109,28,30,ffffffff
5062,2c8,109,28,27,ffffffff
5063,2c8,109,28,28,ffffffff
5064,2d0,19,28,1,ffffffff
5065,2d0,19,28,2,ffffffff
5066,2c8,109,28,31,ffffffff
5067,2d0,19,28,0,ffffffff
5068,2d0,19,28,5,ffffffff
5069,2d0,19,28,6,ffffffff
5070,2d0,19,28,3,ffffffff
5071,2d0,19,28,4,ffffffff
5072,2d0,49,28,9,ffffffff
5073,2d0,49,28,10,ffffffff
5074,2d0,19,28,7,ffffffff
5075,2d0,49,28,8,ffffffff
5076,2d0,49,28,13,ffffffff
5077,2d0,49,28,14,ffffffff
5078,2d0,49,28,11,ffffffff
5079,2d0,49,28,12,ffffffff
5080,2d0,79,28,17,ffffffff
5081,2d0,79,28,18,ffffffff
5082,2d0,49,28,15,ffffffff
5083,2d0,79,28,16,ffffffff
5084,2d0,79,28,21,ffffffff
5085,2d0,79,28,22,ffffffff
5086,2d0,79,28,19,ffffffff
5087,2d0,79,28,20,ffffffff
5088,2d0,109,28,25,ffffffff
5089,2d0,109,28,26,ffffffff
5090,2d0,79,28,23,ffffffff
5091,2d0,109,28,24,ffffffff
5092,2d0,109,28,29,ffffffff
5093,2d0,109,28,30,ffffffff
5094,2d0,109,28,27,ffffffff
5095,2d0,109,28,28,ffffffff
5096,2d8,19,28,1,ffffffff
5097,2d8,19,28,2,ffffffff
5098,2d0,109,28,31,ffffffff
5099,2d8,19,28,0,ffffffff
5100,2d8,19,28,5,ffffffff
5101,2d8,19,28,6,ffffffff
5102,2d8,19,28,3,ffffffff
5103,2d8,19,28,4,ffffffff
5104,2d8,49,28,9,ffffffff
5105,2d8,49,28,10,ffffffff
5106,2d8,19,28,7,ffffffff
5107,2d8,49,28,8,ffffffff
5108,2d8,49,28,13,ffffffff
5109,2d8,49,28,14,ffffffff
5110,2d8,49,28,11,ffffffff
5111,2d8,49,28,12,ffffffff
5112,2d8,79,28,17,ffffffff
5113,2d8,79,28,18,ffffffff
5114,2d8,49,28,15,ffffffff
5115,2d8,79,28,16,ffffffff
5116,2d8,79,28,21,ffffffff
5117,2d8,79,28,22,ffffffff
5118,2d8,79,28,19,ffffffff
5119,2d8,79,28,20,ffffffff
5120,2d8,109,28,25,ffffffff
5121,2d8,109,28,26,ffffffff
5122,2d8,79,28,23,ffffffff
5123,2d8,109,28,24,ffffffff
5124,2d8,109,28,29,ffffffff
5125,2d8,109,28,30,ffffffff
5126,2d8,109,28,27,ffffffff
5127,2d8,109,28,28,ffffffff
5128,2e0,19,28,1,ffffffff
5129,2e0,19,28,2,ffffffff
5130,2d8,109,28,31,ffffffff
5131,2e0,19,28,0,ffffffff
5132,2e0,19,28,5,ffffffff
5133,2e0,19,28,6,ffffffff
5134,2e0,19,28,3,ffffffff
5135,2e0,19,28,4,ffffffff
5136,2e0,49,28,9,ffffffff
5137,2e0,49,28,10,ffffffff
5138,2e0,19,28,7,ffffffff
5139,2e0,49,28,8,ffffffff
5140,2e0,49,28,13,ffffffff
5141,2e0,49,28,14,ffffffff
5142,2e0,49,28,11,ffffffff
5143,2e0,49,28,12,ffffffff
5144,2e0,79,28,17,ffffffff
5145,2e0,79,28,18,ffffffff
5146,2e0,49,28,15,ffffffff
5147,2e0,79,28,16,ffffffff
5148,2e0,79,28,21,ffffffff
5149,2e0,79,28,22,ffffffff
5150,2e0,79,28,19,ffffffff
5151,2e0,79,28,20,ffffffff
5152,2e0,109,28,25,ffffffff
5153,2e0,109,28,26,ffffffff
5154,2e0,79,28,23,ffffffff
5155,2e0,109,28,24,ffffffff
5156,2e8,19,28,1,ffffffff
5156,2e0,109,28,29,ffffffff
5157,2e8,19,28,2,ffffffff
5157,2c0,49,28,13,ffffffff
5158,2e0,109,28,30,ffffffff
5159,2e8,19,28,0,ffffffff
5159,2c0,49,28,14,ffffffff
5160,2e0,109,28,27,ffffffff
5161,2e0,109,28,28,ffffffff
5162,2c0,49,28,8,ffffffff
5163,2e0,109,28,31,ffffffff
5164,2e8,19,28,3,ffffffff
5164,2f0,19,28,1,ffffffff
5164,2f0,19,28,2,ffffffff
5164,2f0,19,28,0,ffffffff
5164,2c0,49,28,11,ffffffff
5165,2e8,19,28,6,ffffffff
5165,2f0,19,28,3,ffffffff
5165,2e8,19,28,4,ffffffff
5165,2e8,19,28,5,ffffffff
5166,2e8,19,28,7,ffffffff
5166,2e8,49,28,8,ffffffff
5166,2e8,49,28,9,ffffffff
5166,2e8,49,28,10,ffffffff
5167,2e8,49,28,12,ffffffff
5167,2e8,49,28,13,ffffffff
5167,2e8,49,28,14,ffffffff
5167,2e8,49,28,11,ffffffff
5168,2e8,79,28,17,ffffffff
5168,2e8,79,28,18,ffffffff
5168,2e8,49,28,15,ffffffff
5168,2e8,79,28,16,ffffffff
5169,2e8,79,28,22,ffffffff
5169,2e8,79,28,19,ffffffff
5169,2e8,79,28,20,ffffffff
5169,2e8,79,28,21,ffffffff
5170,2e8,79,28,23,ffffffff
5170,2e8,109,28,24,ffffffff
5170,2e8,109,28,25,ffffffff
5170,2e8,109,28,26,ffffffff
5171,2e8,109,28,28,ffffffff
5171,2e8,109,28,29,ffffffff
5171,2e8,109,28,30,ffffffff
5171,2e8,109,28,27,ffffffff
5172,2f8,19,28,1,ffffffff
5172,2f8,19,28,2,ffffffff
5172,2e8,109,28,31,ffffffff
5172,2f8,19,28,0,ffffffff
5173,2f0,19,28,6,ffffffff
5173,2f8,19,28,3,ffffffff
5173,2f0,19,28,4,ffffffff
5173,2f0,19,28,5,ffffffff
5174,2f0,19,28,7,ffffffff
5174,2f0,49,28,8,ffffffff
5174,2f0,49,28,9,ffffffff
5174,2f0,49,28,10,ffffffff
5175,2f0,49,28,12,ffffffff
5175,2f0,49,28,13,ffffffff
5175,2f0,49,28,14,ffffffff
5175,2f0,49,28,11,ffffffff
5176,2f0,79,28,17,ffffffff
5176,2f0,79,28,18,ffffffff
5176,2f0,49,28,15,ffffffff
5176,2f0,79,28,16,ffffffff
5177,2f0,79,28,22,ffffffff
5177,2f0,79,28,19,ffffffff
5177,2f0,79,28,20,ffffffff
5177,2f0,79,28,21,ffffffff
5177,300,19,28,1,ffffffff
5178,2f0,79,28,23,ffffffff
5178,2f0,109,28,24,ffffffff
5178,2f0,109,28,25,ffffffff
5178,2f0,109,28,26,ffffffff
5178,300,19,28,2,ffffffff
5179,2f0,109,28,28,ffffffff
5179,2f0,109,28,29,ffffffff
5179,2f0,109,28,30,ffffffff
5179,2f0,109,28,27,ffffffff
5179,300,19,28,0,ffffffff
5180,2f0,109,28,31,ffffffff
5180,300,19,28,3,ffffffff
5181,2f8,19,28,6,ffffffff
5181,2f8,19,28,4,ffffffff
5181,2f8,19,28,5,ffffffff
5182,2f8,19,28,7,ffffffff
5182,2f8,49,28,8,ffffffff
5182,2f8,49,28,9,ffffffff
5182,2f8,49,28,10,ffffffff
5183,2f8,49,28,12,ffffffff
5183,2f8,49,28,13,ffffffff
5183,2f8,49,28,14,ffffffff
5183,2f8,49,28,11,ffffffff
5184,2f8,79,28,17,ffffffff
5184,2f8,79,28,18,ffffffff
5184,2f8,49,28,15,ffffffff
5184,2f8,79,28,16,ffffffff
5185,2f8,79,28,22,ffffffff
5185,2f8,79,28,19,ffffffff
5185,2f8,79,28,20,ffffffff
5185,2f8,79,28,21,ffffffff
5185,308,19,28,1,ffffffff
5186,2f8,79,28,23,ffffffff
5186,2f8,109,28,24,ffffffff
5186,2f8,109,28,25,ffffffff
5186,2f8,109,28,26,ffffffff
5186,308,19,28,2,ffffffff
5187,2f8,109,28,28,ffffffff
5187,2f8,109,28,29,ffffffff
5187,2f8,109,28,30,ffffffff
5187,2f8,109,28,27,ffffffff
5187,308,19,28,0,ffffffff
5188,2f8,109,28,31,ffffffff
5188,300,19,28,6,ffffffff
5189,308,19,28,3,ffffffff
5190,300,19,28,4,ffffffff
5191,300,19,28,5,ffffffff
5192,300,19,28,7,ffffffff
5193,310,19,28,2,ffffffff
5193,310,19,28,3,ffffffff
5193,300,49,28,9,ffffffff
5194,310,19,28,0,ffffffff
5194,300,49,28,10,ffffffff
5195,300,49,28,12,ffffffff
5196,300,79,28,17,ffffffff
5197,300,79,28,18,ffffffff
5198,300,49,28,15,ffffffff
5199,300,79,28,16,ffffffff
5200,308,19,28,5,ffffffff
5201,308,19,28,6,ffffffff
5202,308,19,28,7,ffffffff
5203,308,19,28,4,ffffffff
5204,308,49,28,9,ffffffff
5205,308,49,28,10,ffffffff
5206,308,49,28,11,ffffffff
5207,308,49,28,8,ffffffff
5208,308,49,28,13,ffffffff
5209,308,49,28,14,ffffffff
5210,308,49,28,15,ffffffff
5211,308,49,28,12,ffffffff
5212,308,79,28,17,ffffffff
5213,308,79,28,18,ffffffff
5214,300,79,28,19,ffffffff
5215,308,79,28,16,ffffffff
5216,300,79,28,21,ffffffff
5217,300,79,28,22,ffffffff
5218,300,79,28,23,ffffffff
5219,300,79,28,20,ffffffff
5220,300,109,28,25,ffffffff
5221,300,109,28,26,ffffffff
5222,300,109,28,27,ffffffff
5223,300,109,28,24,ffffffff
5224,300,109,28,29,ffffffff
5225,300,109,28,30,ffffffff
5226,300,109,28,31,ffffffff
5227,300,109,28,28,ffffffff
5228,318,19,28,1,ffffffff
5229,318,19,28,2,ffffffff
5230,318,19,28,3,ffffffff
5231,318,19,28,0,ffffffff
5232,308,79,28,21,ffffffff
5233,318,19,28,6,ffffffff
5234,318,19,28,7,ffffffff
5235,318,19,28,4,ffffffff
5236,308,109,28,25,ffffffff
5237,308,79,28,22,ffffffff
5238,308,79,28,19,ffffffff
5239,308,79,28,20,ffffffff
5240,308,109,28,29,ffffffff
5241,308,109,28,26,ffffffff
5242,308,79,28,23,ffffffff
5243,308,109,28,24,ffffffff
5244,320,19,28,1,ffffffff
5245,308,109,28,30,ffffffff
5246,308,109,28,27,ffffffff
5247,308,109,28,28,ffffffff
5248,310,19,28,1,ffffffff
5248,328,19,28,1,ffffffff
5249,320,19,28,2,ffffffff
5250,308,109,28,31,ffffffff
5251,320,19,28,0,ffffffff
5252,320,19,28,6,ffffffff
5253,320,19,28,3,ffffffff
5254,320,19,28,4,ffffffff
5255,318,19,28,5,ffffffff
5256,328,19,28,2,ffffffff
5257,320,19,28,7,ffffffff
5258,320,19,28,5,ffffffff
5259,328,19,28,0,ffffffff
5260,310,19,28,6,ffffffff
5260,328,19,28,6,ffffffff
5261,328,19,28,5,ffffffff
5262,300,49,28,13,ffffffff
5263,310,19,28,4,ffffffff
5263,328,19,28,3,ffffffff
5264,328,19,28,4,ffffffff
5265,300,49,28,8,ffffffff
5266,328,19,28,7,ffffffff
5267,310,19,28,7,ffffffff
5267,310,19,28,5,ffffffff
5267,300,49,28,11,ffffffff
5268,318,49,28,10,ffffffff
5269,320,49,28,10,ffffffff
5270,328,49,28,10,ffffffff
5271,300,49,28,14,ffffffff
5272,318,49,28,12,ffffffff
5273,310,49,28,10,ffffffff
5273,310,49,28,12,ffffffff
5273,310,49,28,9,ffffffff
