Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,0.7779,0.306348,0.002724,0.000334,0.183832
8001000,0.7779,0.306348,0.002724,0.000334,0.183832
8002000,0.7779,0.306348,0.002724,0.000334,0.183856
8003000,0.7779,0.306348,0.002724,0.000334,0.183856
8004000,0.7779,0.306348,0.002724,0.000334,0.183832
8005000,0.7779,0.306348,0.002724,0.000334,0.183832
8006000,0.7779,0.306348,0.002724,0.000334,0.183970
8007000,0.7779,0.306348,0.002724,0.000334,0.183832
8008000,0.7779,0.306348,0.002724,0.000334,0.183832
8009000,0.7779,0.306348,0.002724,0.000334,0.183856
8010000,0.7779,0.306348,0.002724,0.000334,0.183856
8011000,0.7779,0.306348,0.002724,0.000334,0.183832
8012000,0.7779,0.306348,0.002724,0.000334,0.183832
8013000,0.7779,0.306348,0.002724,0.000334,0.183856
8014000,0.7779,0.306348,0.002724,0.000334,0.183832
8015000,0.7779,0.306348,0.002724,0.000334,0.183832
8016000,0.7779,0.306348,0.002724,0.000334,0.183856
8017000,0.7779,0.306348,0.002724,0.000334,0.183970
8018000,0.7779,0.306348,0.002724,0.000334,0.183832
8019000,0.7779,0.306348,0.002724,0.000334,0.183832
8020000,0.7779,0.306348,0.002724,0.000334,0.183856
8021000,0.7779,0.306348,0.002724,0.000334,0.183832
8022000,0.7779,0.306348,0.002724,0.000334,0.183832
8023000,0.7779,0.306348,0.002724,0.000334,0.183970
8024000,0.7779,0.306348,0.002724,0.000334,0.183856
8025000,0.7779,0.306348,0.002724,0.000334,0.183832
8026000,0.7779,0.306348,0.002724,0.000334,0.183832
8027000,0.7779,0.306348,0.002724,0.000334,0.183856
8028000,0.7779,0.306348,0.002724,0.000334,0.183832
8029000,0.7779,0.306348,0.002724,0.000334,0.183832
8030000,0.7779,0.306348,0.002724,0.000334,0.183856
8031000,0.7779,0.306348,0.002724,0.000334,0.183856
8032000,0.7779,0.306348,0.002724,0.000334,0.183832
8033000,0.7779,0.306348,0.002724,0.000334,0.183832
8034000,0.7779,0.306348,0.002724,0.000334,0.183856
8035000,0.7779,0.306348,0.002724,0.000334,0.183832
8036000,0.7779,0.306348,0.002724,0.000334,0.183832
8037000,0.7779,0.306348,0.002724,0.000334,0.183856
8038000,0.7779,0.306348,0.002724,0.000334,0.183856
8039000,0.7779,0.306348,0.002724,0.000334,0.183946
8040000,0.7779,0.306348,0.002724,0.000334,0.183832
8041000,0.7779,0.306348,0.002724,0.000334,0.183856
8042000,0.7779,0.306348,0.002724,0.000334,0.183832
8043000,0.7779,0.306348,0.002724,0.000334,0.183832
8044000,0.7779,0.306348,0.002724,0.000334,0.183856
8045000,0.7779,0.306348,0.002724,0.000334,0.183856
8046000,0.7779,0.306348,0.002724,0.000334,0.183832
8047000,0.7779,0.306348,0.002724,0.000334,0.183832
8048000,0.7779,0.306348,0.002724,0.000334,0.183856
8049000,0.7779,0.306348,0.002724,0.000334,0.183832
8050000,0.7779,0.306348,0.002724,0.000334,0.183832
8051000,0.7779,0.306348,0.002724,0.000334,0.183970
8052000,0.7779,0.306348,0.002724,0.000334,0.183856
8053000,0.7779,0.306348,0.002724,0.000334,0.183832
8054000,0.7779,0.306348,0.002724,0.000334,0.183832
8055000,0.7779,0.306348,0.002724,0.000334,0.183856
8056000,0.7779,0.306348,0.002724,0.000334,0.183832
8057000,0.7779,0.306348,0.002724,0.000334,0.183832
8058000,0.7779,0.306348,0.002724,0.000334,0.183856
8059000,0.7779,0.306348,0.002724,0.000334,0.183856
8060000,0.7779,0.306348,0.002724,0.000334,0.183832
8061000,0.7779,0.306348,0.002724,0.000334,0.183832
8062000,0.7779,0.306348,0.002724,0.000334,0.183970
8063000,0.7779,0.306348,0.002724,0.000334,0.183832
8064000,0.7779,0.306348,0.002724,0.000334,0.183832
8065000,0.7779,0.306348,0.002724,0.000334,0.183856
8066000,0.7779,0.306348,0.002724,0.000334,0.183856
8067000,0.7779,0.306348,0.002724,0.000334,0.183946
8068000,0.7779,0.306348,0.002724,0.000334,0.183832
8069000,0.7779,0.306348,0.002724,0.000334,0.183856
8070000,0.7779,0.306348,0.002724,0.000334,0.183832
8071000,0.7779,0.306348,0.002724,0.000334,0.183832
8072000,0.7779,0.306348,0.002724,0.000334,0.183856
8073000,0.7779,0.306348,0.002724,0.000334,0.183856
8074000,0.7779,0.306348,0.002724,0.000334,0.183832
8075000,0.7779,0.306348,0.002724,0.000334,0.183832
8076000,0.7779,0.306348,0.002724,0.000334,0.183856
8077000,0.7779,0.306348,0.002724,0.000334,0.183832
8078000,0.7779,0.306348,0.002724,0.000334,0.183832
8079000,0.7779,0.306348,0.002724,0.000334,0.183970
8080000,0.7779,0.306348,0.002724,0.000334,0.183856
8081000,0.7779,0.306348,0.002724,0.000334,0.183832
8082000,0.7779,0.306348,0.002724,0.000334,0.183832
8083000,0.7779,0.306348,0.002724,0.000334,0.183856
8084000,0.7779,0.306348,0.002724,0.000334,0.183946
8085000,0.7779,0.306348,0.002724,0.000334,0.183832
8086000,0.7779,0.306348,0.002724,0.000334,0.183856
8087000,0.7779,0.306348,0.002724,0.000334,0.183856
8088000,0.7779,0.306348,0.002724,0.000334,0.183832
8089000,0.7779,0.306348,0.002724,0.000334,0.183832
8090000,0.7779,0.306348,0.002724,0.000334,0.183856
8091000,0.7779,0.306348,0.002724,0.000334,0.183832
8092000,0.7779,0.306348,0.002724,0.000334,0.183832
8093000,0.7779,0.306348,0.002724,0.000334,0.183856
8094000,0.7779,0.306348,0.002724,0.000334,0.183856
8095000,0.7779,0.306348,0.002724,0.000334,0.183832
8096000,0.7779,0.306348,0.002724,0.000334,0.183832
8097000,0.7779,0.306348,0.002724,0.000334,0.183856
8098000,0.7779,0.306348,0.002724,0.000334,0.183832
8099000,0.7779,0.306348,0.002724,0.000334,0.183832
8100000,0.7779,0.306348,0.002724,0.000334,0.183856
8101000,0.7779,0.306348,0.002724,0.000334,0.183856
8102000,0.7779,0.306348,0.002724,0.000334,0.183832
8103000,0.7779,0.306348,0.002724,0.000334,0.183832
8104000,0.7779,0.306348,0.002724,0.000334,0.183856
8105000,0.7779,0.306348,0.002724,0.000334,0.183832
8106000,0.7779,0.306348,0.002724,0.000334,0.183832
8107000,0.7779,0.306348,0.002724,0.000334,0.183856
8108000,0.7779,0.306348,0.002724,0.000334,0.183856
8109000,0.7779,0.306348,0.002724,0.000334,0.183832
8110000,0.7779,0.306348,0.002724,0.000334,0.183832
8111000,0.7779,0.306348,0.002724,0.000334,0.183856
8112000,0.7779,0.306348,0.002724,0.000334,0.183832
8113000,0.7779,0.306348,0.002724,0.000334,0.183832
8114000,0.7779,0.306348,0.002724,0.000334,0.183856
8115000,0.7779,0.306348,0.002724,0.000334,0.183856
8116000,0.7779,0.306348,0.002724,0.000334,0.183809
8117000,0.7779,0.306348,0.002724,0.000334,0.183856
8118000,0.7779,0.306348,0.002724,0.000334,0.183856
8119000,0.7779,0.306348,0.002724,0.000334,0.183832
8120000,0.7779,0.306348,0.002724,0.000334,0.183832
8121000,0.7779,0.306348,0.002724,0.000334,0.183856
8122000,0.7779,0.306348,0.002724,0.000334,0.183856
8123000,0.7779,0.306348,0.002724,0.000334,0.183809
8124000,0.7779,0.306348,0.002724,0.000334,0.183856
8125000,0.7779,0.306348,0.002724,0.000334,0.183856
8126000,0.7779,0.306348,0.002724,0.000334,0.183832
8127000,0.7779,0.306348,0.002724,0.000334,0.183832
8128000,0.7779,0.306348,0.002724,0.000334,0.183856
8129000,0.7779,0.306348,0.002724,0.000334,0.183856
8130000,0.7779,0.306348,0.002724,0.000334,0.183809
8131000,0.7779,0.306348,0.002724,0.000334,0.183856
8132000,0.7779,0.306348,0.002724,0.000334,0.183856
8133000,0.7779,0.306348,0.002724,0.000334,0.183832
8134000,0.7779,0.306348,0.002724,0.000334,0.183832
8135000,0.7779,0.306348,0.002724,0.000334,0.183970
8136000,0.7779,0.306348,0.002724,0.000334,0.183832
8137000,0.7779,0.306348,0.002724,0.000334,0.183832
8138000,0.7779,0.306348,0.002724,0.000334,0.183856
8139000,0.7779,0.306348,0.002724,0.000334,0.183856
8140000,0.7779,0.306348,0.002724,0.000334,0.183832
8141000,0.7779,0.306348,0.002724,0.000334,0.183832
8142000,0.7779,0.306348,0.002724,0.000334,0.183856
8143000,0.7779,0.306348,0.002724,0.000334,0.183832
8144000,0.7779,0.306348,0.002724,0.000334,0.183832
8145000,0.7779,0.306348,0.002724,0.000334,0.183856
8146000,0.7779,0.306348,0.002724,0.000334,0.183856
8147000,0.7779,0.306348,0.002724,0.000334,0.183832
8148000,0.7779,0.306348,0.002724,0.000334,0.183832
8149000,0.7779,0.306348,0.002724,0.000334,0.183856
8150000,0.7779,0.306348,0.002724,0.000334,0.183832
8151000,0.7779,0.306348,0.002724,0.000334,0.183832
8152000,0.7779,0.306348,0.002724,0.000334,0.183856
8153000,0.7779,0.306348,0.002724,0.000334,0.183856
8154000,0.7779,0.306348,0.002724,0.000334,0.183832
8155000,0.7779,0.306348,0.002724,0.000334,0.183832
8156000,0.7779,0.306348,0.002724,0.000334,0.183856
8157000,0.7779,0.306348,0.002724,0.000334,0.183832
8158000,0.7779,0.306348,0.002724,0.000334,0.183832
8159000,0.7779,0.306348,0.002724,0.000334,0.183856
8160000,0.7779,0.306348,0.002724,0.000334,0.183856
8161000,0.7779,0.306348,0.002724,0.000334,0.183832
8162000,0.7779,0.306348,0.002724,0.000334,0.183832
8163000,0.7779,0.306348,0.002724,0.000334,0.183856
8164000,0.7779,0.306348,0.002724,0.000334,0.183832
8165000,0.7779,0.306348,0.002724,0.000334,0.183832
8166000,0.7779,0.306348,0.002724,0.000334,0.183856
8167000,0.7779,0.306348,0.002724,0.000334,0.183856
8168000,0.7779,0.306348,0.002724,0.000334,0.183832
8169000,0.7779,0.306348,0.002724,0.000334,0.183832
8170000,0.7779,0.306348,0.002724,0.000334,0.183856
8171000,0.7779,0.306348,0.002724,0.000334,0.183832
8172000,0.7779,0.306348,0.002724,0.000334,0.183832
8173000,0.7779,0.306348,0.002724,0.000334,0.183856
8174000,0.7779,0.306348,0.002724,0.000334,0.183970
8175000,0.7779,0.306348,0.002724,0.000334,0.183832
8176000,0.7779,0.306348,0.002724,0.000334,0.183832
8177000,0.7779,0.306348,0.002724,0.000334,0.183856
8178000,0.7779,0.306348,0.002724,0.000334,0.183832
8179000,0.7779,0.306348,0.002724,0.000334,0.183832
8180000,0.7779,0.306348,0.002724,0.000334,0.183856
8181000,0.7779,0.306348,0.002724,0.000334,0.183856
8182000,0.7779,0.306348,0.002724,0.000334,0.183832
8183000,0.7779,0.306348,0.002724,0.000334,0.183832
8184000,0.7779,0.306348,0.002724,0.000334,0.183856
8185000,0.7779,0.306348,0.002724,0.000334,0.183832
8186000,0.7779,0.306348,0.002724,0.000334,0.183832
8187000,0.7779,0.306348,0.002724,0.000334,0.183856
8188000,0.7779,0.306348,0.002724,0.000334,0.183856
8189000,0.7779,0.306348,0.002724,0.000334,0.183832
8190000,0.7779,0.306348,0.002724,0.000334,0.183832
8191000,0.7779,0.306348,0.002724,0.000334,0.183856
8192000,0.7779,0.306348,0.002724,0.000334,0.183832
8193000,0.7779,0.306348,0.002724,0.000334,0.183832
8194000,0.7779,0.306348,0.002724,0.000334,0.183856
8195000,0.7779,0.306348,0.002724,0.000334,0.183856
8196000,0.7779,0.306348,0.002724,0.000334,0.183832
8197000,0.7779,0.306348,0.002724,0.000334,0.183832
8198000,0.7779,0.306348,0.002724,0.000334,0.183856
8199000,0.7779,0.306348,0.002724,0.000334,0.183832
8200000,0.7779,0.306348,0.002724,0.000334,0.183832
8201000,0.7779,0.306348,0.002724,0.000334,0.183856
8202000,0.7779,0.306348,0.002724,0.000334,0.183856
8203000,0.7779,0.306348,0.002724,0.000334,0.183832
8204000,0.7779,0.306348,0.002724,0.000334,0.183832
8205000,0.7779,0.306348,0.002724,0.000334,0.183856
8206000,0.7779,0.306348,0.002724,0.000334,0.183832
8207000,0.7779,0.306348,0.002724,0.000334,0.183832
8208000,0.7779,0.306348,0.002724,0.000334,0.183856
8209000,0.7779,0.306348,0.002724,0.000334,0.183856
8210000,0.7779,0.306348,0.002724,0.000334,0.183832
8211000,0.7779,0.306348,0.002724,0.000334,0.183832
8212000,0.7779,0.306348,0.002724,0.000334,0.183856
8213000,0.7779,0.306348,0.002724,0.000334,0.183832
8214000,0.7779,0.306348,0.002724,0.000334,0.183832
8215000,0.7779,0.306348,0.002724,0.000334,0.183856
8216000,0.7779,0.306348,0.002724,0.000334,0.183856
8217000,0.7779,0.306348,0.002724,0.000334,0.183832
8218000,0.7779,0.306348,0.002724,0.000334,0.183832
8219000,0.7779,0.306348,0.002724,0.000334,0.183856
8220000,0.7779,0.306348,0.002724,0.000334,0.183832
8221000,0.7779,0.306348,0.002724,0.000334,0.183832
8222000,0.7779,0.306348,0.002724,0.000334,0.183856
8223000,0.7779,0.306348,0.002724,0.000334,0.183856
8224000,0.7779,0.306348,0.002724,0.000334,0.183832
8225000,0.7779,0.306348,0.002724,0.000334,0.183832
8226000,0.7779,0.306348,0.002724,0.000334,0.183856
8227000,0.7779,0.306348,0.002724,0.000334,0.183832
8228000,0.7779,0.306348,0.002724,0.000334,0.183832
8229000,0.7779,0.306348,0.002724,0.000334,0.183856
8230000,0.7779,0.306348,0.002724,0.000334,0.183856
8231000,0.7779,0.306348,0.002724,0.000334,0.183832
8232000,0.7779,0.306348,0.002724,0.000334,0.183832
8233000,0.7779,0.306348,0.002724,0.000334,0.183856
8234000,0.7779,0.306348,0.002724,0.000334,0.183832
8235000,0.7779,0.306348,0.002724,0.000334,0.183832
8236000,0.7779,0.306348,0.002724,0.000334,0.183856
8237000,0.7779,0.306348,0.002724,0.000334,0.183856
8238000,0.7779,0.306348,0.002724,0.000334,0.183832
8239000,0.7779,0.306348,0.002724,0.000334,0.183832
8240000,0.7779,0.306348,0.002724,0.000334,0.183856
8241000,0.7779,0.306348,0.002724,0.000334,0.183832
8242000,0.7779,0.306348,0.002724,0.000334,0.183832
8243000,0.7779,0.306348,0.002724,0.000334,0.183856
8244000,0.7779,0.306348,0.002724,0.000334,0.183856
8245000,0.7779,0.306348,0.002724,0.000334,0.183832
8246000,0.7779,0.306348,0.002724,0.000334,0.183832
8247000,0.7779,0.306348,0.002724,0.000334,0.183856
8248000,0.7779,0.306348,0.002724,0.000334,0.183832
8249000,0.7779,0.306348,0.002724,0.000334,0.183832
8250000,0.7779,0.306348,0.002724,0.000334,0.183856
8251000,0.7779,0.306348,0.002724,0.000334,0.183856
