cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,0,18,1,ffffffff
5006,178,0,18,2,ffffffff
5007,178,0,18,0,ffffffff
5008,178,0,18,6,ffffffff
5009,178,0,18,3,ffffffff
5010,178,0,18,4,ffffffff
5011,178,0,18,5,ffffffff
5012,178,0,18,7,ffffffff
5013,178,30,18,9,ffffffff
5014,178,30,18,10,ffffffff
5015,178,30,18,12,ffffffff
5016,178,60,18,17,ffffffff
5017,178,60,18,18,ffffffff
5018,178,30,18,15,ffffffff
5019,178,60,18,16,ffffffff
5020,178,60,18,21,ffffffff
5021,178,60,18,22,ffffffff
5022,178,60,18,19,ffffffff
5023,178,60,18,20,ffffffff
5024,178,90,18,25,ffffffff
5025,178,90,18,26,ffffffff
5026,178,60,18,23,ffffffff
5027,178,90,18,24,ffffffff
5028,178,90,18,29,ffffffff
5029,178,90,18,30,ffffffff
5030,178,90,18,27,ffffffff
5031,178,90,18,28,ffffffff
5032,180,0,18,1,ffffffff
5033,180,0,18,2,ffffffff
5034,178,90,18,31,ffffffff
5035,180,0,18,0,ffffffff
5036,180,0,18,5,ffffffff
5037,180,0,18,6,ffffffff
5038,180,0,18,3,ffffffff
5039,180,0,18,4,ffffffff
5040,180,30,18,9,ffffffff
5041,180,30,18,10,ffffffff
5042,180,0,18,7,ffffffff
5043,180,30,18,8,ffffffff
5044,180,30,18,13,ffffffff
5045,180,30,18,14,ffffffff
5046,180,30,18,11,ffffffff
5047,180,30,18,12,ffffffff
5048,180,60,18,17,ffffffff
5049,180,60,18,18,ffffffff
5050,180,30,18,15,ffffffff
5051,180,60,18,16,ffffffff
5052,180,60,18,21,ffffffff
5053,180,60,18,22,ffffffff
5054,180,60,18,19,ffffffff
5055,180,60,18,20,ffffffff
5056,180,90,18,25,ffffffff
5057,180,90,18,26,ffffffff
5058,180,60,18,23,ffffffff
5059,180,90,18,24,ffffffff
5060,180,90,18,29,ffffffff
5061,180,90,18,30,ffffffff
5062,180,90,18,27,ffffffff
5063,180,90,18,28,ffffffff
5064,188,0,18,1,ffffffff
5065,188,0,18,2,ffffffff
5066,180,90,18,31,ffffffff
5067,188,0,18,0,ffffffff
5068,188,0,18,5,ffffffff
5069,188,0,18,6,ffffffff
5070,188,0,18,3,ffffffff
5071,188,0,18,4,ffffffff
5072,188,30,18,9,ffffffff
5073,188,30,18,10,ffffffff
5074,188,0,18,7,ffffffff
5075,188,30,18,8,ffffffff
5076,188,30,18,13,ffffffff
5077,188,30,18,14,ffffffff
5078,188,30,18,11,ffffffff
5079,188,30,18,12,ffffffff
5080,188,60,18,17,ffffffff
5081,188,60,18,18,ffffffff
5082,188,30,18,15,ffffffff
5083,188,60,18,16,ffffffff
5084,188,60,18,21,ffffffff
5085,188,60,18,22,ffffffff
5086,188,60,18,19,ffffffff
5087,188,60,18,20,ffffffff
5088,188,90,18,25,ffffffff
5089,188,90,18,26,ffffffff
5090,188,60,18,23,ffffffff
5091,188,90,18,24,ffffffff
5092,188,90,18,29,ffffffff
5093,188,90,18,30,ffffffff
5094,188,90,18,27,ffffffff
5095,188,90,18,28,ffffffff
5096,190,0,18,1,ffffffff
5097,190,0,18,2,ffffffff
5098,188,90,18,31,ffffffff
5099,190,0,18,0,ffffffff
5100,190,0,18,5,ffffffff
5101,190,0,18,6,ffffffff
5102,190,0,18,3,ffffffff
5103,190,0,18,4,ffffffff
5104,190,30,18,9,ffffffff
5105,190,30,18,10,ffffffff
5106,190,0,18,7,ffffffff
5107,190,30,18,8,ffffffff
5108,190,30,18,13,ffffffff
5109,190,30,18,14,ffffffff
5110,190,30,18,11,ffffffff
5111,190,30,18,12,ffffffff
5112,190,60,18,17,ffffffff
5113,190,60,18,18,ffffffff
5114,190,30,18,15,ffffffff
5115,190,60,18,16,ffffffff
5116,190,60,18,21,ffffffff
5117,190,60,18,22,ffffffff
5118,190,60,18,19,ffffffff
5119,190,60,18,20,ffffffff
5120,190,90,18,25,ffffffff
5121,190,90,18,26,ffffffff
5122,190,60,18,23,ffffffff
5123,190,90,18,24,ffffffff
5124,198,0,18,1,ffffffff
5124,190,90,18,29,ffffffff
5125,198,0,18,2,ffffffff
5125,178,30,18,13,ffffffff
5126,190,90,18,30,ffffffff
5127,198,0,18,0,ffffffff
5127,178,30,18,14,ffffffff
5128,190,90,18,27,ffffffff
5129,190,90,18,28,ffffffff
5130,178,30,18,8,ffffffff
5131,1a0,0,18,1,ffffffff
5131,1a0,0,18,2,ffffffff
5131,1a0,0,18,0,ffffffff
5131,190,90,18,31,ffffffff
5132,198,0,18,3,ffffffff
5132,178,30,18,11,ffffffff
5133,198,0,18,6,ffffffff
5133,1a0,0,18,3,ffffffff
5133,198,0,18,4,ffffffff
5133,198,0,18,5,ffffffff
5134,198,0,18,7,ffffffff
5134,198,30,18,8,ffffffff
5134,198,30,18,9,ffffffff
5134,198,30,18,10,ffffffff
5135,198,30,18,12,ffffffff
5135,198,30,18,13,ffffffff
5135,198,30,18,14,ffffffff
5135,198,30,18,11,ffffffff
5136,198,60,18,17,ffffffff
5136,198,60,18,18,ffffffff
5136,198,30,18,15,ffffffff
5136,198,60,18,16,ffffffff
5137,198,60,18,22,ffffffff
5137,198,60,18,19,ffffffff
5137,198,60,18,20,ffffffff
5137,198,60,18,21,ffffffff
5138,198,60,18,23,ffffffff
5138,198,90,18,24,ffffffff
5138,198,90,18,25,ffffffff
5138,198,90,18,26,ffffffff
5139,198,90,18,28,ffffffff
5139,198,90,18,29,ffffffff
5139,198,90,18,30,ffffffff
5139,198,90,18,27,ffffffff
5140,1a8,0,18,1,ffffffff
5140,1a8,0,18,2,ffffffff
5140,198,90,18,31,ffffffff
5140,1a8,0,18,0,ffffffff
5141,1a0,0,18,6,ffffffff
5141,1a8,0,18,3,ffffffff
5141,1a0,0,18,4,ffffffff
5141,1a0,0,18,5,ffffffff
5142,1a0,0,18,7,ffffffff
5142,1a0,30,18,8,ffffffff
5142,1a0,30,18,9,ffffffff
5142,1a0,30,18,10,ffffffff
5143,1a0,30,18,12,ffffffff
5143,1a0,30,18,13,ffffffff
5143,1a0,30,18,14,ffffffff
5143,1a0,30,18,11,ffffffff
5144,1a0,60,18,17,ffffffff
5144,1a0,60,18,18,ffffffff
5144,1a0,30,18,15,ffffffff
5144,1a0,60,18,16,ffffffff
5145,1a0,60,18,22,ffffffff
5145,1a0,60,18,19,ffffffff
5145,1a0,60,18,20,ffffffff
5145,1a0,60,18,21,ffffffff
5146,1a0,60,18,23,ffffffff
5146,1a0,90,18,24,ffffffff
5146,1a0,90,18,25,ffffffff
5146,1a0,90,18,26,ffffffff
5147,1a0,90,18,28,ffffffff
5147,1a0,90,18,29,ffffffff
5147,1a0,90,18,30,ffffffff
5147,1a0,90,18,27,ffffffff
5148,1b0,0,18,1,ffffffff
5148,1b0,0,18,2,ffffffff
5148,1a0,90,18,31,ffffffff
5148,1b0,0,18,0,ffffffff
5149,1a8,0,18,6,ffffffff
5149,1b0,0,18,3,ffffffff
5149,1a8,0,18,4,ffffffff
5149,1a8,0,18,5,ffffffff
5150,1a8,0,18,7,ffffffff
5150,1a8,30,18,8,ffffffff
5150,1a8,30,18,9,ffffffff
5150,1a8,30,18,10,ffffffff
5151,1a8,30,18,12,ffffffff
5151,1a8,30,18,13,ffffffff
5151,1a8,30,18,14,ffffffff
5151,1a8,30,18,11,ffffffff
5152,1a8,60,18,17,ffffffff
5152,1a8,60,18,18,ffffffff
5152,1a8,30,18,15,ffffffff
5152,1a8,60,18,16,ffffffff
5153,1a8,60,18,22,ffffffff
5153,1a8,60,18,19,ffffffff
5153,1a8,60,18,20,ffffffff
5153,1a8,60,18,21,ffffffff
5154,1a8,60,18,23,ffffffff
5154,1a8,90,18,24,ffffffff
5154,1a8,90,18,25,ffffffff
5154,1a8,90,18,26,ffffffff
5155,1a8,90,18,28,ffffffff
5155,1a8,90,18,29,ffffffff
5155,1a8,90,18,30,ffffffff
5155,1a8,90,18,27,ffffffff
5156,1a8,90,18,31,ffffffff
