cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,22,10,4,ffffffff
5006,178,22,10,5,ffffffff
5007,178,22,10,3,ffffffff
5008,178,52,10,9,ffffffff
5009,178,22,10,6,ffffffff
5010,178,22,10,7,ffffffff
5011,178,52,10,8,ffffffff
5012,178,52,10,10,ffffffff
5013,178,52,10,12,ffffffff
5014,178,52,10,13,ffffffff
5015,178,52,10,15,ffffffff
5016,178,82,10,20,ffffffff
5017,178,82,10,21,ffffffff
5018,178,82,10,18,ffffffff
5019,178,82,10,19,ffffffff
5020,178,112,10,24,ffffffff
5021,178,112,10,25,ffffffff
5022,178,82,10,22,ffffffff
5023,178,82,10,23,ffffffff
5024,178,112,10,28,ffffffff
5025,178,112,10,29,ffffffff
5026,178,112,10,26,ffffffff
5027,178,112,10,27,ffffffff
5028,178,22,10,0,ffffffff
5029,178,22,10,1,ffffffff
5030,178,112,10,30,ffffffff
5031,178,112,10,31,ffffffff
5032,180,22,10,4,ffffffff
5033,180,22,10,5,ffffffff
5034,178,22,10,2,ffffffff
5035,180,22,10,3,ffffffff
5036,180,52,10,8,ffffffff
5037,180,52,10,9,ffffffff
5038,180,22,10,6,ffffffff
5039,180,22,10,7,ffffffff
5040,180,52,10,12,ffffffff
5041,180,52,10,13,ffffffff
5042,180,52,10,10,ffffffff
5043,180,52,10,11,ffffffff
5044,180,82,10,16,ffffffff
5045,180,82,10,17,ffffffff
5046,180,52,10,14,ffffffff
5047,180,52,10,15,ffffffff
5048,180,82,10,20,ffffffff
5049,180,82,10,21,ffffffff
5050,180,82,10,18,ffffffff
5051,180,82,10,19,ffffffff
5052,180,112,10,24,ffffffff
5053,180,112,10,25,ffffffff
5054,180,82,10,22,ffffffff
5055,180,82,10,23,ffffffff
5056,180,112,10,28,ffffffff
5057,180,112,10,29,ffffffff
5058,180,112,10,26,ffffffff
5059,180,112,10,27,ffffffff
5060,180,22,10,0,ffffffff
5061,180,22,10,1,ffffffff
5062,180,112,10,30,ffffffff
5063,180,112,10,31,ffffffff
5064,188,22,10,4,ffffffff
5065,188,22,10,5,ffffffff
5066,180,22,10,2,ffffffff
5067,188,22,10,3,ffffffff
5068,188,52,10,8,ffffffff
5069,188,52,10,9,ffffffff
5070,188,22,10,6,ffffffff
5071,188,22,10,7,ffffffff
5072,188,52,10,12,ffffffff
5073,188,52,10,13,ffffffff
5074,188,52,10,10,ffffffff
5075,188,52,10,11,ffffffff
5076,188,82,10,16,ffffffff
5077,188,82,10,17,ffffffff
5078,188,52,10,14,ffffffff
5079,188,52,10,15,ffffffff
5080,188,82,10,20,ffffffff
5081,188,82,10,21,ffffffff
5082,188,82,10,18,ffffffff
5083,188,82,10,19,ffffffff
5084,188,112,10,24,ffffffff
5085,188,112,10,25,ffffffff
5086,188,82,10,22,ffffffff
5087,188,82,10,23,ffffffff
5088,188,112,10,28,ffffffff
5089,188,112,10,29,ffffffff
5090,188,112,10,26,ffffffff
5091,188,112,10,27,ffffffff
5092,188,22,10,0,ffffffff
5093,188,22,10,1,ffffffff
5094,188,112,10,30,ffffffff
5095,188,112,10,31,ffffffff
5096,190,22,10,4,ffffffff
5097,190,22,10,5,ffffffff
5098,188,22,10,2,ffffffff
5099,190,22,10,3,ffffffff
5100,190,52,10,8,ffffffff
5101,190,52,10,9,ffffffff
5102,190,22,10,6,ffffffff
5103,190,22,10,7,ffffffff
5104,190,52,10,12,ffffffff
5105,190,52,10,13,ffffffff
5106,190,52,10,10,ffffffff
5107,190,52,10,11,ffffffff
5108,190,82,10,16,ffffffff
5109,190,82,10,17,ffffffff
5110,190,52,10,14,ffffffff
5111,190,52,10,15,ffffffff
5112,190,82,10,20,ffffffff
5113,190,82,10,21,ffffffff
5114,190,82,10,18,ffffffff
5115,190,82,10,19,ffffffff
5116,190,112,10,24,ffffffff
5117,190,112,10,25,ffffffff
5118,190,82,10,22,ffffffff
5119,190,82,10,23,ffffffff
5120,190,112,10,28,ffffffff
5121,190,112,10,29,ffffffff
5122,190,112,10,26,ffffffff
5123,190,112,10,27,ffffffff
5124,198,22,10,4,ffffffff
5124,190,22,10,0,ffffffff
5125,198,22,10,5,ffffffff
5125,178,82,10,16,ffffffff
5126,190,22,10,1,ffffffff
5127,198,22,10,3,ffffffff
5127,178,82,10,17,ffffffff
5128,190,112,10,30,ffffffff
5129,190,112,10,31,ffffffff
5130,178,52,10,11,ffffffff
5131,1a0,22,10,4,ffffffff
5131,1a0,22,10,5,ffffffff
5131,1a0,22,10,3,ffffffff
5131,190,22,10,2,ffffffff
5132,198,22,10,6,ffffffff
5132,178,52,10,14,ffffffff
5133,198,52,10,9,ffffffff
5133,1a0,22,10,6,ffffffff
5133,198,22,10,7,ffffffff
5133,198,52,10,8,ffffffff
5134,198,52,10,10,ffffffff
5134,198,52,10,11,ffffffff
5134,198,52,10,12,ffffffff
5134,198,52,10,13,ffffffff
5135,198,52,10,15,ffffffff
5135,198,82,10,16,ffffffff
5135,198,82,10,17,ffffffff
5135,198,52,10,14,ffffffff
5136,198,82,10,20,ffffffff
5136,198,82,10,21,ffffffff
5136,198,82,10,18,ffffffff
5136,198,82,10,19,ffffffff
5137,198,112,10,25,ffffffff
5137,198,82,10,22,ffffffff
5137,198,82,10,23,ffffffff
5137,198,112,10,24,ffffffff
5138,198,112,10,26,ffffffff
5138,198,112,10,27,ffffffff
5138,198,112,10,28,ffffffff
5138,198,112,10,29,ffffffff
5139,198,112,10,31,ffffffff
5139,198,22,10,0,ffffffff
5139,198,22,10,1,ffffffff
5139,198,112,10,30,ffffffff
5140,1a8,22,10,4,ffffffff
5140,1a8,22,10,5,ffffffff
5140,198,22,10,2,ffffffff
5140,1a8,22,10,3,ffffffff
5141,1a0,52,10,9,ffffffff
5141,1a8,22,10,6,ffffffff
5141,1a0,22,10,7,ffffffff
5141,1a0,52,10,8,ffffffff
5142,1a0,52,10,10,ffffffff
5142,1a0,52,10,11,ffffffff
5142,1a0,52,10,12,ffffffff
5142,1a0,52,10,13,ffffffff
5143,1a0,52,10,15,ffffffff
5143,1a0,82,10,16,ffffffff
5143,1a0,82,10,17,ffffffff
5143,1a0,52,10,14,ffffffff
5144,1a0,82,10,20,ffffffff
5144,1a0,82,10,21,ffffffff
5144,1a0,82,10,18,ffffffff
5144,1a0,82,10,19,ffffffff
5145,1a0,112,10,25,ffffffff
5145,1a0,82,10,22,ffffffff
5145,1a0,82,10,23,ffffffff
5145,1a0,112,10,24,ffffffff
5146,1a0,112,10,26,ffffffff
5146,1a0,112,10,27,ffffffff
5146,1a0,112,10,28,ffffffff
5146,1a0,112,10,29,ffffffff
5147,1a0,112,10,31,ffffffff
5147,1a0,22,10,0,ffffffff
5147,1a0,22,10,1,ffffffff
5147,1a0,112,10,30,ffffffff
5148,1b0,22,10,4,ffffffff
5148,1b0,22,10,5,ffffffff
5148,1a0,22,10,2,ffffffff
5148,1b0,22,10,3,ffffffff
5149,1a8,52,10,9,ffffffff
5149,1b0,22,10,6,ffffffff
5149,1a8,22,10,7,ffffffff
5149,1a8,52,10,8,ffffffff
5150,1a8,52,10,10,ffffffff
5150,1a8,52,10,11,ffffffff
5150,1a8,52,10,12,ffffffff
5150,1a8,52,10,13,ffffffff
5151,1a8,52,10,15,ffffffff
5151,1a8,82,10,16,ffffffff
5151,1a8,82,10,17,ffffffff
5151,1a8,52,10,14,ffffffff
5152,1a8,82,10,20,ffffffff
5152,1a8,82,10,21,ffffffff
5152,1a8,82,10,18,ffffffff
5152,1a8,82,10,19,ffffffff
5153,1a8,112,10,25,ffffffff
5153,1a8,82,10,22,ffffffff
5153,1a8,82,10,23,ffffffff
5153,1a8,112,10,24,ffffffff
5154,1a8,112,10,26,ffffffff
5154,1a8,112,10,27,ffffffff
5154,1a8,112,10,28,ffffffff
5154,1a8,112,10,29,ffffffff
5155,1a8,112,10,31,ffffffff
5155,1a8,22,10,0,ffffffff
5155,1a8,22,10,1,ffffffff
5155,1a8,112,10,30,ffffffff
5156,1a8,22,10,2,ffffffff
5158,1b0,52,10,9,ffffffff
5158,1b0,22,10,7,ffffffff
5158,1b0,52,10,8,ffffffff
5159,1b8,22,10,4,ffffffff
5159,1b8,22,10,5,ffffffff
5159,1b8,22,10,3,ffffffff
5159,1b0,52,10,10,ffffffff
5160,1b8,22,10,6,ffffffff
5160,1b0,52,10,11,ffffffff
5160,1b0,52,10,12,ffffffff
5160,1b0,52,10,13,ffffffff
5161,1b0,52,10,14,ffffffff
5161,1b0,82,10,20,ffffffff
5161,1b0,82,10,21,ffffffff
5161,1b0,82,10,19,ffffffff
5162,1b0,52,10,15,ffffffff
5162,1b0,82,10,16,ffffffff
5162,1b0,82,10,18,ffffffff
5162,1b0,112,10,25,ffffffff
5163,1b0,82,10,17,ffffffff
5163,1b0,82,10,22,ffffffff
5163,1b0,82,10,23,ffffffff
5163,1b0,112,10,24,ffffffff
5164,1b0,112,10,29,ffffffff
5164,1b0,112,10,26,ffffffff
5164,1b0,112,10,27,ffffffff
5164,1b0,112,10,28,ffffffff
5165,1b0,22,10,1,ffffffff
5165,1b0,112,10,30,ffffffff
5166,1b0,22,10,2,ffffffff
5167,1b0,112,10,31,ffffffff
5167,1b0,22,10,0,ffffffff
5168,1b8,52,10,8,ffffffff
5168,1b8,22,10,7,ffffffff
5170,1b8,52,10,9,ffffffff
5171,1b8,52,10,10,ffffffff
5172,1b8,52,10,13,ffffffff
5172,1b8,52,10,12,ffffffff
5172,1b8,52,10,11,ffffffff
5173,1b8,52,10,14,ffffffff
5174,1b8,82,10,21,ffffffff
5175,1b8,82,10,18,ffffffff
5175,1b8,52,10,15,ffffffff
5175,1b8,82,10,16,ffffffff
5176,1b8,112,10,25,ffffffff
5177,1b8,82,10,20,ffffffff
5177,1b8,82,10,22,ffffffff
5177,1b8,82,10,19,ffffffff
5178,1b8,82,10,17,ffffffff
5179,1b8,82,10,23,ffffffff
5179,1b8,112,10,24,ffffffff
5180,1b8,112,10,29,ffffffff
5185,1b8,112,10,26,ffffffff
5185,1b8,112,10,28,ffffffff
5193,1b8,22,10,1,ffffffff
5193,1b8,112,10,27,ffffffff
5193,1b8,22,10,0,ffffffff
5193,1b8,112,10,30,ffffffff
5195,1b8,112,10,31,ffffffff
5195,1b8,22,10,2,ffffffff
5420,1c0,22,10,6,ffffffff
5421,1c0,22,10,3,ffffffff
5422,1c0,22,10,4,ffffffff
5423,1c0,22,10,5,ffffffff
5424,1c0,22,10,7,ffffffff
5425,1c0,52,10,8,ffffffff
5426,1c8,22,10,6,ffffffff
5426,1c0,52,10,11,ffffffff
5427,1c8,22,10,3,ffffffff
5427,1d0,22,10,6,ffffffff
5428,1c8,22,10,4,ffffffff
5428,1d0,22,10,3,ffffffff
5428,1c0,52,10,10,ffffffff
5429,1c8,22,10,5,ffffffff
5429,1d0,22,10,4,ffffffff
5430,1d0,22,10,5,ffffffff
5430,1d0,22,10,7,ffffffff
5430,1c0,52,10,12,ffffffff
5431,1c8,22,10,7,ffffffff
5431,1c8,52,10,8,ffffffff
5431,1c0,52,10,9,ffffffff
5432,1d0,52,10,8,ffffffff
5432,1c0,52,10,15,ffffffff
5433,1c8,52,10,11,ffffffff
5433,1e0,22,10,6,ffffffff
5433,1c0,82,10,16,ffffffff
5434,1c8,52,10,10,ffffffff
5434,1d0,52,10,11,ffffffff
5435,1e0,22,10,3,ffffffff
5435,1e0,22,10,4,ffffffff
5435,1c0,52,10,14,ffffffff
5436,1e0,22,10,5,ffffffff
5437,1c8,52,10,12,ffffffff
5437,1d0,52,10,10,ffffffff
5437,1c8,52,10,9,ffffffff
5438,1e8,22,10,6,ffffffff
5438,1c0,82,10,21,ffffffff
5439,1e8,22,10,3,ffffffff
5439,1d0,52,10,12,ffffffff
5439,1c0,82,10,19,ffffffff
5440,1c8,52,10,15,ffffffff
5440,1d0,52,10,9,ffffffff
5440,1c0,82,10,20,ffffffff
5441,1e8,22,10,5,ffffffff
5441,1c0,82,10,22,ffffffff
5442,1c8,82,10,16,ffffffff
5442,1c8,52,10,14,ffffffff
5442,1d0,52,10,15,ffffffff
5442,1c0,112,10,25,ffffffff
5443,1e8,22,10,4,ffffffff
5443,1d0,52,10,14,ffffffff
5443,1c0,82,10,23,ffffffff
5444,1e0,52,10,8,ffffffff
5445,1d0,82,10,16,ffffffff
5445,1c8,82,10,21,ffffffff
5445,1e0,52,10,11,ffffffff
5446,1e8,22,10,7,ffffffff
5446,1e0,52,10,9,ffffffff
5446,1c0,112,10,24,ffffffff
5447,1f0,22,10,6,ffffffff
5447,1c8,82,10,19,ffffffff
5447,1d0,82,10,21,ffffffff
5448,1e0,52,10,10,ffffffff
5448,1e0,52,10,12,ffffffff
5448,1c8,112,10,25,ffffffff
5449,1e8,52,10,10,ffffffff
5449,1e8,52,10,8,ffffffff
5449,1c0,112,10,26,ffffffff
