cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,12,0,0,ffffffff
5006,178,12,0,1,ffffffff
5007,178,12,0,2,ffffffff
5008,178,12,0,5,ffffffff
5009,178,12,0,6,ffffffff
5010,178,12,0,3,ffffffff
5011,178,12,0,4,ffffffff
5012,178,12,0,7,ffffffff
5013,178,42,0,8,ffffffff
5014,178,42,0,9,ffffffff
5015,178,42,0,14,ffffffff
5016,178,72,0,16,ffffffff
5017,178,72,0,17,ffffffff
5018,178,72,0,18,ffffffff
5019,178,42,0,15,ffffffff
5020,178,72,0,20,ffffffff
5021,178,72,0,21,ffffffff
5022,178,72,0,22,ffffffff
5023,178,72,0,19,ffffffff
5024,178,102,0,24,ffffffff
5025,178,102,0,25,ffffffff
5026,178,102,0,26,ffffffff
5027,178,72,0,23,ffffffff
5028,178,102,0,28,ffffffff
5029,178,102,0,29,ffffffff
5030,178,102,0,30,ffffffff
5031,178,102,0,27,ffffffff
5032,180,12,0,0,ffffffff
5033,180,12,0,1,ffffffff
5034,180,12,0,2,ffffffff
5035,178,102,0,31,ffffffff
5036,180,12,0,4,ffffffff
5037,180,12,0,5,ffffffff
5038,180,12,0,6,ffffffff
5039,180,12,0,3,ffffffff
5040,180,42,0,8,ffffffff
5041,180,42,0,9,ffffffff
5042,180,42,0,10,ffffffff
5043,180,12,0,7,ffffffff
5044,180,42,0,12,ffffffff
5045,180,42,0,13,ffffffff
5046,180,42,0,14,ffffffff
5047,180,42,0,11,ffffffff
5048,180,72,0,16,ffffffff
5049,180,72,0,17,ffffffff
5050,180,72,0,18,ffffffff
5051,180,42,0,15,ffffffff
5052,180,72,0,20,ffffffff
5053,180,72,0,21,ffffffff
5054,180,72,0,22,ffffffff
5055,180,72,0,19,ffffffff
5056,180,102,0,24,ffffffff
5057,180,102,0,25,ffffffff
5058,180,102,0,26,ffffffff
5059,180,72,0,23,ffffffff
5060,180,102,0,28,ffffffff
5061,180,102,0,29,ffffffff
5062,180,102,0,30,ffffffff
5063,180,102,0,27,ffffffff
5064,188,12,0,0,ffffffff
5065,188,12,0,1,ffffffff
5066,188,12,0,2,ffffffff
5067,180,102,0,31,ffffffff
5068,188,12,0,4,ffffffff
5069,188,12,0,5,ffffffff
5070,188,12,0,6,ffffffff
5071,188,12,0,3,ffffffff
