cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,14,2,0,ffffffff
5006,178,14,2,1,ffffffff
5007,178,14,2,2,ffffffff
5008,178,14,2,4,ffffffff
5009,178,14,2,5,ffffffff
5010,178,14,2,6,ffffffff
5011,178,14,2,3,ffffffff
5012,178,44,2,9,ffffffff
5013,178,14,2,7,ffffffff
5014,178,44,2,8,ffffffff
5015,178,44,2,14,ffffffff
5016,178,44,2,15,ffffffff
5017,178,74,2,16,ffffffff
5018,178,74,2,17,ffffffff
5019,178,74,2,18,ffffffff
5020,178,74,2,19,ffffffff
5021,178,74,2,20,ffffffff
5022,178,74,2,21,ffffffff
5023,178,74,2,22,ffffffff
5024,178,74,2,23,ffffffff
5025,178,104,2,24,ffffffff
5026,178,104,2,25,ffffffff
5027,178,104,2,26,ffffffff
5028,178,104,2,27,ffffffff
5029,178,104,2,28,ffffffff
5030,178,104,2,29,ffffffff
5031,178,104,2,30,ffffffff
5032,178,104,2,31,ffffffff
5033,180,14,2,0,ffffffff
5034,180,14,2,1,ffffffff
5035,180,14,2,2,ffffffff
5036,180,14,2,3,ffffffff
5037,180,14,2,4,ffffffff
5038,180,14,2,5,ffffffff
5039,180,14,2,6,ffffffff
5040,180,14,2,7,ffffffff
5041,180,44,2,8,ffffffff
5042,180,44,2,9,ffffffff
5043,180,44,2,10,ffffffff
5044,180,44,2,11,ffffffff
5045,180,44,2,12,ffffffff
5046,180,44,2,13,ffffffff
5047,180,44,2,14,ffffffff
5048,180,44,2,15,ffffffff
5049,180,74,2,16,ffffffff
5050,180,74,2,17,ffffffff
5051,180,74,2,18,ffffffff
5052,180,74,2,19,ffffffff
5053,180,74,2,20,ffffffff
5054,180,74,2,21,ffffffff
5055,180,74,2,22,ffffffff
5056,180,74,2,23,ffffffff
5057,180,104,2,24,ffffffff
5058,180,104,2,25,ffffffff
5059,180,104,2,26,ffffffff
5060,180,104,2,27,ffffffff
5061,180,104,2,28,ffffffff
5062,180,104,2,29,ffffffff
5063,180,104,2,30,ffffffff
5064,180,104,2,31,ffffffff
5065,188,14,2,0,ffffffff
5066,188,14,2,1,ffffffff
5067,188,14,2,2,ffffffff
5068,188,14,2,3,ffffffff
5069,188,14,2,4,ffffffff
5070,188,14,2,5,ffffffff
5071,188,14,2,6,ffffffff
5072,188,14,2,7,ffffffff
5073,188,44,2,8,ffffffff
5074,188,44,2,9,ffffffff
5075,188,44,2,10,ffffffff
5076,188,44,2,11,ffffffff
5077,188,44,2,12,ffffffff
5078,188,44,2,13,ffffffff
5079,188,44,2,14,ffffffff
5080,188,44,2,15,ffffffff
5081,188,74,2,16,ffffffff
5082,188,74,2,17,ffffffff
5083,188,74,2,18,ffffffff
5084,188,74,2,19,ffffffff
5085,188,74,2,20,ffffffff
5086,188,74,2,21,ffffffff
5087,188,74,2,22,ffffffff
5088,188,74,2,23,ffffffff
5089,188,104,2,24,ffffffff
5090,188,104,2,25,ffffffff
5091,188,104,2,26,ffffffff
5092,188,104,2,27,ffffffff
5093,188,104,2,28,ffffffff
5094,188,104,2,29,ffffffff
5095,188,104,2,30,ffffffff
5096,188,104,2,31,ffffffff
5097,190,14,2,0,ffffffff
5098,190,14,2,1,ffffffff
5099,190,14,2,2,ffffffff
5100,190,14,2,3,ffffffff
5101,190,14,2,4,ffffffff
5102,190,14,2,5,ffffffff
5103,190,14,2,6,ffffffff
5104,190,14,2,7,ffffffff
5105,190,44,2,8,ffffffff
5106,190,44,2,9,ffffffff
5107,190,44,2,10,ffffffff
5108,190,44,2,11,ffffffff
5109,190,44,2,12,ffffffff
5110,190,44,2,13,ffffffff
5111,190,44,2,14,ffffffff
5112,190,44,2,15,ffffffff
5113,190,74,2,16,ffffffff
5114,190,74,2,17,ffffffff
