cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,8,26,2,ffffffff
5006,178,8,26,0,ffffffff
5007,178,8,26,1,ffffffff
5008,178,8,26,3,ffffffff
5009,178,8,26,4,ffffffff
5010,178,8,26,5,ffffffff
5011,178,8,26,6,ffffffff
5012,178,38,26,8,ffffffff
5013,178,38,26,10,ffffffff
5014,178,8,26,7,ffffffff
5015,178,38,26,13,ffffffff
5016,178,68,26,18,ffffffff
5017,178,38,26,15,ffffffff
5018,178,68,26,16,ffffffff
5019,178,68,26,17,ffffffff
5020,178,68,26,22,ffffffff
5021,178,68,26,19,ffffffff
5022,178,68,26,20,ffffffff
5023,178,68,26,21,ffffffff
5024,178,98,26,26,ffffffff
5025,178,68,26,23,ffffffff
5026,178,98,26,24,ffffffff
5027,178,98,26,25,ffffffff
5028,178,98,26,30,ffffffff
5029,178,98,26,27,ffffffff
5030,178,98,26,28,ffffffff
5031,178,98,26,29,ffffffff
5032,180,8,26,2,ffffffff
5033,178,98,26,31,ffffffff
5034,180,8,26,0,ffffffff
5035,180,8,26,1,ffffffff
5036,180,8,26,6,ffffffff
5037,180,8,26,3,ffffffff
5038,180,8,26,4,ffffffff
5039,180,8,26,5,ffffffff
5040,180,38,26,10,ffffffff
5041,180,8,26,7,ffffffff
5042,180,38,26,8,ffffffff
5043,180,38,26,9,ffffffff
5044,180,38,26,14,ffffffff
5045,180,38,26,11,ffffffff
5046,180,38,26,12,ffffffff
5047,180,38,26,13,ffffffff
5048,180,68,26,18,ffffffff
5049,180,38,26,15,ffffffff
5050,180,68,26,16,ffffffff
5051,180,68,26,17,ffffffff
5052,180,68,26,22,ffffffff
5053,180,68,26,19,ffffffff
5054,180,68,26,20,ffffffff
5055,180,68,26,21,ffffffff
5056,180,98,26,26,ffffffff
5057,180,68,26,23,ffffffff
5058,180,98,26,24,ffffffff
5059,180,98,26,25,ffffffff
5060,180,98,26,30,ffffffff
5061,180,98,26,27,ffffffff
5062,180,98,26,28,ffffffff
5063,180,98,26,29,ffffffff
5064,188,8,26,2,ffffffff
5065,180,98,26,31,ffffffff
5066,188,8,26,0,ffffffff
5067,188,8,26,1,ffffffff
5068,188,8,26,6,ffffffff
5069,188,8,26,3,ffffffff
5070,188,8,26,4,ffffffff
5071,188,8,26,5,ffffffff
5072,188,38,26,10,ffffffff
5073,188,8,26,7,ffffffff
5074,188,38,26,8,ffffffff
5075,188,38,26,9,ffffffff
5076,188,38,26,14,ffffffff
5077,188,38,26,11,ffffffff
5078,188,38,26,12,ffffffff
5079,188,38,26,13,ffffffff
5080,188,68,26,18,ffffffff
5081,188,38,26,15,ffffffff
5082,188,68,26,16,ffffffff
5083,188,68,26,17,ffffffff
5084,188,68,26,22,ffffffff
5085,188,68,26,19,ffffffff
5086,188,68,26,20,ffffffff
5087,188,68,26,21,ffffffff
5088,188,98,26,26,ffffffff
5089,188,68,26,23,ffffffff
5090,188,98,26,24,ffffffff
5091,188,98,26,25,ffffffff
5092,188,98,26,30,ffffffff
5093,188,98,26,27,ffffffff
5094,188,98,26,28,ffffffff
5095,188,98,26,29,ffffffff
5096,190,8,26,2,ffffffff
5097,188,98,26,31,ffffffff
5098,190,8,26,0,ffffffff
5099,190,8,26,1,ffffffff
5100,190,8,26,6,ffffffff
5101,190,8,26,3,ffffffff
5102,190,8,26,4,ffffffff
5103,190,8,26,5,ffffffff
5104,190,38,26,10,ffffffff
5105,190,8,26,7,ffffffff
5106,190,38,26,8,ffffffff
5107,190,38,26,9,ffffffff
5108,190,38,26,14,ffffffff
5109,190,38,26,11,ffffffff
5110,190,38,26,12,ffffffff
5111,190,38,26,13,ffffffff
5112,190,68,26,18,ffffffff
5113,190,38,26,15,ffffffff
5114,190,68,26,16,ffffffff
5115,190,68,26,17,ffffffff
5116,190,68,26,22,ffffffff
5117,190,68,26,19,ffffffff
5118,190,68,26,20,ffffffff
5119,190,68,26,21,ffffffff
5120,190,98,26,26,ffffffff
5121,190,68,26,23,ffffffff
5122,190,98,26,24,ffffffff
5123,190,98,26,25,ffffffff
5124,198,8,26,2,ffffffff
5124,190,98,26,30,ffffffff
5125,178,38,26,14,ffffffff
5126,198,8,26,0,ffffffff
5126,190,98,26,27,ffffffff
5127,198,8,26,1,ffffffff
5127,190,98,26,28,ffffffff
5128,178,38,26,12,ffffffff
5129,1a0,8,26,2,ffffffff
5129,1a0,8,26,0,ffffffff
5129,1a0,8,26,1,ffffffff
5129,190,98,26,29,ffffffff
5130,198,8,26,3,ffffffff
5130,178,38,26,9,ffffffff
5131,198,8,26,5,ffffffff
5131,198,8,26,6,ffffffff
5131,1a0,8,26,3,ffffffff
5131,198,8,26,4,ffffffff
5131,190,98,26,31,ffffffff
5132,198,38,26,10,ffffffff
5132,198,8,26,7,ffffffff
5132,198,38,26,8,ffffffff
5132,198,38,26,9,ffffffff
5132,178,38,26,11,ffffffff
5133,198,38,26,11,ffffffff
5133,198,38,26,12,ffffffff
5133,198,38,26,13,ffffffff
5133,198,38,26,14,ffffffff
5134,198,68,26,16,ffffffff
5134,198,68,26,17,ffffffff
5134,198,68,26,18,ffffffff
5134,198,38,26,15,ffffffff
5135,198,68,26,21,ffffffff
5135,198,68,26,22,ffffffff
5135,198,68,26,19,ffffffff
5135,198,68,26,20,ffffffff
5136,198,98,26,26,ffffffff
5136,198,68,26,23,ffffffff
5136,198,98,26,24,ffffffff
5136,198,98,26,25,ffffffff
5137,198,98,26,27,ffffffff
5137,198,98,26,28,ffffffff
5137,198,98,26,29,ffffffff
5137,198,98,26,30,ffffffff
5138,1a8,8,26,0,ffffffff
5138,1a8,8,26,1,ffffffff
5138,1a8,8,26,2,ffffffff
5138,198,98,26,31,ffffffff
5139,1a0,8,26,5,ffffffff
5139,1a0,8,26,6,ffffffff
5139,1a8,8,26,3,ffffffff
5139,1a0,8,26,4,ffffffff
5140,1a0,38,26,10,ffffffff
5140,1a0,8,26,7,ffffffff
