Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.3415,0.039994,0.023482,0.002970,0.000045
2000,1.3415,0.039994,0.023482,0.002970,0.000000
3000,1.3415,0.039994,0.023482,0.002970,0.000000
4000,1.3415,0.039994,0.023482,0.002970,0.000000
5000,1.3415,0.039994,0.023482,0.002970,0.000000
6000,1.3415,0.039994,0.023482,0.002970,0.002960
7000,1.3415,0.039994,0.023482,0.002970,0.000144
8000,1.3415,0.039994,0.023482,0.002970,0.000242
9000,1.3415,0.039994,0.023482,0.002970,0.000242
10000,1.3415,0.039994,0.023482,0.002970,0.000242
11000,1.3415,0.039994,0.023482,0.002970,0.000287
