Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
16000000,0.0324,0.013523,0.002678,0.000431,0.004701
16001000,0.0324,0.013523,0.002678,0.000431,0.004584
16002000,0.0324,0.013523,0.002678,0.000431,0.004584
16003000,0.0324,0.013523,0.002678,0.000431,0.004701
16004000,0.0324,0.013523,0.002678,0.000431,0.004701
16005000,0.0324,0.013523,0.002678,0.000431,0.004701
16006000,0.0324,0.013523,0.002678,0.000431,0.005759
16007000,0.0324,0.013523,0.002678,0.000431,0.005876
16008000,0.0324,0.013523,0.002678,0.000431,0.005876
16009000,0.0324,0.013523,0.002678,0.000431,0.005876
16010000,0.0324,0.013523,0.002678,0.000431,0.005876
16011000,0.0324,0.013523,0.002678,0.000431,0.005641
16012000,0.0324,0.013523,0.002678,0.000431,0.005289
16013000,0.0324,0.013523,0.002678,0.000431,0.004701
16014000,0.0324,0.013523,0.002678,0.000431,0.004701
16015000,0.0324,0.013523,0.002678,0.000431,0.004701
16016000,0.0324,0.013523,0.002678,0.000431,0.004701
16017000,0.0324,0.013523,0.002678,0.000431,0.004701
16018000,0.0324,0.013523,0.002678,0.000431,0.012223
16019000,0.0324,0.013523,0.002678,0.000431,0.004584
16020000,0.0324,0.013523,0.002678,0.000431,0.004584
16021000,0.0324,0.013523,0.002678,0.000431,0.004701
16022000,0.0324,0.013523,0.002678,0.000431,0.004701
16023000,0.0324,0.013523,0.002678,0.000431,0.004701
16024000,0.0324,0.013523,0.002678,0.000431,0.006934
16025000,0.0324,0.013523,0.002678,0.000431,0.017277
16026000,0.0324,0.013523,0.002678,0.000431,0.004701
16027000,0.0324,0.013523,0.002678,0.000431,0.004701
16028000,0.0324,0.013523,0.002678,0.000431,0.027267
16029000,0.0324,0.013523,0.002678,0.000431,0.004466
16030000,0.0324,0.013523,0.002678,0.000431,0.004701
16031000,0.0324,0.013523,0.002678,0.000431,0.012223
16032000,0.0324,0.013523,0.002678,0.000431,0.004701
16033000,0.0324,0.013523,0.002678,0.000431,0.004701
16034000,0.0324,0.013523,0.002678,0.000431,0.004701
16035000,0.0324,0.013523,0.002678,0.000431,0.004701
16036000,0.0324,0.013523,0.002678,0.000431,0.004701
16037000,0.0324,0.013523,0.002678,0.000431,0.019510
16038000,0.0324,0.013523,0.002678,0.000431,0.004701
16039000,0.0324,0.013523,0.002678,0.000431,0.005524
16040000,0.0324,0.013523,0.002678,0.000431,0.005876
16041000,0.0324,0.013523,0.002678,0.000431,0.005876
16042000,0.0324,0.013523,0.002678,0.000431,0.005876
16043000,0.0324,0.013523,0.002678,0.000431,0.005876
16044000,0.0324,0.013523,0.002678,0.000431,0.051360
16045000,0.0324,0.013523,0.002678,0.000431,0.004701
16046000,0.0324,0.013523,0.002678,0.000431,0.004701
16047000,0.0324,0.013523,0.002678,0.000431,0.004701
16048000,0.0324,0.013523,0.002678,0.000431,0.004701
16049000,0.0324,0.013523,0.002678,0.000431,0.004466
16050000,0.0324,0.013523,0.002678,0.000431,0.019627
16051000,0.0324,0.013523,0.002678,0.000431,0.018922
16052000,0.0324,0.013523,0.002678,0.000431,0.004701
16053000,0.0324,0.013523,0.002678,0.000431,0.004701
16054000,0.0324,0.013523,0.002678,0.000431,0.034788
16055000,0.0324,0.013523,0.002678,0.000431,0.004701
16056000,0.0324,0.013523,0.002678,0.000431,0.004584
16057000,0.0324,0.013523,0.002678,0.000431,0.012576
16058000,0.0324,0.013523,0.002678,0.000431,0.005759
16059000,0.0324,0.013523,0.002678,0.000431,0.005876
16060000,0.0324,0.013523,0.002678,0.000431,0.005876
16061000,0.0324,0.013523,0.002678,0.000431,0.005876
16062000,0.0324,0.013523,0.002678,0.000431,0.005876
16063000,0.0324,0.013523,0.002678,0.000431,0.005759
16064000,0.0324,0.013523,0.002678,0.000431,0.011165
16065000,0.0324,0.013523,0.002678,0.000431,0.003526
16066000,0.0324,0.013523,0.002678,0.000431,0.003056
16067000,0.0324,0.013523,0.002678,0.000431,0.003526
16068000,0.0324,0.013523,0.002678,0.000431,0.003526
16069000,0.0324,0.013523,0.002678,0.000431,0.003526
16070000,0.0324,0.013523,0.002678,0.000431,0.011048
16071000,0.0324,0.013523,0.002678,0.000431,0.009990
16072000,0.0324,0.013523,0.002678,0.000431,0.002351
16073000,0.0324,0.013523,0.002678,0.000431,0.024916
16074000,0.0324,0.013523,0.002678,0.000431,0.002351
16075000,0.0324,0.013523,0.002678,0.000431,0.002351
16076000,0.0324,0.013523,0.002678,0.000431,0.002351
16077000,0.0324,0.013523,0.002678,0.000431,0.002351
16078000,0.0324,0.013523,0.002678,0.000431,0.002351
16079000,0.0324,0.013523,0.002678,0.000431,0.002351
16080000,0.0324,0.013523,0.002678,0.000431,0.002351
16081000,0.0324,0.013523,0.002678,0.000431,0.002351
16082000,0.0324,0.013523,0.002678,0.000431,0.002351
16083000,0.0324,0.013523,0.002678,0.000431,0.065111
16084000,0.0324,0.013523,0.002678,0.000431,0.007287
16085000,0.0324,0.013523,0.002678,0.000431,0.002351
16086000,0.0324,0.013523,0.002678,0.000431,0.002351
16087000,0.0324,0.013523,0.002678,0.000431,0.002351
16088000,0.0324,0.013523,0.002678,0.000431,0.002351
16089000,0.0324,0.013523,0.002678,0.000431,0.002351
16090000,0.0324,0.013523,0.002678,0.000431,0.002351
16091000,0.0324,0.013523,0.002678,0.000431,0.002351
16092000,0.0324,0.013523,0.002678,0.000431,0.002351
16093000,0.0324,0.013523,0.002678,0.000431,0.002468
16094000,0.0324,0.013523,0.002678,0.000431,0.003526
16095000,0.0324,0.013523,0.002678,0.000431,0.003526
16096000,0.0324,0.013523,0.002678,0.000431,0.003408
16097000,0.0324,0.013523,0.002678,0.000431,0.002351
16098000,0.0324,0.013523,0.002678,0.000431,0.002351
16099000,0.0324,0.013523,0.002678,0.000431,0.009872
16100000,0.0324,0.013523,0.002678,0.000431,0.002233
16101000,0.0324,0.013523,0.002678,0.000431,0.002233
