Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
16000000,8.6440,0.261844,0.058609,0.079322,0.007779
16001000,8.6440,0.261844,0.058609,0.079322,0.007255
16002000,8.6440,0.261844,0.058609,0.079322,0.008460
16003000,8.6440,0.261844,0.058609,0.079322,0.007637
16004000,8.6440,0.261844,0.058609,0.079322,0.007637
16005000,8.6440,0.261844,0.058609,0.079322,0.008420
16006000,8.6440,0.261844,0.058609,0.079322,0.010126
16007000,8.6440,0.261844,0.058609,0.079322,0.009621
16008000,8.6440,0.261844,0.058609,0.079322,0.010112
16009000,8.6440,0.261844,0.058609,0.079322,0.009621
16010000,8.6440,0.261844,0.058609,0.079322,0.009478
16011000,8.6440,0.261844,0.058609,0.079322,0.009751
16012000,8.6440,0.261844,0.058609,0.079322,0.008388
16013000,8.6440,0.261844,0.058609,0.079322,0.007658
16014000,8.6440,0.261844,0.058609,0.079322,0.007637
16015000,8.6440,0.261844,0.058609,0.079322,0.008405
16016000,8.6440,0.261844,0.058609,0.079322,0.007637
16017000,8.6440,0.261844,0.058609,0.079322,0.007637
16018000,8.6440,0.261844,0.058609,0.079322,0.020263
16019000,8.6440,0.261844,0.058609,0.079322,0.007637
16020000,8.6440,0.261844,0.058609,0.079322,0.007283
16021000,8.6440,0.261844,0.058609,0.079322,0.008285
16022000,8.6440,0.261844,0.058609,0.079322,0.007637
16023000,8.6440,0.261844,0.058609,0.079322,0.007637
16024000,8.6440,0.261844,0.058609,0.079322,0.015025
16025000,8.6440,0.261844,0.058609,0.079322,0.024297
16026000,8.6440,0.261844,0.058609,0.079322,0.007665
16027000,8.6440,0.261844,0.058609,0.079322,0.007637
16028000,8.6440,0.261844,0.058609,0.079322,0.043917
16029000,8.6440,0.261844,0.058609,0.079322,0.007255
16030000,8.6440,0.261844,0.058609,0.079322,0.007637
16031000,8.6440,0.261844,0.058609,0.079322,0.019648
16032000,8.6440,0.261844,0.058609,0.079322,0.007665
16033000,8.6440,0.261844,0.058609,0.079322,0.007637
16034000,8.6440,0.261844,0.058609,0.079322,0.007665
16035000,8.6440,0.261844,0.058609,0.079322,0.007637
16036000,8.6440,0.261844,0.058609,0.079322,0.007637
16037000,8.6440,0.261844,0.058609,0.079322,0.032346
16038000,8.6440,0.261844,0.058609,0.079322,0.007651
16039000,8.6440,0.261844,0.058609,0.079322,0.009259
16040000,8.6440,0.261844,0.058609,0.079322,0.009478
16041000,8.6440,0.261844,0.058609,0.079322,0.009507
16042000,8.6440,0.261844,0.058609,0.079322,0.009478
16043000,8.6440,0.261844,0.058609,0.079322,0.009478
16044000,8.6440,0.261844,0.058609,0.079322,0.084341
16045000,8.6440,0.261844,0.058609,0.079322,0.007637
16046000,8.6440,0.261844,0.058609,0.079322,0.007637
16047000,8.6440,0.261844,0.058609,0.079322,0.008101
16048000,8.6440,0.261844,0.058609,0.079322,0.007637
16049000,8.6440,0.261844,0.058609,0.079322,0.007255
16050000,8.6440,0.261844,0.058609,0.079322,0.044956
16051000,8.6440,0.261844,0.058609,0.079322,0.020238
16052000,8.6440,0.261844,0.058609,0.079322,0.007637
16053000,8.6440,0.261844,0.058609,0.079322,0.008911
16054000,8.6440,0.261844,0.058609,0.079322,0.055874
16055000,8.6440,0.261844,0.058609,0.079322,0.007637
16056000,8.6440,0.261844,0.058609,0.079322,0.007637
16057000,8.6440,0.261844,0.058609,0.079322,0.020928
16058000,8.6440,0.261844,0.058609,0.079322,0.009493
16059000,8.6440,0.261844,0.058609,0.079322,0.009478
16060000,8.6440,0.261844,0.058609,0.079322,0.009668
16061000,8.6440,0.261844,0.058609,0.079322,0.009478
16062000,8.6440,0.261844,0.058609,0.079322,0.009478
16063000,8.6440,0.261844,0.058609,0.079322,0.011025
16064000,8.6440,0.261844,0.058609,0.079322,0.017734
16065000,8.6440,0.261844,0.058609,0.079322,0.005728
16066000,8.6440,0.261844,0.058609,0.079322,0.006224
16067000,8.6440,0.261844,0.058609,0.079322,0.005756
16068000,8.6440,0.261844,0.058609,0.079322,0.005728
16069000,8.6440,0.261844,0.058609,0.079322,0.005728
16070000,8.6440,0.261844,0.058609,0.079322,0.019091
16071000,8.6440,0.261844,0.058609,0.079322,0.015640
16072000,8.6440,0.261844,0.058609,0.079322,0.003818
16073000,8.6440,0.261844,0.058609,0.079322,0.039709
16074000,8.6440,0.261844,0.058609,0.079322,0.003818
16075000,8.6440,0.261844,0.058609,0.079322,0.003818
16076000,8.6440,0.261844,0.058609,0.079322,0.005100
16077000,8.6440,0.261844,0.058609,0.079322,0.003818
16078000,8.6440,0.261844,0.058609,0.079322,0.003818
16079000,8.6440,0.261844,0.058609,0.079322,0.004466
16080000,8.6440,0.261844,0.058609,0.079322,0.003939
16081000,8.6440,0.261844,0.058609,0.079322,0.003818
16082000,8.6440,0.261844,0.058609,0.079322,0.003818
16083000,8.6440,0.261844,0.058609,0.079322,0.117251
16084000,8.6440,0.261844,0.058609,0.079322,0.007008
16085000,8.6440,0.261844,0.058609,0.079322,0.003818
16086000,8.6440,0.261844,0.058609,0.079322,0.003840
16087000,8.6440,0.261844,0.058609,0.079322,0.003818
16088000,8.6440,0.261844,0.058609,0.079322,0.003818
16089000,8.6440,0.261844,0.058609,0.079322,0.003818
16090000,8.6440,0.261844,0.058609,0.079322,0.004466
16091000,8.6440,0.261844,0.058609,0.079322,0.003818
16092000,8.6440,0.261844,0.058609,0.079322,0.003847
16093000,8.6440,0.261844,0.058609,0.079322,0.004200
16094000,8.6440,0.261844,0.058609,0.079322,0.005728
16095000,8.6440,0.261844,0.058609,0.079322,0.005728
16096000,8.6440,0.261844,0.058609,0.079322,0.005993
16097000,8.6440,0.261844,0.058609,0.079322,0.003818
16098000,8.6440,0.261844,0.058609,0.079322,0.003818
16099000,8.6440,0.261844,0.058609,0.079322,0.015754
16100000,8.6440,0.261844,0.058609,0.079322,0.003818
16101000,8.6440,0.261844,0.058609,0.079322,0.003437
16102000,8.6440,0.261844,0.058609,0.079322,0.003818
16103000,8.6440,0.261844,0.058609,0.079322,0.003458
16104000,8.6440,0.261844,0.058609,0.079322,0.003818
16105000,8.6440,0.261844,0.058609,0.079322,0.015258
16106000,8.6440,0.261844,0.058609,0.079322,0.001909
16107000,8.6440,0.261844,0.058609,0.079322,0.001909
16108000,8.6440,0.261844,0.058609,0.079322,0.001909
16109000,8.6440,0.261844,0.058609,0.079322,0.002051
16110000,8.6440,0.261844,0.058609,0.079322,0.001909
16111000,8.6440,0.261844,0.058609,0.079322,0.001909
16112000,8.6440,0.261844,0.058609,0.079322,0.001909
16113000,8.6440,0.261844,0.058609,0.079322,0.001909
16114000,8.6440,0.261844,0.058609,0.079322,0.001909
16115000,8.6440,0.261844,0.058609,0.079322,0.001909
16116000,8.6440,0.261844,0.058609,0.079322,0.002051
16117000,8.6440,0.261844,0.058609,0.079322,0.001909
16118000,8.6440,0.261844,0.058609,0.079322,0.001909
16119000,8.6440,0.261844,0.058609,0.079322,0.001909
16120000,8.6440,0.261844,0.058609,0.079322,0.001909
16121000,8.6440,0.261844,0.058609,0.079322,0.001909
16122000,8.6440,0.261844,0.058609,0.079322,0.002051
16123000,8.6440,0.261844,0.058609,0.079322,0.001909
16124000,8.6440,0.261844,0.058609,0.079322,0.001909
16125000,8.6440,0.261844,0.058609,0.079322,0.001909
16126000,8.6440,0.261844,0.058609,0.079322,0.001909
16127000,8.6440,0.261844,0.058609,0.079322,0.001909
16128000,8.6440,0.261844,0.058609,0.079322,0.001909
16129000,8.6440,0.261844,0.058609,0.079322,0.001938
16130000,8.6440,0.261844,0.058609,0.079322,0.001909
16131000,8.6440,0.261844,0.058609,0.079322,0.001909
16132000,8.6440,0.261844,0.058609,0.079322,0.001909
16133000,8.6440,0.261844,0.058609,0.079322,0.001909
16134000,8.6440,0.261844,0.058609,0.079322,0.001909
16135000,8.6440,0.261844,0.058609,0.079322,0.001938
16136000,8.6440,0.261844,0.058609,0.079322,0.001909
16137000,8.6440,0.261844,0.058609,0.079322,0.001909
16138000,8.6440,0.261844,0.058609,0.079322,0.001909
16139000,8.6440,0.261844,0.058609,0.079322,0.001909
16140000,8.6440,0.261844,0.058609,0.079322,0.001909
16141000,8.6440,0.261844,0.058609,0.079322,0.002292
16142000,8.6440,0.261844,0.058609,0.079322,0.003022
16143000,8.6440,0.261844,0.058609,0.079322,0.003751
16144000,8.6440,0.261844,0.058609,0.079322,0.034450
16145000,8.6440,0.261844,0.058609,0.079322,0.001909
16146000,8.6440,0.261844,0.058609,0.079322,0.001909
16147000,8.6440,0.261844,0.058609,0.079322,0.001909
16148000,8.6440,0.261844,0.058609,0.079322,0.001909
16149000,8.6440,0.261844,0.058609,0.079322,0.001909
16150000,8.6440,0.261844,0.058609,0.079322,0.001909
16151000,8.6440,0.261844,0.058609,0.079322,0.039082
16152000,8.6440,0.261844,0.058609,0.079322,0.002600
16153000,8.6440,0.261844,0.058609,0.079322,0.001909
16154000,8.6440,0.261844,0.058609,0.079322,0.001909
16155000,8.6440,0.261844,0.058609,0.079322,0.001909
16156000,8.6440,0.261844,0.058609,0.079322,0.001909
16157000,8.6440,0.261844,0.058609,0.079322,0.001909
16158000,8.6440,0.261844,0.058609,0.079322,0.001549
16159000,8.6440,0.261844,0.058609,0.079322,0.001909
16160000,8.6440,0.261844,0.058609,0.079322,0.001909
16161000,8.6440,0.261844,0.058609,0.079322,0.001909
16162000,8.6440,0.261844,0.058609,0.079322,0.001909
16163000,8.6440,0.261844,0.058609,0.079322,0.001909
16164000,8.6440,0.261844,0.058609,0.079322,0.001909
16165000,8.6440,0.261844,0.058609,0.079322,0.002051
16166000,8.6440,0.261844,0.058609,0.079322,0.001527
16167000,8.6440,0.261844,0.058609,0.079322,0.001909
16168000,8.6440,0.261844,0.058609,0.079322,0.001909
16169000,8.6440,0.261844,0.058609,0.079322,0.001909
16170000,8.6440,0.261844,0.058609,0.079322,0.001909
16171000,8.6440,0.261844,0.058609,0.079322,0.012967
16172000,8.6440,0.261844,0.058609,0.079322,0.000000
16173000,8.6440,0.261844,0.058609,0.079322,0.000000
16174000,8.6440,0.261844,0.058609,0.079322,0.000000
16175000,8.6440,0.261844,0.058609,0.079322,0.000000
16176000,8.6440,0.261844,0.058609,0.079322,0.016648
16177000,8.6440,0.261844,0.058609,0.079322,2.270223
16178000,8.6440,0.261844,0.058609,0.079322,1.170063
16179000,8.6440,0.261844,0.058609,0.079322,1.271491
16180000,8.6440,0.261844,0.058609,0.079322,2.034204
16181000,8.6440,0.261844,0.058609,0.079322,1.266694
16182000,8.6440,0.261844,0.058609,0.079322,1.445677
16183000,8.6440,0.261844,0.058609,0.079322,1.568291
16184000,8.6440,0.261844,0.058609,0.079322,1.948626
16185000,8.6440,0.261844,0.058609,0.079322,2.127710
16186000,8.6440,0.261844,0.058609,0.079322,2.217407
16187000,8.6440,0.261844,0.058609,0.079322,3.479555
16188000,8.6440,0.261844,0.058609,0.079322,2.466655
16189000,8.6440,0.261844,0.058609,0.079322,3.103149
16190000,8.6440,0.261844,0.058609,0.079322,3.297384
16191000,8.6440,0.261844,0.058609,0.079322,4.247837
16192000,8.6440,0.261844,0.058609,0.079322,3.979350
16193000,8.6440,0.261844,0.058609,0.079322,3.680582
16194000,8.6440,0.261844,0.058609,0.079322,3.418588
16195000,8.6440,0.261844,0.058609,0.079322,3.987617
16196000,8.6440,0.261844,0.058609,0.079322,3.469107
16197000,8.6440,0.261844,0.058609,0.079322,3.186049
16198000,8.6440,0.261844,0.058609,0.079322,3.368757
16199000,8.6440,0.261844,0.058609,0.079322,4.363761
16200000,8.6440,0.261844,0.058609,0.079322,3.847014
16201000,8.6440,0.261844,0.058609,0.079322,3.307277
16202000,8.6440,0.261844,0.058609,0.079322,3.732284
16203000,8.6440,0.261844,0.058609,0.079322,4.352754
16204000,8.6440,0.261844,0.058609,0.079322,3.473800
16205000,8.6440,0.261844,0.058609,0.079322,3.666405
