cycle,instruction,cta_id,cluster_id,warp_id,tid
5002, PC=0xad8 (linear_base.1.sm_75.ptx:652) ld.param.u32 %r20 [_Z10bc_reverseiPKmPKiS2_S2_S2_iPfS3__param_0],15,27,1,ffffffff
5002, PC=0xad8 (linear_base.1.sm_75.ptx:652) ld.param.u32 %r20 [_Z10bc_reverseiPKmPKiS2_S2_S2_iPfS3__param_0],15,27,2,ffffffff
5002, PC=0xad8 (linear_base.1.sm_75.ptx:652) ld.param.u32 %r20 [_Z10bc_reverseiPKmPKiS2_S2_S2_iPfS3__param_0],15,27,0,ffffffff
5003, PC=0xad8 (linear_base.1.sm_75.ptx:652) ld.param.u32 %r20 [_Z10bc_reverseiPKmPKiS2_S2_S2_iPfS3__param_0],15,27,6,ffffffff
5003, PC=0xad8 (linear_base.1.sm_75.ptx:652) ld.param.u32 %r20 [_Z10bc_reverseiPKmPKiS2_S2_S2_iPfS3__param_0],15,27,3,ffffffff
5003, PC=0xad8 (linear_base.1.sm_75.ptx:652) ld.param.u32 %r20 [_Z10bc_reverseiPKmPKiS2_S2_S2_iPfS3__param_0],15,27,4,ffffffff
5003, PC=0xad8 (linear_base.1.sm_75.ptx:652) ld.param.u32 %r20 [_Z10bc_reverseiPKmPKiS2_S2_S2_iPfS3__param_0],15,27,5,ffffffff
5004, PC=0xad8 (linear_base.1.sm_75.ptx:652) ld.param.u32 %r20 [_Z10bc_reverseiPKmPKiS2_S2_S2_iPfS3__param_0],15,27,7,ffffffff
5004, PC=0xae0 (linear_base.1.sm_75.ptx:653) ld.param.u64 %rd12 [_Z10bc_reverseiPKmPKiS2_S2_S2_iPfS3__param_1],15,27,0,ffffffff
5004, PC=0xae0 (linear_base.1.sm_75.ptx:653) ld.param.u64 %rd12 [_Z10bc_reverseiPKmPKiS2_S2_S2_iPfS3__param_1],15,27,1,ffffffff
5004, PC=0xae0 (linear_base.1.sm_75.ptx:653) ld.param.u64 %rd12 [_Z10bc_reverseiPKmPKiS2_S2_S2_iPfS3__param_1],15,27,2,ffffffff
5005, PC=0xae0 (linear_base.1.sm_75.ptx:653) ld.param.u64 %rd12 [_Z10bc_reverseiPKmPKiS2_S2_S2_iPfS3__param_1],15,27,4,ffffffff
5005, PC=0xae0 (linear_base.1.sm_75.ptx:653) ld.param.u64 %rd12 [_Z10bc_reverseiPKmPKiS2_S2_S2_iPfS3__param_1],15,27,5,ffffffff
