Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,1.6202,0.544831,0.005673,0.000697,0.327040
3001000,1.6202,0.544831,0.005673,0.000697,0.326946
3002000,1.6202,0.544831,0.005673,0.000697,0.326993
3003000,1.6202,0.544831,0.005673,0.000697,0.326946
3004000,1.6202,0.544831,0.005673,0.000697,0.327040
3005000,1.6202,0.544831,0.005673,0.000697,0.326993
3006000,1.6202,0.544831,0.005673,0.000697,0.326993
3007000,1.6202,0.544831,0.005673,0.000697,0.326946
3008000,1.6202,0.544831,0.005673,0.000697,0.327040
3009000,1.6202,0.544831,0.005673,0.000697,0.326993
3010000,1.6202,0.544831,0.005673,0.000697,0.326993
3011000,1.6202,0.544831,0.005673,0.000697,0.326993
3012000,1.6202,0.544831,0.005673,0.000697,0.326946
3013000,1.6202,0.544831,0.005673,0.000697,0.327040
3014000,1.6202,0.544831,0.005673,0.000697,0.326946
3015000,1.6202,0.544831,0.005673,0.000697,0.326993
3016000,1.6202,0.544831,0.005673,0.000697,0.326993
3017000,1.6202,0.544831,0.005673,0.000697,0.326946
3018000,1.6202,0.544831,0.005673,0.000697,0.327087
3019000,1.6202,0.544831,0.005673,0.000697,0.326899
3020000,1.6202,0.544831,0.005673,0.000697,0.327040
3021000,1.6202,0.544831,0.005673,0.000697,0.326946
3022000,1.6202,0.544831,0.005673,0.000697,0.327040
3023000,1.6202,0.544831,0.005673,0.000697,0.326946
3024000,1.6202,0.544831,0.005673,0.000697,0.326993
3025000,1.6202,0.544831,0.005673,0.000697,0.326993
3026000,1.6202,0.544831,0.005673,0.000697,0.326993
3027000,1.6202,0.544831,0.005673,0.000697,0.326993
3028000,1.6202,0.544831,0.005673,0.000697,0.326993
3029000,1.6202,0.544831,0.005673,0.000697,0.326946
3030000,1.6202,0.544831,0.005673,0.000697,0.326993
3031000,1.6202,0.544831,0.005673,0.000697,0.326946
3032000,1.6202,0.544831,0.005673,0.000697,0.326993
3033000,1.6202,0.544831,0.005673,0.000697,0.326993
3034000,1.6202,0.544831,0.005673,0.000697,0.326946
3035000,1.6202,0.544831,0.005673,0.000697,0.326946
3036000,1.6202,0.544831,0.005673,0.000697,0.326993
3037000,1.6202,0.544831,0.005673,0.000697,0.326899
3038000,1.6202,0.544831,0.005673,0.000697,0.327040
3039000,1.6202,0.544831,0.005673,0.000697,0.326946
3040000,1.6202,0.544831,0.005673,0.000697,0.326946
3041000,1.6202,0.544831,0.005673,0.000697,0.326946
3042000,1.6202,0.544831,0.005673,0.000697,0.326993
3043000,1.6202,0.544831,0.005673,0.000697,0.326946
3044000,1.6202,0.544831,0.005673,0.000697,0.326946
3045000,1.6202,0.544831,0.005673,0.000697,0.326993
3046000,1.6202,0.544831,0.005673,0.000697,0.326993
3047000,1.6202,0.544831,0.005673,0.000697,0.326946
3048000,1.6202,0.544831,0.005673,0.000697,0.326993
3049000,1.6202,0.544831,0.005673,0.000697,0.326946
3050000,1.6202,0.544831,0.005673,0.000697,0.326946
3051000,1.6202,0.544831,0.005673,0.000697,0.326946
3052000,1.6202,0.544831,0.005673,0.000697,0.327040
3053000,1.6202,0.544831,0.005673,0.000697,0.326899
3054000,1.6202,0.544831,0.005673,0.000697,0.326993
3055000,1.6202,0.544831,0.005673,0.000697,0.326946
3056000,1.6202,0.544831,0.005673,0.000697,0.326993
3057000,1.6202,0.544831,0.005673,0.000697,0.326946
3058000,1.6202,0.544831,0.005673,0.000697,0.326946
3059000,1.6202,0.544831,0.005673,0.000697,0.326993
3060000,1.6202,0.544831,0.005673,0.000697,0.326993
3061000,1.6202,0.544831,0.005673,0.000697,0.326946
3062000,1.6202,0.544831,0.005673,0.000697,0.326993
3063000,1.6202,0.544831,0.005673,0.000697,0.326946
3064000,1.6202,0.544831,0.005673,0.000697,0.326993
3065000,1.6202,0.544831,0.005673,0.000697,0.326946
3066000,1.6202,0.544831,0.005673,0.000697,0.326993
3067000,1.6202,0.544831,0.005673,0.000697,0.326946
3068000,1.6202,0.544831,0.005673,0.000697,0.326993
3069000,1.6202,0.544831,0.005673,0.000697,0.326946
3070000,1.6202,0.544831,0.005673,0.000697,0.326993
3071000,1.6202,0.544831,0.005673,0.000697,0.326946
3072000,1.6202,0.544831,0.005673,0.000697,0.326946
3073000,1.6202,0.544831,0.005673,0.000697,0.326993
3074000,1.6202,0.544831,0.005673,0.000697,0.326993
3075000,1.6202,0.544831,0.005673,0.000697,0.326993
3076000,1.6202,0.544831,0.005673,0.000697,0.326899
3077000,1.6202,0.544831,0.005673,0.000697,0.327040
3078000,1.6202,0.544831,0.005673,0.000697,0.326899
3079000,1.6202,0.544831,0.005673,0.000697,0.327040
3080000,1.6202,0.544831,0.005673,0.000697,0.326899
3081000,1.6202,0.544831,0.005673,0.000697,0.326993
3082000,1.6202,0.544831,0.005673,0.000697,0.326946
3083000,1.6202,0.544831,0.005673,0.000697,0.327040
3084000,1.6202,0.544831,0.005673,0.000697,0.326899
