cycle,pc,cta_id,cluster_id,warp_id,tid
5005,2c0,13,15,2,ffffffff
5006,2c0,13,15,0,ffffffff
5007,2c0,13,15,1,ffffffff
5008,2c0,13,15,3,ffffffff
5009,2c0,13,15,4,ffffffff
5010,2c0,13,15,5,ffffffff
5011,2c0,13,15,6,ffffffff
5012,2c0,43,15,8,ffffffff
5013,2c0,43,15,10,ffffffff
5014,2c0,13,15,7,ffffffff
5015,2c0,43,15,13,ffffffff
5016,2c0,73,15,18,ffffffff
5017,2c0,43,15,15,ffffffff
5018,2c0,73,15,16,ffffffff
5019,2c0,73,15,17,ffffffff
5020,2c0,73,15,22,ffffffff
5021,2c0,73,15,19,ffffffff
5022,2c0,73,15,20,ffffffff
5023,2c0,73,15,21,ffffffff
5024,2c0,103,15,26,ffffffff
5025,2c0,73,15,23,ffffffff
5026,2c0,103,15,24,ffffffff
5027,2c0,103,15,25,ffffffff
5028,2c0,103,15,30,ffffffff
5029,2c0,103,15,27,ffffffff
5030,2c0,103,15,28,ffffffff
5031,2c0,103,15,29,ffffffff
5032,2c8,13,15,2,ffffffff
5033,2c0,103,15,31,ffffffff
5034,2c8,13,15,0,ffffffff
5035,2c8,13,15,1,ffffffff
5036,2c8,13,15,6,ffffffff
5037,2c8,13,15,3,ffffffff
5038,2c8,13,15,4,ffffffff
5039,2c8,13,15,5,ffffffff
5040,2c8,43,15,10,ffffffff
5041,2c8,13,15,7,ffffffff
5042,2c8,43,15,8,ffffffff
5043,2c8,43,15,9,ffffffff
5044,2c8,43,15,14,ffffffff
5045,2c8,43,15,11,ffffffff
5046,2c8,43,15,12,ffffffff
5047,2c8,43,15,13,ffffffff
5048,2c8,73,15,18,ffffffff
5049,2c8,43,15,15,ffffffff
5050,2c8,73,15,16,ffffffff
5051,2c8,73,15,17,ffffffff
5052,2c8,73,15,22,ffffffff
5053,2c8,73,15,19,ffffffff
5054,2c8,73,15,20,ffffffff
5055,2c8,73,15,21,ffffffff
5056,2c8,103,15,26,ffffffff
5057,2c8,73,15,23,ffffffff
5058,2c8,103,15,24,ffffffff
5059,2c8,103,15,25,ffffffff
5060,2c8,103,15,30,ffffffff
5061,2c8,103,15,27,ffffffff
5062,2c8,103,15,28,ffffffff
5063,2c8,103,15,29,ffffffff
5064,2d0,13,15,2,ffffffff
5065,2c8,103,15,31,ffffffff
5066,2d0,13,15,0,ffffffff
5067,2d0,13,15,1,ffffffff
5068,2d0,13,15,6,ffffffff
5069,2d0,13,15,3,ffffffff
5070,2d0,13,15,4,ffffffff
5071,2d0,13,15,5,ffffffff
5072,2d0,43,15,10,ffffffff
5073,2d0,13,15,7,ffffffff
5074,2d0,43,15,8,ffffffff
5075,2d0,43,15,9,ffffffff
5076,2d0,43,15,14,ffffffff
5077,2d0,43,15,11,ffffffff
5078,2d0,43,15,12,ffffffff
5079,2d0,43,15,13,ffffffff
5080,2d0,73,15,18,ffffffff
5081,2d0,43,15,15,ffffffff
5082,2d0,73,15,16,ffffffff
5083,2d0,73,15,17,ffffffff
5084,2d0,73,15,22,ffffffff
5085,2d0,73,15,19,ffffffff
5086,2d0,73,15,20,ffffffff
5087,2d0,73,15,21,ffffffff
5088,2d0,103,15,26,ffffffff
5089,2d0,73,15,23,ffffffff
5090,2d0,103,15,24,ffffffff
5091,2d0,103,15,25,ffffffff
5092,2d0,103,15,30,ffffffff
5093,2d0,103,15,27,ffffffff
5094,2d0,103,15,28,ffffffff
5095,2d0,103,15,29,ffffffff
5096,2d8,13,15,2,ffffffff
5097,2d0,103,15,31,ffffffff
5098,2d8,13,15,0,ffffffff
5099,2d8,13,15,1,ffffffff
5100,2d8,13,15,6,ffffffff
5101,2d8,13,15,3,ffffffff
5102,2d8,13,15,4,ffffffff
5103,2d8,13,15,5,ffffffff
5104,2d8,43,15,10,ffffffff
5105,2d8,13,15,7,ffffffff
5106,2d8,43,15,8,ffffffff
5107,2d8,43,15,9,ffffffff
5108,2d8,43,15,14,ffffffff
5109,2d8,43,15,11,ffffffff
5110,2d8,43,15,12,ffffffff
5111,2d8,43,15,13,ffffffff
5112,2d8,73,15,18,ffffffff
5113,2d8,43,15,15,ffffffff
5114,2d8,73,15,16,ffffffff
5115,2d8,73,15,17,ffffffff
5116,2d8,73,15,22,ffffffff
5117,2d8,73,15,19,ffffffff
5118,2d8,73,15,20,ffffffff
5119,2d8,73,15,21,ffffffff
5120,2d8,103,15,26,ffffffff
5121,2d8,73,15,23,ffffffff
5122,2d8,103,15,24,ffffffff
5123,2d8,103,15,25,ffffffff
5124,2d8,103,15,30,ffffffff
5125,2d8,103,15,27,ffffffff
5126,2d8,103,15,28,ffffffff
5127,2d8,103,15,29,ffffffff
5128,2e0,13,15,2,ffffffff
5129,2d8,103,15,31,ffffffff
5130,2e0,13,15,0,ffffffff
5131,2e0,13,15,1,ffffffff
5132,2e0,13,15,6,ffffffff
5133,2e0,13,15,3,ffffffff
5134,2e0,13,15,4,ffffffff
5135,2e0,13,15,5,ffffffff
5136,2e0,43,15,10,ffffffff
5137,2e0,13,15,7,ffffffff
5138,2e0,43,15,8,ffffffff
5139,2e0,43,15,9,ffffffff
5140,2e0,43,15,14,ffffffff
5141,2e0,43,15,11,ffffffff
5142,2e0,43,15,12,ffffffff
5143,2e0,43,15,13,ffffffff
5144,2e0,73,15,18,ffffffff
5145,2e0,43,15,15,ffffffff
5146,2e0,73,15,16,ffffffff
5147,2e0,73,15,17,ffffffff
5148,2e0,73,15,22,ffffffff
5149,2e0,73,15,19,ffffffff
5150,2e0,73,15,20,ffffffff
5151,2e0,73,15,21,ffffffff
5152,2e0,103,15,26,ffffffff
5153,2e0,73,15,23,ffffffff
5154,2e0,103,15,24,ffffffff
5155,2e0,103,15,25,ffffffff
5156,2e8,13,15,2,ffffffff
5156,2e0,103,15,30,ffffffff
5157,2c0,43,15,14,ffffffff
5158,2e8,13,15,0,ffffffff
5158,2e0,103,15,27,ffffffff
5159,2e8,13,15,1,ffffffff
5159,2e0,103,15,28,ffffffff
5160,2c0,43,15,12,ffffffff
5161,2e0,103,15,29,ffffffff
5162,2e8,13,15,3,ffffffff
5162,2f0,13,15,2,ffffffff
5162,2f0,13,15,0,ffffffff
5162,2f0,13,15,1,ffffffff
5162,2c0,43,15,9,ffffffff
5163,2e8,13,15,5,ffffffff
5163,2e8,13,15,6,ffffffff
5163,2f0,13,15,3,ffffffff
5163,2e8,13,15,4,ffffffff
5163,2e0,103,15,31,ffffffff
5164,2e8,43,15,10,ffffffff
5164,2e8,13,15,7,ffffffff
5164,2e8,43,15,8,ffffffff
5164,2e8,43,15,9,ffffffff
5164,2c0,43,15,11,ffffffff
5165,2e8,43,15,11,ffffffff
5165,2e8,43,15,12,ffffffff
5165,2e8,43,15,13,ffffffff
5165,2e8,43,15,14,ffffffff
5166,2e8,73,15,16,ffffffff
5166,2e8,73,15,17,ffffffff
5166,2e8,73,15,18,ffffffff
5166,2e8,43,15,15,ffffffff
5167,2e8,73,15,21,ffffffff
5167,2e8,73,15,22,ffffffff
5167,2e8,73,15,19,ffffffff
5167,2e8,73,15,20,ffffffff
5168,2e8,103,15,26,ffffffff
5168,2e8,73,15,23,ffffffff
5168,2e8,103,15,24,ffffffff
5168,2e8,103,15,25,ffffffff
5169,2e8,103,15,27,ffffffff
5169,2e8,103,15,28,ffffffff
5169,2e8,103,15,29,ffffffff
5169,2e8,103,15,30,ffffffff
5170,2f8,13,15,0,ffffffff
5170,2f8,13,15,1,ffffffff
5170,2f8,13,15,2,ffffffff
5170,2e8,103,15,31,ffffffff
5171,2f0,13,15,5,ffffffff
5171,2f0,13,15,6,ffffffff
5171,2f8,13,15,3,ffffffff
5171,2f0,13,15,4,ffffffff
5172,2f0,43,15,10,ffffffff
5172,2f0,13,15,7,ffffffff
5172,2f0,43,15,8,ffffffff
5172,2f0,43,15,9,ffffffff
5173,2f0,43,15,11,ffffffff
5173,2f0,43,15,12,ffffffff
5173,2f0,43,15,13,ffffffff
5173,2f0,43,15,14,ffffffff
5174,2f0,73,15,16,ffffffff
5174,2f0,73,15,17,ffffffff
5174,2f0,73,15,18,ffffffff
5174,2f0,43,15,15,ffffffff
5175,2f0,73,15,21,ffffffff
5175,2f0,73,15,22,ffffffff
5175,2f0,73,15,19,ffffffff
5175,2f0,73,15,20,ffffffff
5175,300,13,15,0,ffffffff
5176,2f0,103,15,26,ffffffff
5176,2f0,73,15,23,ffffffff
5176,2f0,103,15,24,ffffffff
5176,2f0,103,15,25,ffffffff
5176,300,13,15,1,ffffffff
5177,2f0,103,15,27,ffffffff
5177,2f0,103,15,28,ffffffff
5177,2f0,103,15,29,ffffffff
5177,2f0,103,15,30,ffffffff
5177,300,13,15,2,ffffffff
5178,2f0,103,15,31,ffffffff
5178,300,13,15,3,ffffffff
5179,2f8,13,15,5,ffffffff
5179,2f8,13,15,6,ffffffff
5179,2f8,13,15,4,ffffffff
5180,2f8,43,15,10,ffffffff
5180,2f8,13,15,7,ffffffff
5180,2f8,43,15,8,ffffffff
5180,2f8,43,15,9,ffffffff
5181,2f8,43,15,11,ffffffff
5181,2f8,43,15,12,ffffffff
5181,2f8,43,15,13,ffffffff
5181,2f8,43,15,14,ffffffff
5182,2f8,73,15,16,ffffffff
5182,2f8,73,15,17,ffffffff
5182,2f8,73,15,18,ffffffff
5182,2f8,43,15,15,ffffffff
5183,2f8,73,15,21,ffffffff
5183,2f8,73,15,22,ffffffff
5183,2f8,73,15,19,ffffffff
5183,2f8,73,15,20,ffffffff
5183,308,13,15,0,ffffffff
5184,2f8,103,15,26,ffffffff
5184,2f8,73,15,23,ffffffff
5184,2f8,103,15,24,ffffffff
5184,2f8,103,15,25,ffffffff
5184,308,13,15,1,ffffffff
5185,2f8,103,15,27,ffffffff
5185,2f8,103,15,28,ffffffff
5185,2f8,103,15,29,ffffffff
5185,2f8,103,15,30,ffffffff
5185,308,13,15,2,ffffffff
5186,2f8,103,15,31,ffffffff
5186,300,13,15,5,ffffffff
5187,300,13,15,6,ffffffff
5188,308,13,15,3,ffffffff
5189,300,13,15,4,ffffffff
5190,300,13,15,7,ffffffff
5191,310,13,15,1,ffffffff
5191,310,13,15,2,ffffffff
5191,300,43,15,8,ffffffff
5192,310,13,15,3,ffffffff
5192,300,43,15,9,ffffffff
5193,300,43,15,14,ffffffff
5194,300,73,15,16,ffffffff
5195,300,73,15,17,ffffffff
5196,300,73,15,18,ffffffff
5197,300,43,15,15,ffffffff
5198,308,13,15,4,ffffffff
5199,308,13,15,5,ffffffff
5200,308,13,15,6,ffffffff
5201,308,13,15,7,ffffffff
5202,308,43,15,8,ffffffff
5203,308,43,15,9,ffffffff
5204,308,43,15,10,ffffffff
5205,308,43,15,11,ffffffff
5206,308,43,15,12,ffffffff
5207,308,43,15,13,ffffffff
5208,308,43,15,14,ffffffff
5209,308,43,15,15,ffffffff
5210,308,73,15,16,ffffffff
5211,308,73,15,17,ffffffff
5212,308,73,15,18,ffffffff
5213,300,73,15,19,ffffffff
5214,300,73,15,20,ffffffff
5215,300,73,15,21,ffffffff
5216,300,73,15,22,ffffffff
5217,300,73,15,23,ffffffff
5218,300,103,15,24,ffffffff
5219,300,103,15,25,ffffffff
5220,300,103,15,26,ffffffff
5221,300,103,15,27,ffffffff
5222,300,103,15,28,ffffffff
5223,300,103,15,29,ffffffff
5224,300,103,15,30,ffffffff
5225,300,103,15,31,ffffffff
5226,318,13,15,0,ffffffff
5227,318,13,15,1,ffffffff
5228,318,13,15,2,ffffffff
5229,318,13,15,3,ffffffff
5230,308,73,15,20,ffffffff
5231,318,13,15,5,ffffffff
5232,318,13,15,6,ffffffff
5233,318,13,15,7,ffffffff
5234,308,103,15,24,ffffffff
5235,308,73,15,21,ffffffff
5236,308,73,15,22,ffffffff
5237,308,73,15,19,ffffffff
5238,308,103,15,28,ffffffff
5239,308,103,15,25,ffffffff
5240,308,103,15,26,ffffffff
5241,308,73,15,23,ffffffff
5242,320,13,15,0,ffffffff
5243,308,103,15,29,ffffffff
5244,308,103,15,30,ffffffff
5245,308,103,15,27,ffffffff
5246,310,13,15,0,ffffffff
5246,328,13,15,0,ffffffff
5247,320,13,15,1,ffffffff
5248,320,13,15,2,ffffffff
5249,308,103,15,31,ffffffff
5250,320,13,15,5,ffffffff
5251,320,13,15,6,ffffffff
5252,320,13,15,3,ffffffff
5253,318,13,15,4,ffffffff
5254,328,13,15,1,ffffffff
5255,328,13,15,2,ffffffff
5256,320,13,15,4,ffffffff
5257,320,13,15,7,ffffffff
5258,310,13,15,5,ffffffff
5258,328,13,15,5,ffffffff
5259,310,13,15,6,ffffffff
5259,328,13,15,4,ffffffff
5260,300,43,15,12,ffffffff
5261,328,13,15,6,ffffffff
5262,328,13,15,3,ffffffff
5263,328,13,15,7,ffffffff
5264,300,43,15,11,ffffffff
5265,318,43,15,9,ffffffff
5266,310,13,15,7,ffffffff
5266,310,13,15,4,ffffffff
5266,318,43,15,14,ffffffff
5267,320,43,15,9,ffffffff
5268,320,43,15,14,ffffffff
5269,328,43,15,9,ffffffff
5270,300,43,15,13,ffffffff
5271,310,43,15,9,ffffffff
5271,328,43,15,14,ffffffff
5272,310,43,15,14,ffffffff
5272,318,43,15,15,ffffffff
5273,318,43,15,8,ffffffff
5274,320,43,15,15,ffffffff
5275,320,43,15,8,ffffffff
5276,310,43,15,15,ffffffff
5276,328,43,15,15,ffffffff
5277,310,43,15,8,ffffffff
5277,328,43,15,8,ffffffff
5278,318,73,15,17,ffffffff
5279,320,73,15,17,ffffffff
5280,318,73,15,18,ffffffff
5281,328,73,15,17,ffffffff
5282,310,73,15,17,ffffffff
5282,320,73,15,18,ffffffff
5283,328,73,15,18,ffffffff
5284,300,43,15,10,ffffffff
5285,318,73,15,19,ffffffff
5286,310,73,15,18,ffffffff
5286,310,73,15,19,ffffffff
5286,318,43,15,12,ffffffff
5287,318,73,15,21,ffffffff
5288,320,73,15,19,ffffffff
5289,320,43,15,12,ffffffff
5290,310,43,15,12,ffffffff
5290,320,73,15,21,ffffffff
5291,310,73,15,21,ffffffff
5291,328,73,15,21,ffffffff
5292,318,73,15,22,ffffffff
5293,318,73,15,23,ffffffff
5294,320,73,15,22,ffffffff
5295,328,73,15,22,ffffffff
5296,310,73,15,22,ffffffff
5296,320,73,15,23,ffffffff
5297,318,73,15,16,ffffffff
5298,328,73,15,23,ffffffff
5299,328,73,15,19,ffffffff
5300,310,73,15,23,ffffffff
5300,320,73,15,16,ffffffff
5301,318,103,15,25,ffffffff
5302,328,73,15,16,ffffffff
5303,328,43,15,12,ffffffff
5304,310,73,15,16,ffffffff
5304,320,103,15,25,ffffffff
5305,310,103,15,25,ffffffff
5305,318,103,15,26,ffffffff
5306,320,103,15,26,ffffffff
5307,318,103,15,27,ffffffff
5308,328,103,15,26,ffffffff
5309,310,103,15,26,ffffffff
5309,320,103,15,27,ffffffff
5310,328,103,15,27,ffffffff
5311,310,103,15,27,ffffffff
5311,318,73,15,20,ffffffff
5312,318,103,15,29,ffffffff
5313,320,73,15,20,ffffffff
5314,328,73,15,20,ffffffff
5315,310,73,15,20,ffffffff
5315,320,103,15,29,ffffffff
5316,328,103,15,29,ffffffff
5317,328,103,15,25,ffffffff
5318,318,103,15,30,ffffffff
5319,310,103,15,29,ffffffff
5319,318,103,15,31,ffffffff
5320,320,103,15,31,ffffffff
5321,318,103,15,24,ffffffff
5322,310,103,15,30,ffffffff
5322,320,103,15,30,ffffffff
5323,310,103,15,31,ffffffff
5323,320,103,15,24,ffffffff
5324,328,103,15,30,ffffffff
5325,310,103,15,24,ffffffff
5325,330,13,15,1,ffffffff
5325,330,13,15,2,ffffffff
5325,330,13,15,3,ffffffff
5325,328,103,15,31,ffffffff
5326,310,103,15,28,ffffffff
5326,330,13,15,5,ffffffff
5326,330,13,15,6,ffffffff
5326,330,13,15,7,ffffffff
5326,328,103,15,24,ffffffff
5327,330,43,15,9,ffffffff
5327,310,43,15,10,ffffffff
5327,310,43,15,11,ffffffff
5327,330,13,15,0,ffffffff
5328,330,43,15,14,ffffffff
5328,330,43,15,15,ffffffff
5328,330,13,15,4,ffffffff
5328,310,43,15,13,ffffffff
5329,330,73,15,19,ffffffff
5329,330,43,15,8,ffffffff
5329,330,73,15,17,ffffffff
5329,330,73,15,18,ffffffff
5330,330,43,15,12,ffffffff
5330,330,73,15,21,ffffffff
5330,330,73,15,22,ffffffff
5330,330,73,15,23,ffffffff
5331,330,103,15,25,ffffffff
5331,330,103,15,26,ffffffff
5331,330,103,15,27,ffffffff
5331,330,73,15,16,ffffffff
5331,318,103,15,28,ffffffff
5332,330,103,15,30,ffffffff
5332,330,103,15,31,ffffffff
5332,330,73,15,20,ffffffff
5332,330,103,15,29,ffffffff
5332,318,43,15,10,ffffffff
5333,338,13,15,3,ffffffff
5333,330,103,15,24,ffffffff
5333,338,13,15,1,ffffffff
5333,338,13,15,2,ffffffff
5333,318,43,15,11,ffffffff
5334,338,13,15,5,ffffffff
5334,338,13,15,6,ffffffff
5334,338,13,15,7,ffffffff
5334,318,43,15,13,ffffffff
5335,338,43,15,9,ffffffff
5335,338,13,15,0,ffffffff
5336,338,43,15,14,ffffffff
5336,338,43,15,15,ffffffff
5336,338,13,15,4,ffffffff
5337,338,73,15,19,ffffffff
5337,338,43,15,8,ffffffff
5337,338,73,15,17,ffffffff
5337,338,73,15,18,ffffffff
5338,338,43,15,12,ffffffff
5338,338,73,15,21,ffffffff
5338,338,73,15,22,ffffffff
5338,338,73,15,23,ffffffff
5339,338,103,15,25,ffffffff
5339,338,103,15,26,ffffffff
5339,338,103,15,27,ffffffff
5339,338,73,15,16,ffffffff
5339,320,103,15,28,ffffffff
5340,338,103,15,30,ffffffff
5340,338,103,15,31,ffffffff
5340,338,73,15,20,ffffffff
5340,338,103,15,29,ffffffff
5340,320,43,15,10,ffffffff
5341,340,13,15,3,ffffffff
5341,338,103,15,24,ffffffff
5341,340,13,15,1,ffffffff
5341,340,13,15,2,ffffffff
5341,320,43,15,11,ffffffff
5342,340,13,15,5,ffffffff
5342,340,13,15,6,ffffffff
5342,340,13,15,7,ffffffff
5342,320,43,15,13,ffffffff
5343,340,43,15,9,ffffffff
5343,340,13,15,0,ffffffff
5344,340,43,15,14,ffffffff
5344,340,43,15,15,ffffffff
5344,340,13,15,4,ffffffff
5345,340,73,15,19,ffffffff
5345,340,43,15,8,ffffffff
5345,340,73,15,17,ffffffff
5345,340,73,15,18,ffffffff
5346,340,43,15,12,ffffffff
5346,340,73,15,21,ffffffff
5346,340,73,15,22,ffffffff
5346,340,73,15,23,ffffffff
5347,340,103,15,25,ffffffff
5347,340,103,15,26,ffffffff
5347,340,103,15,27,ffffffff
5347,340,73,15,16,ffffffff
5347,328,103,15,28,ffffffff
5348,340,103,15,30,ffffffff
5348,340,103,15,31,ffffffff
5348,340,73,15,20,ffffffff
5348,340,103,15,29,ffffffff
5348,328,43,15,10,ffffffff
5349,348,13,15,3,ffffffff
5349,340,103,15,24,ffffffff
5349,348,13,15,1,ffffffff
5349,348,13,15,2,ffffffff
5349,328,43,15,11,ffffffff
5350,348,13,15,5,ffffffff
5350,348,13,15,6,ffffffff
5350,348,13,15,7,ffffffff
5350,348,13,15,0,ffffffff
5350,328,43,15,13,ffffffff
5351,348,43,15,9,ffffffff
5351,348,43,15,14,ffffffff
5351,348,43,15,15,ffffffff
5351,348,13,15,4,ffffffff
5352,348,73,15,19,ffffffff
5352,348,43,15,8,ffffffff
5352,348,73,15,17,ffffffff
5352,348,73,15,18,ffffffff
5353,348,43,15,12,ffffffff
5353,348,73,15,21,ffffffff
5353,348,73,15,22,ffffffff
5353,348,73,15,23,ffffffff
5354,348,103,15,25,ffffffff
5354,348,103,15,26,ffffffff
5354,348,103,15,27,ffffffff
5354,348,73,15,16,ffffffff
5355,348,103,15,30,ffffffff
5355,348,103,15,31,ffffffff
5355,348,73,15,20,ffffffff
5355,348,103,15,29,ffffffff
5356,350,13,15,3,ffffffff
5356,348,103,15,24,ffffffff
5356,350,13,15,1,ffffffff
5356,350,13,15,2,ffffffff
5357,350,13,15,5,ffffffff
5357,350,13,15,6,ffffffff
5357,350,13,15,7,ffffffff
5358,330,103,15,28,ffffffff
5358,350,43,15,9,ffffffff
5359,330,43,15,10,ffffffff
5359,330,43,15,11,ffffffff
5359,350,13,15,0,ffffffff
5360,350,43,15,14,ffffffff
5360,350,43,15,15,ffffffff
5360,350,13,15,4,ffffffff
5360,330,43,15,13,ffffffff
5361,350,73,15,19,ffffffff
5361,350,43,15,8,ffffffff
5361,350,73,15,17,ffffffff
5361,350,73,15,18,ffffffff
5362,350,43,15,12,ffffffff
5362,350,73,15,21,ffffffff
5362,350,73,15,22,ffffffff
5362,350,73,15,23,ffffffff
5363,350,103,15,25,ffffffff
5363,350,103,15,26,ffffffff
5363,350,103,15,27,ffffffff
5363,350,73,15,16,ffffffff
5364,350,103,15,30,ffffffff
5364,350,103,15,31,ffffffff
5364,350,73,15,20,ffffffff
5364,350,103,15,29,ffffffff
5365,358,13,15,3,ffffffff
5365,350,103,15,24,ffffffff
5365,358,13,15,1,ffffffff
5365,358,13,15,2,ffffffff
5366,338,103,15,28,ffffffff
5366,358,13,15,5,ffffffff
5366,358,13,15,6,ffffffff
5366,358,13,15,7,ffffffff
5367,358,43,15,9,ffffffff
5367,338,43,15,10,ffffffff
5367,338,43,15,11,ffffffff
5367,358,13,15,0,ffffffff
5368,358,43,15,14,ffffffff
5368,358,43,15,15,ffffffff
5368,358,13,15,4,ffffffff
5368,338,43,15,13,ffffffff
5369,358,73,15,19,ffffffff
5369,358,43,15,8,ffffffff
5369,358,73,15,17,ffffffff
5369,358,73,15,18,ffffffff
5370,358,43,15,12,ffffffff
5370,358,73,15,21,ffffffff
5370,358,73,15,22,ffffffff
5370,358,73,15,23,ffffffff
5371,358,103,15,25,ffffffff
5371,358,103,15,26,ffffffff
5371,358,103,15,27,ffffffff
5371,358,73,15,16,ffffffff
5372,358,103,15,30,ffffffff
5372,358,103,15,31,ffffffff
5372,358,73,15,20,ffffffff
5372,358,103,15,29,ffffffff
5373,358,103,15,24,ffffffff
5374,340,103,15,28,ffffffff
5376,340,43,15,10,ffffffff
5376,340,43,15,11,ffffffff
5377,360,13,15,3,ffffffff
5377,360,13,15,1,ffffffff
5377,360,13,15,2,ffffffff
5379,360,13,15,5,ffffffff
5379,360,13,15,0,ffffffff
5380,360,13,15,6,ffffffff
5380,360,13,15,7,ffffffff
5380,340,43,15,13,ffffffff
5381,360,43,15,9,ffffffff
5381,360,13,15,4,ffffffff
5382,360,43,15,14,ffffffff
5382,360,43,15,15,ffffffff
5386,348,43,15,13,ffffffff
5390,360,73,15,19,ffffffff
5390,360,43,15,8,ffffffff
5390,360,73,15,18,ffffffff
5392,360,73,15,22,ffffffff
5392,360,73,15,23,ffffffff
5392,360,43,15,12,ffffffff
5392,360,73,15,17,ffffffff
5394,360,103,15,27,ffffffff
5394,360,73,15,16,ffffffff
5394,360,73,15,21,ffffffff
5398,360,103,15,26,ffffffff
5399,348,43,15,11,ffffffff
5400,360,103,15,31,ffffffff
5400,360,73,15,20,ffffffff
5400,360,103,15,25,ffffffff
5400,360,103,15,30,ffffffff
5401,348,43,15,10,ffffffff
5401,350,43,15,11,ffffffff
5402,350,43,15,10,ffffffff
5402,358,43,15,11,ffffffff
5403,348,103,15,28,ffffffff
5403,350,43,15,13,ffffffff
5403,358,43,15,10,ffffffff
