11000000,0,0,0,0,0,0
11000100,0,0,0,0,0,0
11000200,0,0,0,0,0,0
11000300,0,0,0,0,0,0
11000400,0,0,0,0,0,0
11000500,0,0,0,0,0,0
11000600,0,0,0,0,0,0
11000700,0,0,0,0,0,0
11000800,0,0,0,0,0,0
11000900,0,0,0,0,0,0
11001000,0,0,0,0,0,0
11001100,0,0,0,0,0,0
11001200,0,0,0,0,0,0
11001300,0,0,0,0,0,0
11001400,0,0,0,0,0,0
11001500,0,0,0,0,0,0
11001600,0,0,0,0,0,0
11001700,0,0,0,0,0,0
11001800,0,0,0,0,0,0
11001900,0,0,0,0,0,0
11002000,0,0,0,0,0,0
11002100,0,0,0,0,0,0
11002200,0,0,0,0,0,0
11002300,0,0,0,0,0,0
11002400,0,0,0,0,0,0
11002500,0,0,0,0,0,0
11002600,0,0,0,0,0,0
11002700,0,0,0,0,0,0
11002800,0,0,0,0,0,0
11002900,0,0,0,0,0,0
11003000,0,0,0,0,0,0
11003100,0,0,0,0,0,0
11003200,0,0,0,0,0,0
11003300,0,0,0,0,0,0
11003400,0,0,0,0,0,0
11003500,0,0,0,0,0,0
11003600,0,0,0,0,0,0
11003700,0,0,0,0,0,0
11003800,0,0,0,0,0,0
11003900,0,0,0,0,0,0
11004000,0,0,0,0,0,0
11004100,0,0,0,0,0,0
11004200,0,0,0,0,0,0
11004300,0,0,0,0,0,0
11004400,0,0,0,0,0,0
11004500,0,0,0,0,0,0
11004600,0,0,0,0,0,0
11004700,0,0,0,0,0,0
11004800,0,0,0,0,0,0
11004900,0,0,0,0,0,0
11005000,0,0,0,0,0,0
11005100,0,0,0,0,0,0
11005200,0,0,0,0,0,0
11005300,0,0,0,0,0,0
11005400,0,0,0,0,0,0
11005500,0,0,0,0,0,0
11005600,0,0,0,0,0,0
11005700,0,0,0,0,0,0
11005800,0,0,0,0,0,0
11005900,0,0,0,0,0,0
11006000,0,0,0,0,0,0
11006100,0,0,0,0,0,0
11006200,0,0,0,0,0,0
11006300,0,0,0,0,0,0
11006400,0,0,0,0,0,0
11006500,0,0,0,0,0,0
11006600,0,0,0,0,0,0
11006700,0,0,0,0,0,0
11006800,0,0,0,0,0,0
11006900,0,0,0,0,0,0
11007000,0,0,0,0,0,0
11007100,0,0,0,0,0,0
11007200,0,0,0,0,0,0
11007300,0,0,0,0,0,0
11007400,0,0,0,0,0,0
11007500,0,0,0,0,0,0
11007600,0,0,0,0,0,0
11007700,0,0,0,0,0,0
11007800,0,0,0,0,0,0
11007900,0,0,0,0,0,0
11008000,0,0,0,0,0,0
11008100,0,0,0,0,0,0
11008200,0,0,0,0,0,0
11008300,0,0,0,0,0,0
11008400,0,0,0,0,0,0
11008500,0,0,0,0,0,0
11008600,0,0,0,0,0,0
11008700,0,0,0,0,0,0
11008800,0,0,0,0,0,0
11008900,0,0,0,0,0,0
11009000,0,0,0,0,0,0
11009100,0,0,0,0,0,0
11009200,0,0,0,0,0,0
11009300,0,0,0,0,0,0
11009400,0,0,0,0,0,0
11009500,0,0,0,0,0,0
11009600,0,0,0,0,0,0
11009700,0,0,0,0,0,0
11009800,0,0,0,0,0,0
11009900,0,0,0,0,0,0
11010000,0,0,0,0,0,0
11010100,0,0,0,0,0,0
11010200,0,0,0,0,0,0
11010300,0,0,0,0,0,0
11010400,0,0,0,0,0,0
11010500,0,0,0,0,0,0
11010600,0,0,0,0,0,0
11010700,0,0,0,0,0,0
11010800,0,0,0,0,0,0
11010900,0,0,0,0,0,0
11011000,0,0,0,0,0,0
11011100,0,0,0,0,0,0
11011200,0,0,0,0,0,0
11011300,0,0,0,0,0,0
11011400,0,0,0,0,0,0
11011500,0,0,0,0,0,0
11011600,0,0,0,0,0,0
11011700,0,0,0,0,0,0
11011800,0,0,0,0,0,0
11011900,0,0,0,0,0,0
11012000,0,0,0,0,0,0
11012100,0,0,0,0,0,0
11012200,0,0,0,0,0,0
11012300,0,0,0,0,0,0
11012400,0,0,0,0,0,0
11012500,0,0,0,0,0,0
11012600,0,0,0,0,0,0
11012700,0,0,0,0,0,0
11012800,0,0,0,0,0,0
11012900,0,0,0,0,0,0
11013000,0,0,0,0,0,0
11013100,0,0,0,0,0,0
11013200,0,0,0,0,0,0
11013300,0,0,0,0,0,0
11013400,0,0,0,0,0,0
11013500,0,0,0,0,0,0
11013600,0,0,0,0,0,0
11013700,0,0,0,0,0,0
11013800,0,0,0,0,0,0
11013900,0,0,0,0,0,0
11014000,0,0,0,0,0,0
11014100,0,0,0,0,0,0
11014200,0,0,0,0,0,0
11014300,0,0,0,0,0,0
11014400,0,0,0,0,0,0
11014500,0,0,0,0,0,0
11014600,0,0,0,0,0,0
11014700,0,0,0,0,0,0
11014800,0,0,0,0,0,0
11014900,0,0,0,0,0,0
11015000,0,0,0,0,0,0
11015100,0,0,0,0,0,0
11015200,0,0,0,0,0,0
11015300,0,0,0,0,0,0
11015400,0,0,0,0,0,0
11015500,0,0,0,0,0,0
11015600,0,0,0,0,0,0
11015700,1,0,0,0,0,0
11015800,0,0,0,0,0,0
11015900,0,0,0,0,0,0
11016000,0,0,0,0,0,0
11016100,0,0,0,0,0,0
11016200,0,0,0,0,0,0
11016300,0,0,0,0,0,0
11016400,0,0,0,0,0,0
11016500,1,0,0,0,0,0
11016600,0,0,0,0,0,0
11016700,0,0,0,0,0,0
11016800,1,0,0,0,0,0
11016900,0,0,0,0,0,0
11017000,0,0,0,0,0,0
11017100,1,0,0,0,0,0
11017200,0,0,0,0,0,0
11017300,0,0,0,0,0,0
11017400,0,0,0,0,0,0
11017500,0,0,0,0,0,0
11017600,0,0,0,0,0,0
11017700,0,0,0,0,0,0
11017800,0,0,0,0,0,0
11017900,0,0,0,0,0,0
11018000,0,0,0,0,0,0
11018100,0,0,0,0,0,0
11018200,0,0,0,0,0,0
11018300,0,0,0,0,0,0
11018400,0,0,0,0,0,0
11018500,0,0,0,0,0,0
11018600,0,0,0,0,0,0
11018700,0,0,0,0,0,0
11018800,0,0,0,0,0,0
11018900,0,0,0,0,0,0
11019000,0,0,0,0,0,0
11019100,0,0,0,0,0,0
11019200,0,0,0,0,0,0
11019300,0,0,0,0,0,0
11019400,0,0,0,0,0,0
11019500,0,0,0,0,0,0
11019600,0,0,0,0,0,0
11019700,0,0,0,0,0,0
11019800,0,0,0,0,0,0
11019900,0,0,0,0,0,0
11020000,0,0,0,0,0,0
11020100,0,0,0,0,0,0
11020200,0,0,0,0,0,0
11020300,0,0,0,0,0,0
11020400,0,0,0,0,0,0
11020500,0,0,0,0,0,0
11020600,0,0,0,0,0,0
11020700,0,0,0,0,0,0
11020800,0,0,0,0,0,0
11020900,0,0,0,0,0,0
11021000,0,0,0,0,0,0
11021100,0,0,0,0,0,0
11021200,0,0,0,0,0,0
11021300,0,0,0,0,0,0
11021400,0,0,0,0,0,0
11021500,0,0,0,0,0,0
11021600,0,0,0,0,0,0
11021700,0,0,0,0,0,0
11021800,0,0,0,0,0,0
11021900,0,0,0,0,0,0
11022000,0,0,0,0,0,0
11022100,0,0,0,0,0,0
11022200,0,0,0,0,0,0
11022300,0,0,0,0,0,0
11022400,0,0,0,0,0,0
11022500,0,0,0,0,0,0
11022600,0,0,0,0,0,0
11022700,0,0,0,0,0,0
11022800,0,0,0,0,0,0
11022900,0,0,0,0,0,0
11023000,0,0,0,0,0,0
11023100,0,0,0,0,0,0
11023200,0,0,0,0,0,0
11023300,0,0,0,0,0,0
11023400,0,0,0,0,0,0
11023500,0,0,0,0,0,0
11023600,0,0,0,0,0,0
11023700,0,0,0,0,0,0
11023800,0,0,0,0,0,0
11023900,0,0,0,0,0,0
11024000,0,0,0,0,0,0
11024100,0,0,0,0,0,0
11024200,0,0,0,0,0,0
11024300,0,0,0,0,0,0
11024400,0,0,0,0,0,0
11024500,0,0,0,0,0,0
11024600,0,0,0,0,0,0
11024700,0,0,0,0,0,0
11024800,0,0,0,0,0,0
11024900,0,0,0,0,0,0
11025000,0,0,0,0,0,0
11025100,0,0,0,0,0,0
11025200,0,0,0,0,0,0
11025300,0,0,0,0,0,0
11025400,0,0,0,0,0,0
11025500,0,0,0,0,0,0
11025600,0,0,0,0,0,0
11025700,0,0,0,0,0,0
11025800,0,0,0,0,0,0
11025900,0,0,0,0,0,0
11026000,0,0,0,0,0,0
11026100,0,0,0,0,0,0
11026200,0,0,0,0,0,0
11026300,0,0,0,0,0,0
11026400,0,0,0,0,0,0
11026500,0,0,0,0,0,0
11026600,0,0,0,0,0,0
11026700,0,0,0,0,0,0
11026800,0,0,0,0,0,0
11026900,0,0,0,0,0,0
11027000,0,0,0,0,0,0
11027100,0,0,0,0,0,0
11027200,0,0,0,0,0,0
11027300,0,0,0,0,0,0
11027400,0,0,0,0,0,0
11027500,0,0,0,0,0,0
11027600,0,0,0,0,0,0
11027700,0,0,0,0,0,0
11027800,0,0,0,0,0,0
11027900,0,0,0,0,0,0
11028000,0,0,0,0,0,0
11028100,0,0,0,0,0,0
11028200,0,0,0,0,0,0
11028300,0,0,0,0,0,0
11028400,0,0,0,0,0,0
11028500,0,0,0,0,0,0
11028600,0,0,0,0,0,0
11028700,0,0,0,0,0,0
11028800,0,0,0,0,0,0
11028900,0,0,0,0,0,0
11029000,0,0,0,0,0,0
11029100,0,0,0,0,0,0
11029200,0,0,0,0,0,0
11029300,0,0,0,0,0,0
11029400,0,0,0,0,0,0
11029500,0,0,0,0,0,0
11029600,0,0,0,0,0,0
11029700,0,0,0,0,0,0
11029800,0,0,0,0,0,0
11029900,0,0,0,0,0,0
11030000,0,0,0,0,0,0
11030100,0,0,0,0,0,0
11030200,0,0,0,0,0,0
11030300,0,0,0,0,0,0
11030400,0,0,0,0,0,0
11030500,0,0,0,0,0,0
11030600,0,0,0,0,0,0
11030700,0,0,0,0,0,0
11030800,0,0,0,0,0,0
11030900,0,0,0,0,0,0
11031000,0,0,0,0,0,0
11031100,0,0,0,0,0,0
11031200,0,0,0,0,0,0
11031300,0,0,0,0,0,0
11031400,0,0,0,0,0,0
11031500,0,0,0,0,0,0
11031600,0,0,0,0,0,0
11031700,0,0,0,0,0,0
11031800,0,0,0,0,0,0
11031900,0,0,0,0,0,0
11032000,0,0,0,0,0,0
11032100,0,0,0,0,0,0
11032200,0,0,0,0,0,0
11032300,0,0,0,0,0,0
11032400,0,0,0,0,0,0
11032500,0,0,0,0,0,0
11032600,0,0,0,0,0,0
11032700,0,0,0,0,0,0
11032800,0,0,0,0,0,0
11032900,0,0,0,0,0,0
11033000,0,0,0,0,0,0
11033100,0,0,0,0,0,0
11033200,0,0,0,0,0,0
11033300,0,0,0,0,0,0
11033400,0,0,0,0,0,0
11033500,0,0,0,0,0,0
11033600,0,0,0,0,0,0
11033700,0,0,0,0,0,0
11033800,0,0,0,0,0,0
11033900,0,0,0,0,0,0
11034000,0,0,0,0,0,0
11034100,0,0,0,0,0,0
11034200,0,0,0,0,0,0
11034300,0,0,0,0,0,0
11034400,0,0,0,0,0,0
11034500,0,0,0,0,0,0
11034600,0,0,0,0,0,0
11034700,0,0,0,0,0,0
11034800,0,0,0,0,0,0
11034900,0,0,0,0,0,0
11035000,0,0,0,0,0,0
11035100,0,0,0,0,0,0
11035200,0,0,0,0,0,0
11035300,0,0,0,0,0,0
11035400,0,0,0,0,0,0
11035500,0,0,0,0,0,0
11035600,0,0,0,0,0,0
11035700,0,0,0,0,0,0
11035800,0,0,0,0,0,0
11035900,0,0,0,0,0,0
11036000,0,0,0,0,0,0
11036100,0,0,0,0,0,0
11036200,0,0,0,0,0,0
11036300,0,0,0,0,0,0
11036400,0,0,0,0,0,0
11036500,0,0,0,0,0,0
11036600,0,0,0,0,0,0
11036700,0,0,0,0,0,0
11036800,0,0,0,0,0,0
11036900,0,0,0,0,0,0
11037000,0,0,0,0,0,0
11037100,0,0,0,0,0,0
11037200,0,0,0,0,0,0
11037300,0,0,0,0,0,0
11037400,0,0,0,0,0,0
11037500,0,0,0,0,0,0
11037600,0,0,0,0,0,0
11037700,0,0,0,0,0,0
11037800,0,0,0,0,0,0
11037900,0,0,0,0,0,0
11038000,0,0,0,0,0,0
11038100,0,0,0,0,0,0
11038200,0,0,0,0,0,0
11038300,0,0,0,0,0,0
11038400,0,0,0,0,0,0
11038500,0,0,0,0,0,0
11038600,0,0,0,0,0,0
11038700,0,0,0,0,0,0
11038800,0,0,0,0,0,0
11038900,0,0,0,0,0,0
11039000,0,0,0,0,0,0
11039100,0,0,0,0,0,0
11039200,0,0,0,0,0,0
11039300,0,0,0,0,0,0
11039400,0,0,0,0,0,0
11039500,0,0,0,0,0,0
11039600,0,0,0,0,0,0
11039700,0,0,0,0,0,0
11039800,0,0,0,0,0,0
11039900,0,0,0,0,0,0
11040000,0,0,0,0,0,0
11040100,0,0,0,0,0,0
11040200,0,0,0,0,0,0
11040300,0,0,0,0,0,0
11040400,0,0,0,0,0,0
11040500,0,0,0,0,0,0
11040600,0,0,0,0,0,0
11040700,0,0,0,0,0,0
11040800,0,0,0,0,0,0
11040900,0,0,0,0,0,0
11041000,0,0,0,0,0,0
11041100,0,0,0,0,0,0
11041200,0,0,0,0,0,0
11041300,0,0,0,0,0,0
11041400,0,0,0,0,0,0
11041500,0,0,0,0,0,0
11041600,0,0,0,0,0,0
11041700,0,0,0,0,0,0
11041800,0,0,0,0,0,0
11041900,0,0,0,0,0,0
11042000,0,0,0,0,0,0
11042100,0,0,0,0,0,0
11042200,0,0,0,0,0,0
11042300,0,0,0,0,0,0
11042400,0,0,0,0,0,0
11042500,0,0,0,0,0,0
11042600,0,0,0,0,0,0
11042700,0,0,0,0,0,0
11042800,0,0,0,0,0,0
11042900,0,0,0,0,0,0
11043000,0,0,0,0,0,0
11043100,0,0,0,0,0,0
11043200,0,0,0,0,0,0
11043300,0,0,0,0,0,0
11043400,0,0,0,0,0,0
11043500,0,0,0,0,0,0
11043600,0,0,0,0,0,0
11043700,0,0,0,0,0,0
11043800,0,0,0,0,0,0
11043900,0,0,0,0,0,0
11044000,0,0,0,0,0,0
11044100,0,0,0,0,0,0
11044200,1,0,0,0,0,0
11044300,0,0,0,0,0,0
11044400,0,0,0,0,0,0
11044500,0,0,0,0,0,0
11044600,0,0,0,0,0,0
11044700,0,0,0,0,0,0
11044800,0,0,0,0,0,0
11044900,0,0,0,0,0,0
11045000,1,0,0,0,0,0
11045100,0,0,0,0,0,0
11045200,0,0,0,0,0,0
11045300,1,0,0,0,0,0
11045400,0,0,0,0,0,0
11045500,0,0,0,0,0,0
11045600,0,0,0,0,0,0
11045700,0,0,0,0,0,0
11045800,0,0,0,0,0,0
11045900,0,0,0,0,0,0
11046000,0,0,0,0,0,0
11046100,0,0,0,0,0,0
11046200,0,0,0,0,0,0
11046300,0,0,0,0,0,0
11046400,0,0,0,0,0,0
11046500,0,0,0,0,0,0
11046600,0,0,0,0,0,0
11046700,0,0,0,0,0,0
11046800,0,0,0,0,0,0
11046900,0,0,0,0,0,0
11047000,0,0,0,0,0,0
11047100,0,0,0,0,0,0
11047200,0,0,0,0,0,0
11047300,0,0,0,0,0,0
11047400,0,0,0,0,0,0
11047500,0,0,0,0,0,0
11047600,0,0,0,0,0,0
11047700,0,0,0,0,0,0
11047800,0,0,0,0,0,0
11047900,0,0,0,0,0,0
11048000,0,0,0,0,0,0
11048100,0,0,0,0,0,0
11048200,0,0,0,0,0,0
11048300,0,0,0,0,0,0
11048400,0,0,0,0,0,0
11048500,0,0,0,0,0,0
11048600,0,0,0,0,0,0
11048700,0,0,0,0,0,0
11048800,0,0,0,0,0,0
11048900,0,0,0,0,0,0
11049000,0,0,0,0,0,0
11049100,0,0,0,0,0,0
11049200,0,0,0,0,0,0
11049300,0,0,0,0,0,0
11049400,0,0,0,0,0,0
11049500,0,0,0,0,0,0
11049600,0,0,0,0,0,0
11049700,0,0,0,0,0,0
11049800,0,0,0,0,0,0
11049900,0,0,0,0,0,0
11050000,0,0,0,0,0,0
11050100,0,0,0,0,0,0
11050200,0,0,0,0,0,0
11050300,0,0,0,0,0,0
11050400,0,0,0,0,0,0
11050500,0,0,0,0,0,0
11050600,0,0,0,0,0,0
11050700,0,0,0,0,0,0
11050800,0,0,0,0,0,0
11050900,0,0,0,0,0,0
11051000,0,0,0,0,0,0
11051100,0,0,0,0,0,0
11051200,0,0,0,0,0,0
11051300,0,0,0,0,0,0
11051400,0,0,0,0,0,0
11051500,0,0,0,0,0,0
11051600,0,0,0,0,0,0
11051700,0,0,0,0,0,0
11051800,0,0,0,0,0,0
11051900,0,0,0,0,0,0
11052000,0,0,0,0,0,0
11052100,0,0,0,0,0,0
11052200,0,0,0,0,0,0
11052300,0,0,0,0,0,0
11052400,0,0,0,0,0,0
11052500,0,0,0,0,0,0
11052600,0,0,0,0,0,0
11052700,0,0,0,0,0,0
11052800,0,0,0,0,0,0
11052900,0,0,0,0,0,0
11053000,0,0,0,0,0,0
11053100,0,0,0,0,0,0
11053200,0,0,0,0,0,0
11053300,0,0,0,0,0,0
11053400,0,0,0,0,0,0
11053500,0,0,0,0,0,0
11053600,0,0,0,0,0,0
11053700,0,0,0,0,0,0
11053800,0,0,0,0,0,0
11053900,0,0,0,0,0,0
11054000,0,0,0,0,0,0
11054100,0,0,0,0,0,0
11054200,0,0,0,0,0,0
11054300,0,0,0,0,0,0
11054400,0,0,0,0,0,0
11054500,0,0,0,0,0,0
11054600,0,0,0,0,0,0
11054700,0,0,0,0,0,0
11054800,0,0,0,0,0,0
11054900,0,0,0,0,0,0
11055000,0,0,0,0,0,0
11055100,0,0,0,0,0,0
11055200,0,0,0,0,0,0
11055300,0,0,0,0,0,0
11055400,0,0,0,0,0,0
11055500,0,0,0,0,0,0
11055600,0,0,0,0,0,0
11055700,0,0,0,0,0,0
11055800,0,0,0,0,0,0
11055900,0,0,0,0,0,0
11056000,0,0,0,0,0,0
11056100,0,0,0,0,0,0
11056200,0,0,0,0,0,0
11056300,0,0,0,0,0,0
11056400,0,0,0,0,0,0
11056500,0,0,0,0,0,0
11056600,0,0,0,0,0,0
11056700,0,0,0,0,0,0
11056800,0,0,0,0,0,0
11056900,0,0,0,0,0,0
11057000,0,0,0,0,0,0
11057100,0,0,0,0,0,0
11057200,0,0,0,0,0,0
11057300,0,0,0,0,0,0
11057400,0,0,0,0,0,0
11057500,0,0,0,0,0,0
11057600,0,0,0,0,0,0
11057700,0,0,0,0,0,0
11057800,0,0,0,0,0,0
11057900,0,0,0,0,0,0
11058000,0,0,0,0,0,0
11058100,0,0,0,0,0,0
11058200,0,0,0,0,0,0
11058300,0,0,0,0,0,0
11058400,0,0,0,0,0,0
11058500,0,0,0,0,0,0
11058600,0,0,0,0,0,0
11058700,0,0,0,0,0,0
11058800,0,0,0,0,0,0
11058900,0,0,0,0,0,0
11059000,0,0,0,0,0,0
11059100,0,0,0,0,0,0
11059200,0,0,0,0,0,0
11059300,0,0,0,0,0,0
11059400,0,0,0,0,0,0
11059500,0,0,0,0,0,0
11059600,0,0,0,0,0,0
11059700,0,0,0,0,0,0
11059800,0,0,0,0,0,0
11059900,0,0,0,0,0,0
11060000,0,0,0,0,0,0
11060100,0,0,0,0,0,0
11060200,0,0,0,0,0,0
11060300,0,0,0,0,0,0
11060400,0,0,0,0,0,0
11060500,0,0,0,0,0,0
11060600,0,0,0,0,0,0
11060700,0,0,0,0,0,0
11060800,0,0,0,0,0,0
11060900,0,0,0,0,0,0
11061000,0,0,0,0,0,0
11061100,0,0,0,0,0,0
11061200,0,0,0,0,0,0
11061300,0,0,0,0,0,0
11061400,0,0,0,0,0,0
11061500,0,0,0,0,0,0
11061600,0,0,0,0,0,0
11061700,0,0,0,0,0,0
11061800,0,0,0,0,0,0
11061900,0,0,0,0,0,0
11062000,0,0,0,0,0,0
11062100,0,0,0,0,0,0
11062200,0,0,0,0,0,0
11062300,0,0,0,0,0,0
11062400,0,0,0,0,0,0
11062500,0,0,0,0,0,0
11062600,0,0,0,0,0,0
11062700,0,0,0,0,0,0
11062800,0,0,0,0,0,0
11062900,0,0,0,0,0,0
11063000,0,0,0,0,0,0
11063100,0,0,0,0,0,0
11063200,0,0,0,0,0,0
11063300,0,0,0,0,0,0
11063400,0,0,0,0,0,0
11063500,0,0,0,0,0,0
11063600,0,0,0,0,0,0
11063700,0,0,0,0,0,0
11063800,0,0,0,0,0,0
11063900,0,0,0,0,0,0
11064000,0,0,0,0,0,0
11064100,0,0,0,0,0,0
11064200,0,0,0,0,0,0
11064300,0,0,0,0,0,0
11064400,0,0,0,0,0,0
11064500,0,0,0,0,0,0
11064600,0,0,0,0,0,0
11064700,0,0,0,0,0,0
11064800,0,0,0,0,0,0
11064900,0,0,0,0,0,0
11065000,0,0,0,0,0,0
11065100,0,0,0,0,0,0
11065200,0,0,0,0,0,0
11065300,0,0,0,0,0,0
11065400,0,0,0,0,0,0
11065500,0,0,0,0,0,0
11065600,0,0,0,0,0,0
11065700,0,0,0,0,0,0
11065800,0,0,0,0,0,0
11065900,0,0,0,0,0,0
11066000,0,0,0,0,0,0
11066100,0,0,0,0,0,0
11066200,0,0,0,0,0,0
11066300,0,0,0,0,0,0
11066400,0,0,0,0,0,0
11066500,0,0,0,0,0,0
11066600,0,0,0,0,0,0
11066700,0,0,0,0,0,0
11066800,0,0,0,0,0,0
11066900,0,0,0,0,0,0
11067000,0,0,0,0,0,0
11067100,0,0,0,0,0,0
11067200,0,0,0,0,0,0
11067300,0,0,0,0,0,0
11067400,0,0,0,0,0,0
11067500,0,0,0,0,0,0
11067600,0,0,0,0,0,0
11067700,0,0,0,0,0,0
11067800,0,0,0,0,0,0
11067900,0,0,0,0,0,0
11068000,0,0,0,0,0,0
11068100,0,0,0,0,0,0
11068200,0,0,0,0,0,0
11068300,0,0,0,0,0,0
11068400,0,0,0,0,0,0
11068500,0,0,0,0,0,0
11068600,0,0,0,0,0,0
11068700,0,0,0,0,0,0
11068800,0,0,0,0,0,0
11068900,0,0,0,0,0,0
11069000,0,0,0,0,0,0
11069100,0,0,0,0,0,0
11069200,0,0,0,0,0,0
11069300,0,0,0,0,0,0
11069400,0,0,0,0,0,0
11069500,0,0,0,0,0,0
11069600,0,0,0,0,0,0
11069700,0,0,0,0,0,0
11069800,0,0,0,0,0,0
11069900,0,0,0,0,0,0
11070000,0,0,0,0,0,0
11070100,0,0,0,0,0,0
11070200,0,0,0,0,0,0
11070300,0,0,0,0,0,0
11070400,0,0,0,0,0,0
11070500,0,0,0,0,0,0
11070600,0,0,0,0,0,0
11070700,0,0,0,0,0,0
11070800,0,0,0,0,0,0
11070900,0,0,0,0,0,0
11071000,0,0,0,0,0,0
11071100,0,0,0,0,0,0
11071200,0,0,0,0,0,0
11071300,0,0,0,0,0,0
