Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
19000000,0.0324,0.013523,0.002678,0.000431,0.000353
19001000,0.0324,0.013523,0.002678,0.000431,0.000235
19002000,0.0324,0.013523,0.002678,0.000431,0.000353
19003000,0.0324,0.013523,0.002678,0.000431,0.000470
19004000,0.0324,0.013523,0.002678,0.000431,0.000235
19005000,0.0324,0.013523,0.002678,0.000431,0.000235
19006000,0.0324,0.013523,0.002678,0.000431,0.000470
19007000,0.0324,0.013523,0.002678,0.000431,0.000353
19008000,0.0324,0.013523,0.002678,0.000431,0.000235
19009000,0.0324,0.013523,0.002678,0.000431,0.000353
19010000,0.0324,0.013523,0.002678,0.000431,0.000470
19011000,0.0324,0.013523,0.002678,0.000431,0.000235
19012000,0.0324,0.013523,0.002678,0.000431,0.000235
19013000,0.0324,0.013523,0.002678,0.000431,0.000470
19014000,0.0324,0.013523,0.002678,0.000431,0.000353
19015000,0.0324,0.013523,0.002678,0.000431,0.000235
19016000,0.0324,0.013523,0.002678,0.000431,0.000353
19017000,0.0324,0.013523,0.002678,0.000431,0.000470
19018000,0.0324,0.013523,0.002678,0.000431,0.000235
19019000,0.0324,0.013523,0.002678,0.000431,0.000235
19020000,0.0324,0.013523,0.002678,0.000431,0.000470
19021000,0.0324,0.013523,0.002678,0.000431,0.000353
19022000,0.0324,0.013523,0.002678,0.000431,0.000235
19023000,0.0324,0.013523,0.002678,0.000431,0.000353
19024000,0.0324,0.013523,0.002678,0.000431,0.000470
19025000,0.0324,0.013523,0.002678,0.000431,0.000235
19026000,0.0324,0.013523,0.002678,0.000431,0.000235
19027000,0.0324,0.013523,0.002678,0.000431,0.000470
19028000,0.0324,0.013523,0.002678,0.000431,0.000353
19029000,0.0324,0.013523,0.002678,0.000431,0.000235
19030000,0.0324,0.013523,0.002678,0.000431,0.000353
19031000,0.0324,0.013523,0.002678,0.000431,0.000470
19032000,0.0324,0.013523,0.002678,0.000431,0.000118
19033000,0.0324,0.013523,0.002678,0.000431,0.000353
19034000,0.0324,0.013523,0.002678,0.000431,0.000470
19035000,0.0324,0.013523,0.002678,0.000431,0.000353
19036000,0.0324,0.013523,0.002678,0.000431,0.000235
19037000,0.0324,0.013523,0.002678,0.000431,0.000353
19038000,0.0324,0.013523,0.002678,0.000431,0.000470
19039000,0.0324,0.013523,0.002678,0.000431,0.000118
19040000,0.0324,0.013523,0.002678,0.000431,0.000353
19041000,0.0324,0.013523,0.002678,0.000431,0.000470
19042000,0.0324,0.013523,0.002678,0.000431,0.000353
19043000,0.0324,0.013523,0.002678,0.000431,0.000235
19044000,0.0324,0.013523,0.002678,0.000431,0.000353
19045000,0.0324,0.013523,0.002678,0.000431,0.000470
19046000,0.0324,0.013523,0.002678,0.000431,0.000118
19047000,0.0324,0.013523,0.002678,0.000431,0.000353
19048000,0.0324,0.013523,0.002678,0.000431,0.000470
19049000,0.0324,0.013523,0.002678,0.000431,0.000353
19050000,0.0324,0.013523,0.002678,0.000431,0.000235
19051000,0.0324,0.013523,0.002678,0.000431,0.000353
19052000,0.0324,0.013523,0.002678,0.000431,0.000353
19053000,0.0324,0.013523,0.002678,0.000431,0.000235
19054000,0.0324,0.013523,0.002678,0.000431,0.000353
19055000,0.0324,0.013523,0.002678,0.000431,0.000470
19056000,0.0324,0.013523,0.002678,0.000431,0.000353
19057000,0.0324,0.013523,0.002678,0.000431,0.000235
19058000,0.0324,0.013523,0.002678,0.000431,0.000353
19059000,0.0324,0.013523,0.002678,0.000431,0.000353
19060000,0.0324,0.013523,0.002678,0.000431,0.000235
19061000,0.0324,0.013523,0.002678,0.000431,0.000353
19062000,0.0324,0.013523,0.002678,0.000431,0.000470
19063000,0.0324,0.013523,0.002678,0.000431,0.000353
19064000,0.0324,0.013523,0.002678,0.000431,0.000235
19065000,0.0324,0.013523,0.002678,0.000431,0.000353
19066000,0.0324,0.013523,0.002678,0.000431,0.000353
19067000,0.0324,0.013523,0.002678,0.000431,0.000235
19068000,0.0324,0.013523,0.002678,0.000431,0.000353
19069000,0.0324,0.013523,0.002678,0.000431,0.000470
19070000,0.0324,0.013523,0.002678,0.000431,0.000353
19071000,0.0324,0.013523,0.002678,0.000431,0.000235
19072000,0.0324,0.013523,0.002678,0.000431,0.000353
19073000,0.0324,0.013523,0.002678,0.000431,0.000353
19074000,0.0324,0.013523,0.002678,0.000431,0.000235
19075000,0.0324,0.013523,0.002678,0.000431,0.000353
19076000,0.0324,0.013523,0.002678,0.000431,0.000470
19077000,0.0324,0.013523,0.002678,0.000431,0.000353
19078000,0.0324,0.013523,0.002678,0.000431,0.000235
19079000,0.0324,0.013523,0.002678,0.000431,0.000353
19080000,0.0324,0.013523,0.002678,0.000431,0.000353
19081000,0.0324,0.013523,0.002678,0.000431,0.000235
19082000,0.0324,0.013523,0.002678,0.000431,0.000353
19083000,0.0324,0.013523,0.002678,0.000431,0.000470
19084000,0.0324,0.013523,0.002678,0.000431,0.000353
19085000,0.0324,0.013523,0.002678,0.000431,0.000235
19086000,0.0324,0.013523,0.002678,0.000431,0.000353
19087000,0.0324,0.013523,0.002678,0.000431,0.000353
