Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
100,8.6440,0.261844,0.058609,0.079322,0.007470
200,8.6440,0.261844,0.058609,0.079322,0.007114
300,8.6440,0.261844,0.058609,0.079322,0.007114
400,8.6440,0.261844,0.058609,0.079322,0.007114
500,8.6440,0.261844,0.058609,0.079322,0.007114
600,8.6440,0.261844,0.058609,0.079322,0.007114
700,8.6440,0.261844,0.058609,0.079322,0.007114
800,8.6440,0.261844,0.058609,0.079322,0.007114
900,8.6440,0.261844,0.058609,0.079322,0.007114
1000,8.6440,0.261844,0.058609,0.079322,0.007114
1100,8.6440,0.261844,0.058609,0.079322,0.007114
1200,8.6440,0.261844,0.058609,0.079322,0.007114
1300,8.6440,0.261844,0.058609,0.079322,0.007114
1400,8.6440,0.261844,0.058609,0.079322,0.007114
1500,8.6440,0.261844,0.058609,0.079322,0.007114
1600,8.6440,0.261844,0.058609,0.079322,0.007114
1700,8.6440,0.261844,0.058609,0.079322,0.007114
1800,8.6440,0.261844,0.058609,0.079322,0.007114
1900,8.6440,0.261844,0.058609,0.079322,0.007114
2000,8.6440,0.261844,0.058609,0.079322,0.007114
2100,8.6440,0.261844,0.058609,0.079322,0.007114
2200,8.6440,0.261844,0.058609,0.079322,0.007114
2300,8.6440,0.261844,0.058609,0.079322,0.007114
2400,8.6440,0.261844,0.058609,0.079322,0.007114
2500,8.6440,0.261844,0.058609,0.079322,0.007114
2600,8.6440,0.261844,0.058609,0.079322,0.007114
2700,8.6440,0.261844,0.058609,0.079322,0.007114
2800,8.6440,0.261844,0.058609,0.079322,0.007114
2900,8.6440,0.261844,0.058609,0.079322,0.007114
3000,8.6440,0.261844,0.058609,0.079322,0.007114
3100,8.6440,0.261844,0.058609,0.079322,0.007114
3200,8.6440,0.261844,0.058609,0.079322,0.007114
3300,8.6440,0.261844,0.058609,0.079322,0.007114
3400,8.6440,0.261844,0.058609,0.079322,0.007114
3500,8.6440,0.261844,0.058609,0.079322,0.007114
3600,8.6440,0.261844,0.058609,0.079322,0.007114
3700,8.6440,0.261844,0.058609,0.079322,0.007114
3800,8.6440,0.261844,0.058609,0.079322,0.007114
3900,8.6440,0.261844,0.058609,0.079322,0.007114
4000,8.6440,0.261844,0.058609,0.079322,0.007114
4100,8.6440,0.261844,0.058609,0.079322,0.007114
4200,8.6440,0.261844,0.058609,0.079322,0.007114
4300,8.6440,0.261844,0.058609,0.079322,0.007114
4400,8.6440,0.261844,0.058609,0.079322,0.007114
4500,8.6440,0.261844,0.058609,0.079322,0.007114
4600,8.6440,0.261844,0.058609,0.079322,0.007114
4700,8.6440,0.261844,0.058609,0.079322,0.007114
4800,8.6440,0.261844,0.058609,0.079322,0.007114
4900,8.6440,0.261844,0.058609,0.079322,0.007114
5000,8.6440,0.261844,0.058609,0.079322,0.007114
5100,8.6440,0.261844,0.058609,0.079322,0.032679
5200,8.6440,0.261844,0.058609,0.079322,0.007114
5300,8.6440,0.261844,0.058609,0.079322,0.009818
5400,8.6440,0.261844,0.058609,0.079322,0.114408
5500,8.6440,0.261844,0.058609,0.079322,0.007114
5600,8.6440,0.261844,0.058609,0.079322,0.087075
5700,8.6440,0.261844,0.058609,0.079322,0.022950
5800,8.6440,0.261844,0.058609,0.079322,0.014925
5900,8.6440,0.261844,0.058609,0.079322,0.007114
